#{"t_start": 1667421408.8691354, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,2495.201867
0.0,2,2495.246688
0.0,2,2495.292153
0.0,3,2495.348076
0.0,2,2495.387173
0.0,2,2495.425713
0.0,2,2495.460759
0.0,2,2495.496209
0.0,7,2495.633417
0.0,2,2495.667261
0.0,2,2495.702689
0.0,4,2495.782144
0.0,3,2495.839603
0.0,2,2495.876893
0.0,2,2495.913212
0.0,2,2495.953104
0.0,2,2495.986566
0.0,3,2496.04442
0.0,2,2496.08269
0.0,2,2496.124589
0.0,2,2496.158525
0.0,3,2496.216066
0.0,2,2496.253948
0.0,4,2496.330793
0.0,2,2496.370706
0.0,2,2496.409075
0.0,2,2496.449701
0.0,2,2496.491023
0.0,4,2496.566391
0.0,2,2496.602227
0.0,2,2496.641674
0.0,2,2496.682851
0.0,2,2496.722085
0.0,3,2496.780165
0.0,2,2496.819332
0.0,4,2496.889954
0.0,4,2496.962327
0.0,3,2497.02082
0.0,3,2497.079399
0.0,2,2497.120076
0.0,3,2497.172828
0.0,4,2497.246294
0.0,2,2497.283098
0.0,3,2497.341216
0.0,7,2497.474984
0.0,2,2497.513143
0.0,2,2497.546116
0.0,2,2497.582906
0.0,2,2501.646651
0.0,2,2501.689503
0.0,2,2501.734061
0.0,4,2501.81056
0.0,2,2501.849223
0.0,2,2501.886919
0.0,2,2501.924721
0.0,2,2501.966163
0.0,2,2502.004602
0.0,4,2502.083149
0.0,2,2502.119718
0.0,2,2502.158808
0.0,2,2502.198884
0.0,2,2502.236465
0.0,2,2502.274472
0.0,2,2502.313031
0.0,2,2502.349168
0.0,2,2502.388686
0.0,2,2502.431309
0.0,2,2502.47208
0.0,3,2502.527658
0.0,4,2502.603065
0.0,2,2502.64103
0.0,4,2502.710465
0.0,2,2502.746492
0.0,2,2502.780564
0.0,2,2502.823396
0.0,6,2502.942489
0.0,2,2502.976991
0.0,2,2503.012453
0.0,7,2503.13833
0.0,2,2503.172167
0.0,2,2503.211629
0.0,6,2503.317008
0.0,2,2503.350736
0.0,2,2503.389081
0.0,2,2503.427254
0.0,4,2503.50344
0.0,4,2503.57843
0.0,2,2503.616968
0.0,2,2503.65827
0.0,2,2503.696522
0.0,4,2503.770344
0.0,4,2503.845967
0.0,4,2503.928596
0.0,2,2503.965287
0.0,2,2504.002897
0.0,4,2508.053557
0.0,3,2508.117954
0.0,2,2508.161088
0.0,3,2508.220715
0.0,2,2508.257699
0.0,2,2508.303054
0.0,2,2508.343506
0.0,2,2508.377537
0.0,2,2508.413417
0.0,2,2508.449253
0.0,2,2508.485004
0.0,4,2508.556909
0.0,2,2508.592218
0.0,3,2508.647929
0.0,2,2508.688986
0.0,2,2508.721941
0.0,2,2508.75618
0.0,2,2508.795192
0.0,2,2508.834244
0.0,2,2508.87108
0.0,2,2508.912297
0.0,4,2508.993864
0.0,2,2509.033233
0.0,2,2509.068766
0.0,4,2509.140963
0.0,2,2509.178761
0.0,2,2509.218529
0.0,4,2509.288675
0.0,2,2509.328635
0.0,2,2509.367
0.0,2,2509.410048
0.0,2,2509.448567
0.0,6,2509.56184
0.0,2,2509.592344
0.0,2,2509.625785
0.0,2,2509.663838
0.0,2,2509.702731
0.0,2,2509.741648
0.0,2,2509.780854
0.0,2,2509.819205
0.0,2,2509.856981
0.0,2,2509.89376
0.0,4,2509.969646
0.0,2,2510.004089
0.0,2,2510.035913
0.0,2,2510.077058
0.0,5,2510.16898
0.0,4,2510.245334
0.0,2,2510.281556
0.0,2,2510.32234
0.0,3,2510.377413
0.0,2,2510.414388
0.0,4,2514.55429
0.0,2,2514.612467
0.0,2,2514.656216
