#{"t_start": 1667421408.8692183, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,414.280783
0.0,4,414.345066
0.0,4,414.411338
0.0,2,414.444356
0.0,2,414.476604
0.0,2,414.509557
0.0,3,414.556514
0.0,4,414.616771
0.0,3,414.663161
0.0,2,414.695457
0.0,2,414.728775
0.0,2,414.761967
0.0,2,414.793678
0.0,2,414.82725
0.0,2,414.860112
0.0,2,414.8924
0.0,2,414.922142
0.0,2,414.953436
0.0,3,415.000161
0.0,2,415.03405
0.0,2,415.065298
0.0,2,415.096647
0.0,2,415.127163
0.0,2,415.159984
0.0,2,415.192916
0.0,2,415.226053
1.0,7,415.341721
0.0,2,415.374352
0.0,4,415.440036
0.0,2,415.473208
0.0,2,415.507985
0.0,2,415.542635
0.0,2,415.578041
0.0,2,415.612117
0.0,2,415.647392
0.0,3,415.698366
0.0,2,415.73263
0.0,2,415.767061
0.0,2,415.802382
0.0,2,415.836497
0.0,2,415.871011
0.0,2,415.905574
0.0,2,415.940118
0.0,2,415.974452
0.0,2,416.010081
0.0,2,416.04477
0.0,2,416.081148
0.0,2,416.116677
0.0,4,416.188648
0.0,2,416.226196
0.0,2,416.264023
0.0,2,416.30013
0.0,2,416.335883
0.0,2,419.868523
0.0,2,419.900915
0.0,2,419.937265
0.0,2,419.967206
0.0,2,419.997615
0.0,2,420.028718
0.0,3,420.076036
0.0,4,420.138362
0.0,2,420.169099
0.0,2,420.201063
0.0,4,420.26564
0.0,2,420.297171
0.0,2,420.328432
0.0,2,420.359267
0.0,2,420.392542
0.0,2,420.425996
0.0,2,420.457262
0.0,4,420.518676
0.0,2,420.548121
0.0,2,420.581805
0.0,2,420.613863
0.0,2,420.644525
0.0,2,420.677952
0.0,7,420.791771
0.0,2,420.824532
0.0,2,420.857927
0.0,2,420.892332
0.0,2,420.925897
0.0,5,421.012997
0.0,3,421.066026
0.0,2,421.100716
0.0,2,421.135139
0.0,3,421.187604
0.0,2,421.220128
0.0,2,421.2544
0.0,2,421.289962
0.0,2,421.321496
0.0,2,421.355826
0.0,2,421.387865
0.0,6,421.498222
0.0,4,421.568841
0.0,6,421.702194
0.0,4,421.773366
0.0,2,421.811402
0.0,2,421.847654
0.0,2,421.880789
0.0,2,421.913917
0.0,2,421.951125
0.0,2,421.985986
0.0,4,425.629965
0.0,4,425.68266
0.0,2,425.708124
0.0,2,425.735411
0.0,4,425.792419
0.0,2,425.819834
0.0,2,425.848484
0.0,2,425.876575
0.0,2,425.9047
0.0,4,425.95886
0.0,2,425.986994
0.0,4,426.043169
0.0,2,426.071081
0.0,2,426.101053
0.0,2,426.132886
0.0,2,426.163875
0.0,4,426.228439
0.0,2,426.262017
0.0,2,426.294615
0.0,6,426.398714
0.0,2,426.42936
0.0,2,426.463229
0.0,2,426.498686
0.0,2,426.533724
0.0,2,426.566147
0.0,2,426.597029
0.0,2,426.630997
0.0,2,426.663967
0.0,4,426.732407
0.0,2,426.767122
0.0,4,426.835458
0.0,3,426.877474
0.0,6,426.983182
0.0,2,427.015672
0.0,2,427.048723
0.0,4,427.118488
0.0,2,427.154478
0.0,2,427.187943
0.0,2,427.221556
0.0,2,427.255794
0.0,2,427.29465
0.0,2,427.333373
0.0,2,427.368995
0.0,2,427.404776
0.0,2,427.43917
0.0,2,427.474057
0.0,2,427.505019
0.0,2,427.540091
0.0,2,427.573157
0.0,2,427.609537
0.0,2,427.646694
0.0,2,431.069391
0.0,2,431.106086
0.0,3,431.156527
0.0,2,431.191967
0.0,2,431.227305
