#{"t_start": 1667421408.3013868, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,2495.766314
0.0,2,2495.81175
0.0,2,2495.857504
0.0,2,2495.89761
0.0,4,2495.96925
0.0,2,2496.007725
0.0,3,2496.062317
0.0,2,2496.103854
0.0,2,2496.142205
0.0,2,2496.183871
0.0,2,2496.218439
0.0,2,2496.252921
0.0,2,2496.293737
0.0,4,2496.368022
0.0,2,2496.405712
0.0,4,2496.479029
0.0,2,2496.5188
0.0,2,2496.552227
0.0,7,2496.690076
0.0,2,2496.72419
0.0,2,2496.764371
0.0,4,2496.839497
0.0,2,2496.876085
0.0,2,2496.913586
0.0,3,2496.974514
0.0,2,2497.015124
0.0,2,2497.05647
0.0,2,2497.093393
0.0,2,2497.132294
0.0,2,2497.167997
0.0,2,2497.207173
0.0,2,2497.24837
0.0,2,2497.287676
0.0,2,2497.327469
0.0,2,2497.364105
0.0,2,2497.39963
0.0,2,2497.434394
0.0,2,2497.474355
0.0,3,2497.52833
0.0,4,2497.605846
0.0,2,2497.64532
0.0,4,2497.719916
0.0,4,2497.789248
0.0,2,2497.830104
0.0,2,2497.86969
0.0,6,2497.982838
0.0,2,2498.019842
0.0,2,2498.058343
0.0,6,2498.167373
0.0,2,2502.23379
0.0,2,2502.278715
0.0,2,2502.319182
0.0,4,2502.392397
0.0,2,2502.432692
0.0,2,2502.473206
0.0,2,2502.513434
0.0,2,2502.549266
0.0,2,2502.586144
0.0,2,2502.62832
0.0,2,2502.66916
0.0,2,2502.709497
0.0,4,2502.784247
0.0,2,2502.818826
0.0,2,2502.856589
0.0,2,2502.899497
0.0,2,2502.93823
0.0,2,2502.978613
0.0,2,2503.014497
0.0,5,2503.113888
0.0,4,2503.185255
0.0,4,2503.25897
0.0,6,2503.370852
0.0,2,2503.411849
0.0,2,2503.449583
0.0,2,2503.490463
0.0,2,2503.526537
0.0,2,2503.563446
0.0,2,2503.600772
0.0,4,2503.670524
0.0,2,2503.704103
0.0,2,2503.738193
0.0,2,2503.777648
0.0,2,2503.815942
0.0,2,2503.849549
0.0,2,2503.883078
0.0,2,2503.916638
0.0,2,2503.95495
0.0,2,2503.993182
0.0,4,2504.068893
0.0,2,2504.108166
0.0,2,2504.143598
0.0,2,2504.182462
0.0,2,2504.223446
0.0,2,2504.262032
0.0,3,2504.319607
0.0,2,2504.358565
0.0,2,2504.392761
0.0,2,2504.433268
0.0,2,2504.472019
0.0,2,2504.51091
0.0,7,2508.61872
0.0,2,2508.668378
0.0,2,2508.711001
0.0,2,2508.749759
0.0,2,2508.786308
0.0,2,2508.823813
0.0,4,2508.909458
0.0,2,2508.943516
0.0,2,2508.979309
0.0,2,2509.015432
0.0,2,2509.051037
0.0,2,2509.086811
0.0,2,2509.122986
0.0,4,2509.196442
0.0,2,2509.234543
0.0,2,2509.269991
0.0,2,2509.302981
0.0,2,2509.337121
0.0,2,2509.37844
0.0,6,2509.499924
0.0,2,2509.536656
