#{"t_start": 1667421408.0203059, "env_id": "CTgraph-v0"}
r,l,t
0.0,6,691.219051
0.0,2,691.25108
0.0,2,691.283436
0.0,2,691.319753
0.0,2,691.356225
0.0,2,691.391714
0.0,4,691.462171
0.0,2,691.499074
0.0,2,691.534696
0.0,2,691.571017
0.0,2,691.607751
0.0,2,691.64301
0.0,4,691.705716
0.0,7,691.824179
0.0,2,691.861085
0.0,2,691.89347
0.0,2,691.926173
0.0,2,691.959728
0.0,4,692.029681
0.0,4,692.097514
0.0,2,692.133538
0.0,2,692.170069
0.0,3,692.217474
0.0,2,692.251142
0.0,2,692.28199
0.0,2,692.314128
0.0,2,692.348767
0.0,2,692.381391
0.0,2,692.414432
0.0,2,692.450747
0.0,2,692.488781
0.0,2,692.524572
0.0,4,692.592398
0.0,2,692.627941
0.0,7,692.75062
0.0,2,692.782835
0.0,2,692.81961
0.0,2,692.852009
0.0,2,692.886156
0.0,2,692.920184
0.0,2,692.952719
0.0,2,692.98484
0.0,2,693.018755
0.0,2,693.056637
0.0,2,693.091393
0.0,4,693.15696
0.0,2,693.187748
0.0,2,693.223078
0.0,2,693.257752
0.0,2,693.29149
0.0,2,696.681109
0.0,2,696.716971
0.0,4,696.791295
0.0,2,696.827793
0.0,2,696.860478
0.0,2,696.897057
0.0,4,696.964669
0.0,6,697.07056
0.0,3,697.124302
0.0,2,697.159842
0.0,2,697.195625
0.0,2,697.232964
0.0,2,697.266909
0.0,2,697.298657
0.0,2,697.330818
0.0,3,697.377224
0.0,2,697.411961
0.0,2,697.449342
0.0,2,697.487926
0.0,3,697.54212
0.0,2,697.577996
0.0,2,697.612994
0.0,2,697.648051
0.0,3,697.701648
0.0,2,697.734851
0.0,2,697.768611
0.0,2,697.806828
0.0,2,697.840679
0.0,4,697.906146
0.0,3,697.961238
0.0,2,697.994236
0.0,2,698.027773
0.0,2,698.064827
0.0,4,698.131691
0.0,2,698.165824
0.0,2,698.199514
0.0,2,698.235605
0.0,2,698.274437
0.0,4,698.334644
0.0,2,698.372574
0.0,3,698.424336
0.0,2,698.459046
0.0,2,698.495852
0.0,3,698.55181
0.0,2,698.585538
0.0,6,698.697378
0.0,2,698.732794
0.0,3,698.785796
0.0,2,698.821112
0.0,6,702.355265
0.0,2,702.392498
0.0,3,702.447443
0.0,4,702.519297
0.0,2,702.555201
0.0,2,702.590854
0.0,2,702.627876
0.0,2,702.665205
0.0,2,702.698447
0.0,2,702.733982
0.0,2,702.770935
0.0,2,702.807959
0.0,2,702.841944
0.0,2,702.87805
0.0,2,702.910842
0.0,2,702.943114
0.0,2,702.975896
0.0,2,703.007781
0.0,4,703.074401
0.0,2,703.112105
0.0,2,703.146069
0.0,6,703.24938
0.0,2,703.287046
0.0,2,703.320884
0.0,2,703.354034
0.0,2,703.384686
0.0,2,703.419617
0.0,3,703.473361
0.0,2,703.508259
0.0,2,703.543448
0.0,6,703.652432
0.0,2,703.690352
0.0,2,703.724001
0.0,2,703.75754
0.0,4,703.829632
0.0,2,703.865818
0.0,3,703.919636
0.0,2,703.952581
0.0,2,703.983938
0.0,7,704.105434
0.0,4,704.178127
0.0,2,704.21575
0.0,4,704.290351
0.0,2,704.326011
0.0,4,704.399815
0.0,2,704.440459
0.0,2,704.479882
0.0,2,704.514927
0.0,4,704.585726
0.0,2,708.052933
0.0,2,708.088795
0.0,2,708.117614
0.0,2,708.15375
0.0,2,708.189977
0.0,2,708.223684
0.0,2,708.259364
0.0,6,708.368793
0.0,3,708.422823
0.0,2,708.45863
0.0,2,708.495494
0.0,2,708.53223
0.0,2,708.565407
0.0,2,708.597595
0.0,4,708.658286
0.0,2,708.688435
0.0,2,708.720814
0.0,2,708.75191
0.0,4,708.82112
0.0,2,708.855297
0.0,2,708.888662
0.0,2,708.922191
0.0,2,708.955949
0.0,2,708.992035
0.0,2,709.027234
0.0,2,709.064956
0.0,4,709.137293
0.0,2,709.172178
0.0,2,709.206184
0.0,2,709.238378
0.0,2,709.274202
0.0,2,709.308198
0.0,2,709.345851
0.0,2,709.378198
0.0,2,709.417018
0.0,2,709.45159
0.0,2,709.488244
0.0,2,709.523579
0.0,2,709.559536
0.0,2,709.597655
0.0,2,709.635845
0.0,4,709.707175
0.0,2,709.744855
0.0,2,709.782624
0.0,4,709.857154
0.0,2,709.895996
0.0,2,709.928329
0.0,2,709.967967
0.0,4,710.039116
0.0,4,710.102857
0.0,4,710.177038
