#{"t_start": 1667421497.99734, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,323.090483
0.0,4,323.157089
0.0,2,323.191487
0.0,2,323.225459
0.0,4,323.292962
0.0,4,323.360009
0.0,2,323.395819
0.0,4,323.467002
0.0,4,323.539606
0.0,2,323.577982
0.0,2,323.6149
0.0,2,323.652547
0.0,6,323.753125
0.0,2,323.787667
0.0,2,323.820606
0.0,4,323.894761
0.0,2,323.927435
0.0,2,323.958945
0.0,4,324.02256
0.0,2,324.052087
0.0,2,324.085231
0.0,2,324.114533
0.0,2,324.146887
0.0,2,324.181475
0.0,2,324.213135
0.0,2,324.249139
0.0,2,324.280775
0.0,2,324.315445
0.0,2,324.349991
0.0,2,324.382759
0.0,3,324.433544
0.0,2,324.469458
0.0,2,324.504186
0.0,2,324.534579
0.0,4,324.604769
0.0,4,324.671176
0.0,2,324.704362
0.0,2,324.736693
0.0,4,324.802094
0.0,2,324.832424
0.0,5,324.918398
0.0,2,324.952499
0.0,2,324.987397
0.0,4,325.055924
0.0,2,325.088964
0.0,2,325.12247
0.0,2,325.153954
0.0,2,325.187572
0.0,4,328.460601
0.0,2,328.496596
0.0,2,328.525795
0.0,2,328.555367
0.0,6,328.655429
0.0,2,328.69035
0.0,2,328.725435
0.0,4,328.796592
0.0,2,328.832832
0.0,2,328.868388
0.0,2,328.904293
0.0,2,328.941324
0.0,2,328.978016
0.0,2,329.013983
0.0,2,329.048156
0.0,2,329.084781
0.0,2,329.12206
0.0,2,329.159032
0.0,2,329.19608
0.0,2,329.229888
0.0,2,329.263795
0.0,2,329.297388
0.0,2,329.330334
0.0,2,329.3621
0.0,4,329.424482
0.0,2,329.453719
0.0,4,329.51847
0.0,2,329.553304
0.0,2,329.586896
0.0,2,329.617945
0.0,4,329.683363
0.0,2,329.718426
0.0,2,329.752717
0.0,2,329.786616
0.0,2,329.8208
0.0,4,329.88982
0.0,2,329.924167
0.0,2,329.9621
0.0,2,329.996525
0.0,2,330.030694
0.0,2,330.066586
0.0,3,330.120015
0.0,2,330.153281
0.0,2,330.186223
0.0,2,330.221117
0.0,3,330.271145
0.0,2,330.305996
0.0,2,330.34098
0.0,4,330.406785
0.0,2,330.44043
0.0,2,330.473249
0.0,2,330.508405
0.0,2,330.54201
0.0,2,330.574052
0.0,4,334.136837
0.0,2,334.170741
0.0,2,334.204665
0.0,4,334.27246
0.0,2,334.30399
0.0,4,334.370304
0.0,2,334.401124
0.0,2,334.434962
0.0,2,334.469719
0.0,2,334.50456
0.0,2,334.536591
0.0,2,334.5722
0.0,2,334.606542
0.0,2,334.643519
0.0,2,334.681534
0.0,2,334.719207
0.0,6,334.813087
0.0,4,334.873159
0.0,4,334.935082
0.0,2,334.966591
0.0,2,334.9989
0.0,2,335.033658
0.0,4,335.102808
0.0,4,335.170695
0.0,2,335.20288
0.0,2,335.237715
0.0,2,335.272738
0.0,2,335.308279
0.0,2,335.341088
0.0,2,335.373881
0.0,3,335.425821
0.0,4,335.494529
0.0,2,335.527942
0.0,2,335.561759
0.0,2,335.59699
0.0,2,335.632934
0.0,2,335.670766
0.0,2,335.707002
0.0,2,335.742694
