#{"t_start": 1667421498.876557, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,22.615226
0.0,2,22.632004
0.0,2,22.647195
0.0,5,22.699062
0.0,4,22.746398
0.0,2,22.772488
0.0,5,22.837581
0.0,2,22.864461
0.0,4,22.916787
0.0,2,22.943193
0.0,2,22.970192
0.0,6,23.050176
0.0,2,23.077048
0.0,2,23.103399
0.0,2,23.130167
0.0,2,23.157609
0.0,4,23.210588
0.0,2,23.237252
0.0,2,23.264061
0.0,2,23.290786
0.0,2,23.317713
0.0,2,23.344321
0.0,2,23.371607
0.0,2,23.399888
0.0,2,23.426489
0.0,2,23.453032
0.0,2,23.47954
0.0,3,23.520161
0.0,4,23.572811
0.0,2,23.599835
0.0,2,23.626072
0.0,2,23.65275
0.0,2,23.67938
0.0,2,23.705608
0.0,2,23.732713
0.0,2,23.759686
0.0,2,23.788701
0.0,2,23.815089
0.0,2,23.842115
0.0,2,23.868531
0.0,2,23.895066
0.0,2,23.921978
0.0,2,23.948468
0.0,4,24.004141
0.0,2,24.030911
0.0,2,24.056834
0.0,3,24.096426
0.0,2,24.12323
0.0,2,24.149285
0.0,2,24.175578
0.0,2,24.203016
0.0,2,24.229414
0.0,2,24.255774
0.0,2,27.378922
0.0,2,27.404156
0.0,2,27.421861
0.0,2,27.432642
0.0,2,27.445067
0.0,2,27.458862
0.0,4,27.491052
0.0,2,27.516348
0.0,2,27.54097
0.0,2,27.566828
0.0,2,27.592452
0.0,2,27.618004
0.0,2,27.644883
0.0,2,27.669325
0.0,2,27.694713
0.0,2,27.723214
0.0,2,27.750674
0.0,4,27.802981
0.0,2,27.829388
0.0,2,27.85592
0.0,2,27.882393
0.0,2,27.910012
0.0,2,27.935544
0.0,2,27.9604
0.0,2,27.987409
0.0,2,28.014179
0.0,2,28.040217
0.0,4,28.093973
0.0,2,28.120756
0.0,4,28.175049
0.0,2,28.200667
0.0,2,28.227336
0.0,7,28.321168
0.0,2,28.347691
0.0,2,28.374458
0.0,2,28.401232
0.0,2,28.427832
0.0,2,28.454602
0.0,2,28.480808
0.0,2,28.507501
0.0,2,28.534135
0.0,4,28.587547
0.0,2,28.614465
0.0,4,28.66781
0.0,4,28.721163
0.0,2,28.747917
0.0,2,28.774476
0.0,2,28.801334
0.0,2,28.827914
0.0,2,28.854593
0.0,2,28.881281
0.0,3,28.921736
0.0,2,28.948344
0.0,2,28.975194
0.0,2,32.089839
0.0,2,32.119991
0.0,3,32.160552
0.0,2,32.18495
0.0,2,32.204979
0.0,2,32.216934
0.0,2,32.227785
0.0,2,32.239265
0.0,2,32.250764
0.0,4,32.273942
0.0,4,32.296623
0.0,2,32.308659
0.0,2,32.321082
0.0,2,32.33411
0.0,2,32.346373
0.0,2,32.357093
0.0,2,32.368229
0.0,2,32.381424
0.0,2,32.39656
0.0,2,32.412682
0.0,4,32.43976
0.0,2,32.451931
0.0,4,32.47523
0.0,2,32.486671
0.0,2,32.497824
0.0,2,32.509335
0.0,2,32.520928
0.0,2,32.531955
0.0,5,32.558487
0.0,4,32.580044
0.0,2,32.591108
0.0,2,32.602209
0.0,2,32.613369
0.0,2,32.623612
0.0,2,32.634868
0.0,2,32.645765
0.0,4,32.667932
0.0,2,32.68075
0.0,2,32.693236
0.0,2,32.706405
0.0,2,32.71878
0.0,2,32.729844
0.0,2,32.740578
0.0,4,32.762162
0.0,2,32.774605
0.0,2,32.788244
0.0,7,32.832387
0.0,4,32.856822
0.0,3,32.877041
0.0,2,32.888515
0.0,2,32.900085
0.0,2,38.042951
0.0,3,38.074305
0.0,2,38.094961
0.0,2,38.115628
0.0,2,38.136245
0.0,2,38.154679
0.0,2,38.174872
0.0,2,38.195352
0.0,2,38.214989
0.0,2,38.234025
0.0,4,38.274853
0.0,2,38.296179
0.0,2,38.317595
0.0,6,38.384403
0.0,2,38.406358
0.0,2,38.429569
0.0,2,38.451102
0.0,2,38.472605
0.0,2,38.493275
0.0,2,38.516485
0.0,4,38.567037
0.0,2,38.591762
0.0,2,38.615965
0.0,2,38.640388
0.0,2,38.664238
0.0,4,38.71531
0.0,2,38.740847
0.0,2,38.767074
0.0,4,38.827634
0.0,2,38.861468
0.0,2,38.894654
0.0,2,38.928173
0.0,2,38.962489
0.0,2,38.9924
0.0,4,39.056215
0.0,2,39.090833
0.0,2,39.124758
0.0,2,39.155445
0.0,2,39.186276
0.0,2,39.220311
0.0,2,39.254436
0.0,4,39.321287
0.0,2,39.354732
0.0,2,39.388591
0.0,4,39.452468
0.0,2,39.482306
0.0,4,39.550926
0.0,2,39.585023
0.0,2,39.615249
0.0,2,39.649066
0.0,2,39.683499
0.0,2,39.717974
0.0,2,39.750398
0.0,2,42.498679
0.0,2,42.526024
0.0,2,42.615074
0.0,2,42.646883
0.0,2,42.67618
0.0,2,42.705608
0.0,2,43.087726
0.0,2,43.11661
0.0,2,43.14431
0.0,4,43.193989
0.0,2,43.77007
0.0,4,43.817407
0.0,2,43.843992
0.0,2,43.868183
0.0,2,43.891072
0.0,2,43.918045
0.0,2,43.942244
0.0,4,43.986274
0.0,4,44.032463
0.0,2,44.055446
0.0,2,44.079456
0.0,2,44.101058
0.0,2,44.12185
0.0,4,44.16836
0.0,2,44.190426
0.0,2,44.212224
0.0,2,44.231114
0.0,2,44.249978
0.0,2,44.266715
0.0,7,44.323053
0.0,2,44.337388
0.0,7,44.39212
0.0,2,44.407021
0.0,4,44.43737
0.0,2,44.453347
0.0,2,44.468588
0.0,2,44.482133
0.0,2,44.49357
0.0,2,44.503453
0.0,2,44.512792
0.0,2,44.521888
0.0,2,44.531096
0.0,2,44.5406
0.0,2,44.549613
0.0,2,44.559092
0.0,2,45.379298
0.0,2,45.390427
0.0,3,45.404994
0.0,2,45.414436
0.0,2,45.423779
0.0,2,45.433302
0.0,2,45.448578
0.0,2,45.458943
0.0,2,49.376243
0.0,2,49.399234
0.0,2,49.423411
0.0,2,49.446313
0.0,2,49.469986
0.0,2,49.493623
0.0,2,49.517014
0.0,2,49.540182
0.0,2,49.564132
0.0,2,49.587816
0.0,2,49.611481
0.0,2,49.63509
0.0,2,49.658258
0.0,2,49.681983
0.0,4,49.726842
0.0,2,49.750497
0.0,4,49.799182
0.0,4,49.849907
0.0,4,49.898865
0.0,4,49.9491
0.0,2,49.974311
0.0,2,49.999687
0.0,2,50.024823
0.0,2,50.049488
0.0,2,50.074064
0.0,2,50.099157
0.0,2,50.124351
0.0,2,50.149841
0.0,2,50.17512
0.0,2,50.200296
0.0,4,50.557449
0.0,2,50.588608
0.0,2,50.617436
0.0,4,50.68542
0.0,2,50.717675
0.0,2,50.745951
0.0,2,50.77431
0.0,2,50.805444
0.0,2,50.836481
0.0,2,50.872315
0.0,2,50.907006
0.0,2,50.944473
0.0,2,50.981073
0.0,2,51.016449
0.0,2,51.051963
0.0,2,51.088048
0.0,2,51.122804
0.0,4,51.186083
0.0,2,51.218869
0.0,2,51.255088
0.0,2,51.292616
0.0,2,51.329608
0.0,2,51.36324
0.0,2,51.395576
0.0,2,51.425425
0.0,4,53.659786
0.0,2,53.687963
0.0,2,53.715455
0.0,2,53.74392
0.0,2,53.772545
0.0,2,53.798668
0.0,2,53.824399
0.0,2,53.85016
0.0,2,53.876294
0.0,2,53.902799
0.0,2,53.930415
0.0,2,53.95799
0.0,2,53.985281
0.0,2,54.013439
0.0,2,54.040058
0.0,2,54.067507
0.0,2,54.094812
0.0,2,54.122332
0.0,2,54.149178
0.0,2,54.176927
0.0,2,54.224311
0.0,2,54.253486
0.0,2,54.283399
0.0,2,54.313886
0.0,2,54.344094
0.0,2,54.37294
0.0,2,54.401139
0.0,2,54.429661
0.0,2,54.461347
0.0,2,54.489185
0.0,2,54.517838
0.0,4,54.56943
0.0,2,54.596302
0.0,2,54.622988
0.0,4,54.679078
0.0,2,54.70653
0.0,2,54.734696
0.0,2,54.763623
0.0,2,54.793139
0.0,2,54.822696
0.0,2,54.852895
0.0,2,54.882716
0.0,2,54.912144
0.0,2,54.942185
0.0,2,54.973387
0.0,3,55.01955
0.0,2,55.049894
0.0,2,55.081074
0.0,2,55.113314
0.0,4,55.174986
0.0,2,55.206131
0.0,2,55.238218
0.0,4,55.313508
0.0,2,55.343777
0.0,4,55.404073
0.0,2,55.434559
0.0,2,55.464654
0.0,2,55.494241
0.0,2,58.930881
0.0,2,58.96273
0.0,2,58.988296
0.0,2,59.014557
0.0,2,59.047236
0.0,2,59.076663
0.0,2,59.104902
0.0,2,59.132528
0.0,2,59.180093
0.0,2,59.208671
0.0,2,59.236589
0.0,2,59.264122
0.0,2,59.291787
0.0,4,59.348325
0.0,2,59.376651
0.0,5,59.446632
0.0,2,59.475157
0.0,4,59.531843
0.0,2,59.560204
0.0,2,59.588092
0.0,2,59.616808
0.0,2,59.645539
0.0,2,59.673682
0.0,2,59.701272
0.0,2,59.729299
0.0,2,59.757475
0.0,2,59.785398
0.0,2,59.813857
0.0,2,59.84224
0.0,3,59.885334
0.0,2,59.914537
0.0,7,60.012745
0.0,2,60.041445
0.0,2,60.070924
0.0,2,60.102909
0.0,2,60.135236
0.0,4,60.198803
0.0,2,60.231392
0.0,2,60.263684
0.0,4,60.327716
0.0,2,60.360953
0.0,2,60.393501
0.0,2,60.427866
0.0,2,60.460435
0.0,2,60.497005
0.0,2,60.53216
0.0,2,60.564599
0.0,7,60.681485
0.0,2,60.715533
0.0,2,60.748967
0.0,2,60.783182
0.0,2,60.815113
0.0,2,60.845763
0.0,2,64.203455
0.0,2,64.232611
0.0,2,64.258036
0.0,2,64.283958
0.0,4,64.342299
0.0,2,64.372112
0.0,2,64.401998
0.0,2,64.431899
0.0,2,64.462031
0.0,2,64.491386
0.0,2,64.518986
0.0,2,64.549327
0.0,2,64.579351
0.0,2,64.610707
0.0,2,64.642004
0.0,2,64.673697
0.0,2,64.706004
0.0,3,64.754674
0.0,2,64.787721
0.0,2,64.820819
0.0,4,64.882876
0.0,2,64.91479
0.0,2,64.948932
0.0,2,64.980685
0.0,2,65.009901
0.0,2,65.042146
0.0,2,65.074911
0.0,2,65.107142
0.0,2,65.13908
0.0,2,65.172548
0.0,2,65.204983
0.0,2,65.23801
0.0,2,65.269222
0.0,2,65.301708
0.0,2,65.334329
0.0,2,65.368323
0.0,2,65.402098
0.0,2,65.432979
0.0,2,65.464962
0.0,2,65.496617
0.0,2,65.529399
0.0,2,65.562066
0.0,2,65.595403
0.0,2,65.629258
0.0,2,65.65998
0.0,4,65.722609
0.0,2,65.758066
0.0,2,65.792363
0.0,2,65.823468
0.0,4,65.88305
0.0,4,65.943799
0.0,2,65.975194
0.0,2,66.007144
0.0,2,66.040265
0.0,2,66.073327
0.0,2,66.107138
0.0,2,66.14102
0.0,2,66.173412
0.0,2,66.207095
0.0,2,71.439304
0.0,2,71.466541
0.0,2,71.492715
0.0,6,71.573534
0.0,2,71.598895
0.0,2,71.626109
0.0,4,71.679705
0.0,2,71.70801
0.0,2,71.735922
0.0,2,71.764306
0.0,2,71.792761
0.0,2,71.821694
0.0,2,71.85022
0.0,4,71.908488
0.0,2,71.938352
0.0,2,71.967364
0.0,2,71.995974
0.0,4,72.049211
0.0,2,72.073244
0.0,4,72.122242
0.0,2,72.147019
0.0,2,72.17296
0.0,2,72.19726
0.0,2,72.222603
0.0,2,72.248064
0.0,2,72.27572
0.0,3,72.316476
0.0,4,72.364031
0.0,4,72.41574
0.0,2,72.44083
0.0,2,72.464889
0.0,3,72.50127
0.0,2,72.525439
0.0,2,72.550149
0.0,2,72.573983
0.0,2,72.597169
0.0,2,72.620199
0.0,2,72.643435
0.0,2,72.66949
0.0,4,72.716918
0.0,2,72.739884
0.0,2,72.763315
0.0,2,72.787845
0.0,2,72.812858
0.0,2,72.836067
0.0,2,72.860627
0.0,2,72.883587
0.0,2,72.906444
0.0,2,72.93014
0.0,2,72.954956
0.0,2,72.976862
0.0,2,72.998641
0.0,2,73.020734
0.0,2,73.041687
0.0,6,77.743659
0.0,3,77.776473
0.0,4,77.822242
0.0,2,77.846194
0.0,2,77.870235
0.0,4,77.919606
0.0,5,77.979977
0.0,2,78.004795
0.0,2,78.028872
0.0,2,78.053563
0.0,2,78.077237
0.0,2,78.098881
0.0,2,78.120384
0.0,4,78.16368
0.0,2,78.183229
0.0,2,78.205368
0.0,6,78.27439
0.0,2,78.295734
0.0,4,78.340038
0.0,2,78.361033
0.0,2,78.379877
0.0,2,78.401973
0.0,2,78.422431
0.0,2,78.441963
0.0,2,78.462219
0.0,5,78.514073
0.0,2,78.536318
0.0,4,78.577228
0.0,4,78.61698
0.0,2,78.637238
0.0,2,78.657585
0.0,2,78.678784
0.0,2,78.696758
0.0,2,78.712417
0.0,4,78.751801
0.0,2,78.77011
0.0,2,78.790784
0.0,2,78.81042
0.0,2,78.827002
0.0,2,78.845736
0.0,4,78.883502
0.0,2,78.902524
0.0,2,78.921203
0.0,2,78.941695
0.0,2,78.960607
0.0,2,78.99185
0.0,2,79.012036
0.0,2,79.031399
0.0,2,84.172664
0.0,2,84.199616
0.0,2,84.226807
0.0,2,84.255226
0.0,2,84.283373
0.0,2,84.311683
0.0,2,84.339923
0.0,2,84.365376
0.0,2,84.393059
