#{"t_start": 1667421498.287769, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,322.801183
0.0,2,322.836123
0.0,2,322.867822
0.0,2,322.902146
0.0,2,322.936226
0.0,6,323.038164
0.0,3,323.088303
0.0,4,323.159703
0.0,2,323.196246
0.0,4,323.268832
0.0,2,323.306389
0.0,2,323.34453
0.0,4,323.413247
0.0,2,323.445447
0.0,2,323.48028
0.0,2,323.516175
0.0,2,323.549657
0.0,4,323.620461
0.0,2,323.652617
0.0,2,323.685586
0.0,2,323.717771
0.0,2,323.745795
0.0,4,323.810859
0.0,2,323.841403
0.0,4,323.906496
0.0,2,323.940761
0.0,2,323.972932
0.0,2,324.008708
0.0,2,324.044065
0.0,2,324.075848
0.0,2,324.110157
0.0,2,324.144284
0.0,2,324.180282
0.0,2,324.214865
0.0,2,324.245341
0.0,2,324.280261
0.0,2,324.315313
0.0,3,324.363286
0.0,2,324.398716
0.0,2,324.431594
0.0,2,324.463603
0.0,2,324.496231
0.0,2,324.528483
0.0,2,324.560493
0.0,2,324.594944
0.0,3,324.646154
0.0,2,324.680884
0.0,4,324.749986
0.0,2,324.782681
0.0,2,324.815796
0.0,3,324.864611
0.0,2,324.898349
0.0,2,324.930306
0.0,2,328.171391
0.0,2,328.207345
0.0,2,328.23688
0.0,2,328.266185
0.0,2,328.298091
0.0,2,328.330582
0.0,4,328.401541
0.0,3,328.453475
0.0,2,328.489447
0.0,2,328.524449
0.0,2,328.560908
0.0,2,328.597339
0.0,4,328.669586
0.0,2,328.706192
0.0,2,328.741889
0.0,2,328.777022
0.0,2,328.813825
0.0,2,328.851043
0.0,4,328.922001
0.0,2,328.955449
0.0,2,328.988991
0.0,2,329.025366
0.0,2,329.056646
0.0,2,329.089042
0.0,2,329.120219
0.0,2,329.14909
0.0,2,329.180174
0.0,2,329.212961
0.0,2,329.245122
0.0,2,329.279987
0.0,2,329.310893
0.0,6,329.411474
0.0,2,329.44578
0.0,2,329.480007
0.0,3,329.531545
0.0,2,329.56617
0.0,2,329.600456
0.0,4,329.672711
0.0,2,329.707172
0.0,2,329.741316
0.0,4,329.815077
0.0,2,329.847435
0.0,2,329.879939
0.0,2,329.914808
0.0,2,329.949478
0.0,3,329.998958
0.0,4,330.066351
0.0,2,330.100625
0.0,2,330.133479
0.0,4,330.201126
0.0,6,330.300611
0.0,2,333.830909
0.0,2,333.863883
0.0,2,333.897838
0.0,2,333.932277
0.0,2,333.966347
0.0,2,333.996762
0.0,2,334.032241
0.0,6,334.128681
0.0,3,334.180375
0.0,2,334.215209
0.0,2,334.247211
0.0,2,334.282845
0.0,2,334.317303
0.0,2,334.354193
0.0,2,334.3922
0.0,2,334.429806
0.0,4,334.493353
0.0,2,334.523776
0.0,2,334.553032
0.0,2,334.583807
0.0,4,334.645755
0.0,2,334.677543
0.0,2,334.70977
0.0,2,334.744462
0.0,2,334.778494
0.0,2,334.813484
0.0,2,334.846097
0.0,2,334.881379
0.0,2,334.913635
0.0,4,334.983411
0.0,2,335.018945
0.0,4,335.0846
0.0,2,335.11746
0.0,6,335.222101
0.0,2,335.255359
0.0,3,335.308155
0.0,2,335.34429
0.0,2,335.38149
0.0,2,335.418005
0.0,2,335.453554
0.0,2,335.488867
0.0,6,335.597695
0.0,2,335.632179
