#{"t_start": 1667421498.2874868, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,2705.457052
0.0,2,2705.503364
0.0,2,2705.544822
0.0,4,2705.627007
0.0,2,2705.668657
0.0,2,2705.709996
0.0,2,2705.751182
0.0,4,2705.833942
0.0,2,2705.875513
0.0,2,2705.916678
0.0,2,2705.958015
0.0,2,2705.999233
0.0,4,2706.081269
0.0,2,2706.120064
0.0,2,2706.15822
0.0,2,2706.195666
0.0,2,2706.235411
0.0,2,2706.274495
0.0,2,2706.313267
0.0,2,2706.352348
0.0,2,2706.391258
0.0,2,2706.430317
0.0,2,2706.469531
0.0,6,2706.585223
0.0,2,2706.624064
0.0,2,2706.662102
0.0,2,2706.699383
0.0,2,2706.734574
0.0,2,2706.775671
0.0,2,2706.810643
0.0,4,2706.88086
0.0,2,2706.912225
0.0,4,2706.984859
0.0,2,2707.019584
0.0,4,2707.079735
0.0,4,2707.141936
0.0,2,2707.170782
0.0,4,2707.231731
0.0,3,2707.280618
0.0,2,2707.309642
0.0,2,2707.344439
0.0,2,2707.383374
0.0,2,2707.417091
0.0,2,2707.449035
0.0,2,2707.481956
0.0,7,2707.580002
0.0,2,2707.616153
0.0,2,2707.653261
0.0,4,2707.717442
0.0,2,2707.746971
0.0,2,2711.882863
0.0,2,2711.927253
0.0,2,2711.971321
0.0,2,2712.012743
0.0,2,2712.052961
0.0,4,2712.135984
0.0,4,2712.218006
0.0,2,2712.258743
0.0,2,2712.300257
0.0,2,2712.341685
0.0,2,2712.381474
0.0,2,2712.422237
0.0,4,2712.503411
0.0,2,2712.542929
0.0,2,2712.580707
0.0,4,2712.660063
0.0,2,2712.698394
0.0,2,2712.737382
0.0,4,2712.814646
0.0,2,2712.852911
0.0,3,2712.913544
0.0,3,2712.968888
0.0,6,2713.084823
0.0,4,2713.162382
0.0,2,2713.2001
0.0,3,2713.262735
0.0,3,2713.318435
0.0,2,2713.353012
0.0,5,2713.441186
0.0,2,2713.480459
0.0,2,2713.517038
0.0,2,2713.551364
0.0,2,2713.587302
0.0,2,2713.621336
0.0,4,2713.692253
0.0,2,2713.726439
0.0,2,2713.763113
0.0,2,2713.796982
0.0,2,2713.82901
0.0,2,2713.859526
0.0,6,2713.96038
0.0,2,2713.993647
0.0,2,2714.023401
0.0,2,2714.053924
0.0,2,2714.088012
0.0,4,2714.155946
0.0,6,2718.234684
0.0,2,2718.283632
0.0,2,2718.335635
0.0,2,2718.383844
0.0,4,2718.473461
0.0,2,2718.518463
0.0,2,2718.564506
0.0,2,2718.610142
0.0,2,2718.656403
0.0,2,2718.704239
0.0,4,2718.7939
0.0,2,2718.834909
0.0,2,2718.875972
0.0,2,2718.916828
0.0,2,2718.957595
0.0,2,2718.996321
0.0,2,2719.037311
0.0,2,2719.078756
0.0,2,2719.121473
0.0,6,2719.259162
0.0,2,2719.297803
0.0,2,2719.336394
0.0,2,2719.374686
0.0,2,2719.413
0.0,2,2719.452103
0.0,4,2719.529382
0.0,2,2719.568205
0.0,2,2719.606835
0.0,2,2719.645195
0.0,2,2719.683483
0.0,2,2719.722004
0.0,2,2719.759772
0.0,2,2719.797925
0.0,2,2719.835907
0.0,2,2719.870896
0.0,6,2719.967275
0.0,4,2720.031677
0.0,4,2720.244647
0.0,2,2720.274429
0.0,2,2720.305372
0.0,2,2720.335932
0.0,2,2720.367178
0.0,2,2720.396945
0.0,2,2720.428637
