#{"t_start": 1667421498.2876718, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,597.615819
0.0,4,597.682039
0.0,4,597.747581
0.0,2,597.780408
0.0,2,597.813787
0.0,2,597.846331
0.0,4,597.912831
0.0,2,597.949159
0.0,3,598.003793
0.0,5,598.082397
0.0,2,598.113337
0.0,2,598.14571
0.0,2,598.178795
0.0,2,598.213144
0.0,2,598.243823
0.0,2,598.277847
0.0,2,598.311743
0.0,2,598.346312
0.0,2,598.380387
0.0,2,598.412483
0.0,2,598.448208
0.0,4,598.515388
0.0,2,598.544878
0.0,4,598.606336
0.0,2,598.637837
0.0,4,598.703094
0.0,4,598.766696
0.0,2,598.797809
0.0,3,598.843428
0.0,3,598.888761
0.0,2,598.920567
0.0,2,598.952494
0.0,2,598.984084
0.0,2,599.018349
0.0,2,599.052694
0.0,2,599.087415
0.0,4,599.158199
0.0,2,599.193904
0.0,2,599.230041
0.0,4,599.298113
0.0,4,599.372398
0.0,2,599.40573
0.0,2,599.438103
0.0,2,599.475414
0.0,2,599.509717
0.0,6,599.614327
0.0,2,599.647704
0.0,2,599.686574
0.0,4,603.16264
0.0,5,603.245201
0.0,2,603.278097
0.0,2,603.31446
0.0,2,603.347686
0.0,4,603.416452
0.0,2,603.449261
0.0,2,603.483466
0.0,2,603.520542
0.0,2,603.553093
0.0,4,603.619378
0.0,2,603.651947
0.0,2,603.685084
0.0,4,603.751744
0.0,2,603.786575
0.0,2,603.82049
0.0,6,603.920386
0.0,2,603.956342
0.0,4,604.017996
0.0,2,604.048091
0.0,2,604.080344
0.0,2,604.111577
0.0,2,604.143152
0.0,2,604.174457
0.0,2,604.20552
0.0,2,604.238853
0.0,2,604.269633
0.0,4,604.330896
0.0,2,604.361775
0.0,2,604.394904
0.0,6,604.491241
0.0,2,604.523094
0.0,2,604.555865
0.0,3,604.606963
0.0,4,604.676208
0.0,6,604.773531
0.0,2,604.808249
0.0,2,604.840381
0.0,2,604.878167
0.0,2,604.915185
0.0,4,604.986294
0.0,4,605.056131
0.0,4,605.129727
0.0,6,605.241885
0.0,2,605.281596
0.0,2,608.760219
0.0,2,608.796218
0.0,2,608.834491
0.0,2,608.866206
0.0,6,608.970946
0.0,2,609.00713
0.0,2,609.040781
0.0,2,609.073695
0.0,2,609.108114
0.0,2,609.145192
0.0,4,609.211432
0.0,2,609.241917
0.0,2,609.277221
0.0,3,609.324962
0.0,4,609.389608
0.0,2,609.420182
0.0,5,609.500933
0.0,2,609.535995
0.0,4,609.608294
0.0,4,609.67843
0.0,4,609.743533
0.0,2,609.774921
0.0,2,609.806703
0.0,4,609.872232
0.0,4,609.935285
0.0,2,609.9668
0.0,2,609.997894
0.0,2,610.026626
0.0,2,610.056425
0.0,2,610.087126
0.0,2,610.118073
0.0,4,610.222564
0.0,4,610.292295
0.0,2,610.32931
0.0,2,610.367091
0.0,2,610.404245
0.0,2,610.441442
1.0,7,610.570098
0.0,2,610.603941
0.0,2,610.638128
0.0,4,610.709286
0.0,4,610.776222
0.0,2,610.817333
0.0,2,610.853875
0.0,2,610.890134
0.0,2,610.929365
0.0,4,614.468747
0.0,2,614.508137
0.0,3,614.566251
0.0,2,614.600905
0.0,4,614.670777
0.0,2,614.708242
0.0,4,614.779414
0.0,2,614.813616
0.0,6,614.915824
0.0,2,614.949813
0.0,2,614.980777
0.0,2,615.015506
0.0,2,615.042939
0.0,3,615.08877
0.0,2,615.118623
0.0,2,615.150088
0.0,2,615.224861
0.0,4,615.291704
0.0,2,615.321123
0.0,2,615.348577
0.0,2,615.378653
0.0,2,615.409873
0.0,2,615.440896
0.0,2,615.474965
0.0,2,615.508548
0.0,2,615.541601
0.0,4,615.608182
0.0,2,615.640671
0.0,4,615.704046
0.0,2,615.73501
0.0,2,615.766674
0.0,4,615.834247
0.0,2,615.870073
0.0,3,615.921906
0.0,2,615.957382
0.0,2,615.994244
0.0,2,616.032147
0.0,2,616.066453
0.0,2,616.101387
0.0,2,616.138623
0.0,2,616.173213
0.0,2,616.20502
0.0,2,616.242121
0.0,2,616.280305
0.0,2,616.316103
0.0,4,616.388273
0.0,4,616.459108
0.0,2,616.491007
0.0,4,616.564961
0.0,2,616.59848
1.0,7,620.317895
1.0,7,620.443126
1.0,7,620.563304
1.0,7,620.680674
1.0,7,620.795104
1.0,7,620.902308
1.0,7,621.01711
1.0,7,621.127658
1.0,7,621.238201
1.0,7,621.34688
1.0,7,621.453713
1.0,7,621.569031
1.0,7,621.687539
1.0,7,621.811083
1.0,7,621.935891
1.0,7,622.0638
1.0,7,622.184902
1.0,7,622.311949
0.0,6,625.873385
0.0,2,625.912286
1.0,7,626.027045
1.0,7,626.156924
1.0,7,626.275481
1.0,7,626.391947
1.0,7,626.508094
1.0,7,626.615876
1.0,7,626.733703
1.0,7,626.847747
1.0,7,626.955689
1.0,7,627.059107
1.0,7,627.170639
0.0,3,627.219439
1.0,7,627.339679
1.0,7,627.463779
1.0,7,627.59235
