Wall time,Step,Value
1677581623.264559,1,0.0
1677581631.9819505,2048,0.0
1677581640.2436416,4096,0.0
1677581648.4755561,6144,0.0026315790601074696
1677581656.7802827,8192,0.0
1677581664.871415,10240,0.005755395628511906
1677581673.0522869,12288,0.006051436997950077
1677581681.114864,14336,0.027914613485336304
1677581689.2255764,16384,0.024179620668292046
1677581697.6013184,18432,0.08884297311306
1677581706.2681704,20480,0.12614679336547852
1677581715.1377141,22528,0.25207754969596863
1677581724.3181381,24576,0.4736842215061188
1677581732.7191448,26624,0.7232142686843872
1677581740.727256,28672,0.7926267385482788
1677581749.462368,30720,0.9285714030265808
1677581758.6911583,32768,0.9729729890823364
1677581767.542352,34816,0.9852216839790344
1677581775.9540439,36864,0.9757281541824341
1677581783.9516702,38912,0.9852941036224365
1677581791.665475,40960,0.9901960492134094
1677581799.2524765,43008,0.9953271150588989
1677581807.070032,45056,1.0
1677581814.6231668,47104,0.9897959232330322
1677581822.6071029,49152,0.9750000238418579
1677581830.3970227,51200,0.984375
1677581838.1202354,53248,0.9950494766235352
1677581846.0773132,55296,0.9950248599052429
1677581853.9729261,57344,0.9846938848495483
1677581861.6293435,59392,0.9949495196342468
1677581869.2887492,61440,0.9950248599052429
1677581876.8775966,63488,0.9899497628211975
1677581884.6304479,65536,0.9953488111495972
1677581892.168924,67584,1.0
1677581899.798909,69632,0.9955157041549683
1677581907.3680792,71680,0.9758453965187073
1677581914.942222,73728,0.9953917264938354
1677581922.4597993,75776,0.9951456189155579
1677581930.0483007,77824,0.9900000095367432
1677581937.5901291,79872,1.0
1677581945.1411867,81920,0.9952830076217651
1677581952.6655028,83968,0.9900990128517151
1677581960.4321067,86016,1.0
1677581967.936782,88064,1.0
1677581975.523934,90112,1.0
1677581983.0773082,92160,0.9895833134651184
1677581990.6367152,94208,1.0
1677581998.156539,96256,1.0
1677582005.8226929,98304,0.9953051805496216
1677582013.4405327,100352,0.9950739145278931
1677582021.1530278,102400,1.0
1677582028.9318266,104448,0.9900990128517151
1677582036.6060758,106496,1.0
1677582044.1377378,108544,1.0
1677582051.8351254,110592,0.9953917264938354
1677582059.5157197,112640,0.9953917264938354
1677582067.055787,114688,1.0
1677582074.5765526,116736,1.0
1677582082.1641467,118784,1.0
1677582089.8255115,120832,1.0
1677582097.824725,122880,1.0
1677582105.422764,124928,0.9952152967453003
1677582112.8773687,126976,0.9954751133918762
1677582120.4674923,129024,1.0
1677582127.9945188,131072,1.0
1677582135.6514287,133120,1.0
1677582143.2204974,135168,1.0
