1.000000000000000000e+00,2.527260780334472656e-02,1.420640945434570312e-02,1.393332481384277344e-01,7.218122482299804688e-03,2.425115108489990234e-01
2.000000000000000000e+00,3.122329711914062500e-02,1.992750167846679688e-02,1.493136882781982422e-01,9.591817855834960938e-03,6.953228473663330078e+00
3.000000000000000000e+00,1.230006217956542969e-01,2.222061157226562500e-02,1.344192028045654297e-01,1.004862785339355469e-02,1.021059560775756836e+01
4.000000000000000000e+00,1.857736587524414062e+00,2.082538604736328125e-02,1.380188465118408203e-01,6.744861602783203125e-03,8.175043821334838867e+00
5.000000000000000000e+00,6.022458076477050781e-01,2.867007255554199219e-02,1.424853801727294922e-01,7.758378982543945312e-03,4.736370325088500977e+00
6.000000000000000000e+00,6.283411979675292969e-01,2.254605293273925781e-02,1.298286914825439453e-01,7.521390914916992188e-03,4.725210189819335938e+00
7.000000000000000000e+00,6.228699684143066406e-01,3.315401077270507812e-02,1.640982627868652344e-01,7.544279098510742188e-03,4.822506904602050781e+00
8.000000000000000000e+00,5.456483364105224609e-01,3.100895881652832031e-02,1.318671703338623047e-01,3.765821456909179688e-03,4.905870914459228516e+00
9.000000000000000000e+00,1.601942539215087891e+00,2.813911437988281250e-02,1.318414211273193359e-01,3.623962402343750000e-03,7.636825323104858398e+00
1.000000000000000000e+01,4.534632682800292969e+00,4.090023040771484375e-02,1.508681774139404297e-01,1.086854934692382812e-02,8.133131742477416992e+00
1.100000000000000000e+01,5.438261270523071289e+00,2.617545127868652344e-01,1.447567939758300781e-01,6.546276092529296875e+00,1.246851515769958496e+01
1.200000000000000000e+01,8.386993408203125000e-02,2.315616607666015625e-02,1.435434818267822266e-01,1.015710830688476562e-02,3.346803188323974609e-01
1.300000000000000000e+01,6.988279342651367188e+00,2.661347389221191406e-02,1.281621456146240234e-01,3.301476240158081055e+00,1.051457571983337402e+01
1.400000000000000000e+01,2.973666906356811523e+00,2.443933486938476562e-02,1.380667686462402344e-01,5.264282226562500000e-03,3.207806348800659180e+00
1.500000000000000000e+01,8.739862203598022461e+00,2.724475860595703125e-01,1.450781822204589844e-01,7.213115692138671875e-03,9.363315582275390625e+00
1.600000000000000000e+01,8.377581834793090820e+00,2.486968040466308594e-02,1.617960929870605469e-01,4.622220993041992188e-03,1.375176262855529785e+01
1.700000000000000000e+01,1.043568372726440430e+00,2.347064018249511719e-02,1.442868709564208984e-01,5.073785781860351562e-03,1.280195951461791992e+00
1.800000000000000000e+01,7.438683032989501953e+00,1.641416549682617188e-02,1.606657505035400391e-01,5.973895788192749023e+00,1.366172814369201660e+01
1.900000000000000000e+01,2.406503915786743164e+00,2.963137626647949219e-02,1.342940330505371094e-01,6.750345230102539062e-03,2.638269662857055664e+00
2.000000000000000000e+01,8.524002790451049805e+00,2.449655532836914062e-02,1.341240406036376953e-01,4.617251396179199219e+00,1.337266182899475098e+01
2.100000000000000000e+01,4.203550577163696289e+00,1.209983825683593750e-01,1.113188266754150391e-01,1.424099922180175781e+00,7.563371896743774414e+00
2.200000000000000000e+01,2.232763290405273438e+00,2.791404724121093750e-02,1.557371616363525391e-01,5.566393613815307617e+00,8.041327714920043945e+00
2.300000000000000000e+01,2.293370962142944336e+00,2.867102622985839844e-02,1.445169448852539062e-01,2.354811191558837891e+00,4.894157409667968750e+00
2.400000000000000000e+01,7.350959777832031250e+00,2.416300773620605469e-02,9.580581188201904297e-01,9.616374969482421875e-03,8.406374931335449219e+00
2.500000000000000000e+01,2.885626077651977539e+00,1.366329193115234375e-02,1.208550930023193359e-01,4.523095846176147461e+00,7.628673315048217773e+00
2.600000000000000000e+01,3.609042167663574219e-01,1.432180404663085938e-02,1.305177211761474609e-01,7.638931274414062500e-03,5.925588607788085938e-01
2.700000000000000000e+01,5.202558994293212891e+00,2.497696876525878906e-02,1.472175121307373047e-01,4.923708200454711914e+00,1.037358498573303223e+01
2.800000000000000000e+01,2.464239597320556641e-01,2.378106117248535156e-02,1.537609100341796875e-01,4.935791015625000000e+00,5.436624765396118164e+00
2.900000000000000000e+01,3.474638462066650391e-01,1.050348281860351562e-01,9.986853599548339844e-02,6.228923797607421875e-03,6.348903179168701172e-01
3.000000000000000000e+01,5.084621667861938477e+00,1.337957382202148438e-02,1.442699432373046875e-01,1.558053970336914062e+00,6.877000808715820312e+00
3.100000000000000000e+01,3.534474849700927734e+00,2.882647514343261719e-02,1.449213027954101562e-01,4.164540767669677734e-01,8.617952823638916016e+00
3.200000000000000000e+01,3.643317222595214844e-01,2.312278747558593750e-02,1.636946201324462891e-01,4.904326438903808594e+00,5.534764051437377930e+00
3.300000000000000000e+01,2.554895877838134766e-01,2.914237976074218750e-02,1.504511833190917969e-01,6.622314453125000000e-03,5.197763442993164062e-01
3.400000000000000000e+01,5.127247810363769531e+00,2.790594100952148438e-02,1.541695594787597656e-01,2.302731275558471680e+00,7.681814670562744141e+00
3.500000000000000000e+01,2.717147111892700195e+00,1.340532302856445312e-02,1.558482646942138672e-01,6.873607635498046875e-03,2.979502201080322266e+00
3.600000000000000000e+01,5.137366771697998047e+00,1.366949081420898438e-02,1.467761993408203125e-01,2.443466424942016602e+00,7.821462392807006836e+00
3.700000000000000000e+01,2.700372457504272461e+00,2.935171127319335938e-02,1.517784595489501953e-01,4.157625913619995117e+00,7.109647274017333984e+00
3.800000000000000000e+01,9.441719055175781250e-01,1.407456398010253906e-02,1.451961994171142578e-01,4.926024913787841797e+00,6.110252380371093750e+00
3.900000000000000000e+01,2.224195003509521484e-01,2.506041526794433594e-02,1.525211334228515625e-01,7.211446762084960938e-03,4.867019653320312500e-01
4.000000000000000000e+01,5.016365051269531250e+00,3.343844413757324219e-02,1.397192478179931641e-01,3.215583324432373047e+00,8.476494073867797852e+00
4.100000000000000000e+01,1.816787719726562500e+00,1.565527915954589844e-02,1.618120670318603516e-01,1.684090614318847656e+00,7.421862125396728516e+00
4.200000000000000000e+01,2.585363388061523438e-02,2.451014518737792969e-02,1.476259231567382812e-01,7.127046585083007812e-03,2.875394821166992188e-01
4.300000000000000000e+01,4.923395156860351562e+00,3.078508377075195312e-02,1.032948493957519531e-01,5.618572235107421875e-03,5.136207580566406250e+00
4.400000000000000000e+01,5.124424457550048828e+00,1.406931877136230469e-02,1.609988212585449219e-01,1.731909275054931641e+00,7.110490798950195312e+00
4.500000000000000000e+01,3.348184108734130859e+00,2.747368812561035156e-02,1.453096866607666016e-01,3.054101943969726562e+00,6.652399063110351562e+00
4.600000000000000000e+01,2.031669855117797852e+00,1.193356513977050781e-02,1.674156188964843750e-01,2.153244495391845703e+00,4.441579103469848633e+00
