#{"t_start": 1667421405.0937634, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,698.688931
0.0,2,698.726474
0.0,2,698.759964
0.0,2,698.796947
0.0,2,698.830902
0.0,2,698.86396
0.0,2,698.89735
0.0,2,698.934941
0.0,2,698.973257
0.0,2,699.008524
0.0,2,699.045871
0.0,2,699.07981
0.0,4,699.152268
0.0,2,699.186874
0.0,2,699.222891
0.0,2,699.252732
0.0,2,699.288397
0.0,2,699.322402
0.0,4,699.394494
0.0,4,699.46562
0.0,2,699.498698
0.0,2,699.533762
0.0,4,699.598352
0.0,4,699.668352
0.0,2,699.701118
0.0,2,699.737468
0.0,2,699.769246
0.0,4,699.840994
0.0,2,699.874499
0.0,2,699.910885
0.0,2,699.943657
0.0,2,699.979456
0.0,2,700.015061
0.0,2,700.051533
0.0,4,700.1229
0.0,2,700.160151
0.0,2,700.19407
0.0,2,700.225836
0.0,2,700.257963
0.0,2,700.291417
0.0,4,700.358242
0.0,2,700.390946
0.0,4,700.464534
0.0,2,700.500549
0.0,2,700.533193
0.0,2,700.56499
0.0,4,700.632656
0.0,2,700.665571
0.0,3,700.716681
0.0,4,700.781149
0.0,2,700.815321
0.0,6,704.269314
0.0,2,704.303973
0.0,2,704.342171
0.0,2,704.373706
0.0,2,704.411227
0.0,2,704.444788
0.0,2,704.477991
0.0,3,704.524736
0.0,4,704.592206
0.0,2,704.62346
0.0,2,704.655199
0.0,2,704.686673
0.0,2,704.717962
0.0,2,704.749603
0.0,4,704.813074
0.0,4,704.882491
0.0,2,704.913999
0.0,2,704.944232
0.0,4,705.010744
0.0,4,705.074722
0.0,2,705.108444
0.0,2,705.141746
0.0,2,705.176696
0.0,2,705.212763
0.0,2,705.244117
0.0,4,705.315515
0.0,2,705.344549
0.0,4,705.416668
0.0,2,705.450068
0.0,2,705.485041
0.0,4,705.558753
0.0,2,705.592602
0.0,2,705.625879
0.0,2,705.65846
0.0,2,705.690576
0.0,2,705.727779
0.0,4,705.798401
0.0,4,705.860672
0.0,2,705.892261
0.0,2,705.921674
0.0,2,705.95467
0.0,4,706.021039
0.0,2,706.055417
0.0,2,706.088948
0.0,2,706.123878
0.0,2,706.15874
0.0,2,706.191314
0.0,2,706.224893
0.0,2,706.258167
0.0,2,706.29297
0.0,3,709.802037
0.0,2,709.838603
0.0,4,709.909051
0.0,2,709.946502
0.0,2,709.984692
0.0,3,710.040996
0.0,2,710.078819
0.0,4,710.154112
0.0,2,710.18878
0.0,2,710.22867
0.0,4,710.295423
0.0,2,710.327242
0.0,4,710.390937
0.0,2,710.422639
0.0,4,710.493967
0.0,2,710.526365
0.0,2,710.560299
0.0,2,710.594269
0.0,2,710.630248
0.0,2,710.662452
0.0,2,710.695952
0.0,4,710.767536
0.0,2,710.801432
0.0,4,710.872882
0.0,2,710.911113
0.0,2,710.948575
0.0,2,710.984543
0.0,4,711.06044
0.0,2,711.096563
0.0,2,711.13268
0.0,2,711.169669
0.0,2,711.204842
0.0,4,711.277573
0.0,2,711.313678
0.0,2,711.349934
0.0,2,711.385838
0.0,4,711.452217
0.0,2,711.488949
0.0,2,711.522217
0.0,3,711.567946
0.0,6,711.663242
0.0,2,711.695495
0.0,2,711.72984
0.0,4,711.799072
0.0,2,711.833079
0.0,2,711.867342
0.0,2,711.900678
0.0,4,711.974813
0.0,2,712.012284
0.0,5,715.640067
0.0,4,715.712569
0.0,6,715.811718
0.0,6,715.914927
0.0,4,715.98859
0.0,6,716.089107
0.0,6,716.200517
0.0,6,716.305274
1.0,7,716.429126
0.0,6,716.537581
1.0,7,716.655741
0.0,6,716.761491
1.0,7,716.885247
0.0,4,716.958897
0.0,6,717.064276
0.0,6,717.171958
1.0,7,717.289256
0.0,6,717.384383
0.0,6,717.485893
0.0,6,717.587785
0.0,4,717.652306
1.0,7,717.769384
0.0,4,721.314157
1.0,7,721.439917
0.0,4,721.507269
0.0,2,721.541584
1.0,7,721.668185
0.0,6,721.773888
1.0,7,721.898251
0.0,6,722.001781
1.0,7,722.124929
0.0,4,722.198405
0.0,4,722.268847
0.0,4,722.342042
0.0,6,722.440673
1.0,7,722.555642
0.0,4,722.62529
0.0,6,722.724557
0.0,6,722.832488
0.0,5,722.920804
0.0,4,722.990413
0.0,4,723.056368
0.0,7,723.166735
0.0,4,723.23631
0.0,7,723.356303
1.0,7,723.667601
0.0,6,727.24965
0.0,7,727.37275
0.0,7,727.487274
0.0,4,727.551312
0.0,6,727.653546
0.0,4,727.723805
0.0,4,727.786623
0.0,4,727.858902
1.0,7,727.985843
0.0,6,728.092123
0.0,4,728.167618
0.0,6,728.277047
1.0,7,728.4417
0.0,4,728.507966
0.0,4,728.5744
0.0,4,728.650215
0.0,4,728.720484
0.0,6,728.829869
0.0,7,728.944973
0.0,4,729.016802
0.0,4,729.080916
0.0,6,729.176813
0.0,6,729.281781
0.0,4,729.34984
0.0,6,732.836968
0.0,6,732.947134
0.0,6,733.047642
1.0,7,733.181123
0.0,6,733.28201
0.0,4,733.352132
0.0,4,733.44394
1.0,7,733.577708
1.0,7,733.702142
0.0,4,733.775421
0.0,7,733.900404
1.0,7,734.019701
0.0,4,734.086131
0.0,7,734.202487
0.0,6,734.299179
0.0,4,734.371342
0.0,6,734.475934
0.0,2,734.513442
0.0,6,734.621272
1.0,7,734.752834
1.0,7,734.863695
0.0,4,734.930405
0.0,7,735.049618
0.0,6,738.558745
0.0,4,738.631237
0.0,7,738.76369
0.0,4,738.835242
0.0,4,738.90906
0.0,4,738.973983
0.0,6,739.085857
0.0,4,739.154748
0.0,4,739.223571
0.0,4,739.295559
0.0,7,739.427397
1.0,7,739.553905
1.0,7,739.671373
0.0,4,739.736265
1.0,7,739.861119
0.0,6,739.960387
0.0,4,740.021159
1.0,7,740.137238
0.0,2,740.174804
0.0,4,740.249265
0.0,4,740.319466
1.0,7,740.442247
0.0,7,740.561523
0.0,6,740.658377
0.0,7,744.173561
0.0,4,744.244931
0.0,7,744.374724
0.0,4,744.447287
0.0,6,744.556673
0.0,2,744.59181
0.0,7,744.714064
0.0,6,744.818436
0.0,2,744.856329
0.0,4,744.921128
1.0,7,745.041644
1.0,7,745.166649
0.0,2,745.200242
0.0,4,745.271691
0.0,4,745.34165
0.0,6,745.440594
1.0,7,745.559319
1.0,7,745.677116
0.0,4,745.748592
0.0,4,745.816635
0.0,6,745.929344
0.0,7,746.059886
0.0,4,746.127406
1.0,7,746.245261
1.0,7,749.743813
0.0,2,749.775018
0.0,6,749.880574
1.0,7,750.009955
0.0,4,750.087814
0.0,2,750.125223
0.0,3,750.178667
0.0,4,750.248487
0.0,4,750.311116
0.0,4,750.383493
1.0,7,750.509028
0.0,7,750.634067
0.0,6,750.741524
0.0,6,750.849411
0.0,5,750.930781
0.0,6,751.0266
1.0,7,751.145137
0.0,7,751.270339
0.0,7,751.390143
0.0,4,751.45834
0.0,4,751.527311
1.0,7,751.643285
0.0,4,751.716669
0.0,4,751.792686
0.0,6,751.884765
1.0,7,755.433856
0.0,7,755.555959
0.0,6,755.657009
0.0,4,755.72569
0.0,6,755.841314
1.0,7,755.955025
1.0,7,756.075658
0.0,4,756.149393
0.0,4,756.223536
1.0,7,756.354761
0.0,7,756.483615
1.0,7,756.602429
0.0,7,756.728015
0.0,6,756.833313
0.0,7,756.951634
1.0,7,757.071113
0.0,6,757.177231
0.0,7,757.306983
0.0,4,757.379644
1.0,7,757.499358
1.0,7,757.614014
0.0,4,761.107766
0.0,4,761.178891
0.0,6,761.281086
0.0,6,761.39625
0.0,2,761.431881
0.0,4,761.501822
0.0,2,761.541982
1.0,7,761.661589
0.0,4,761.732683
0.0,4,761.799568
1.0,7,761.922636
0.0,6,762.025455
0.0,3,762.082252
0.0,4,762.153316
0.0,6,762.261422
0.0,4,762.328237
0.0,6,762.430545
0.0,6,762.529747
0.0,6,762.63599
0.0,4,762.705086
0.0,4,762.771286
0.0,4,762.842216
1.0,7,762.969576
0.0,5,763.056
1.0,7,763.179449
1.0,7,766.71279
1.0,7,766.831941
0.0,6,766.934757
0.0,3,766.987046
0.0,7,767.110915
0.0,7,767.243967
0.0,6,767.34976
0.0,7,767.473072
1.0,7,767.602569
1.0,7,767.733589
0.0,4,767.806559
1.0,7,767.93611
0.0,6,768.037773
1.0,7,768.16229
1.0,7,768.29021
1.0,7,768.43906
0.0,4,768.506527
1.0,7,768.626742
0.0,2,768.659185
0.0,4,768.728673
0.0,6,768.835559
0.0,6,768.927297
0.0,2,768.953797
0.0,4,772.607186
0.0,2,772.639514
1.0,7,772.758584
0.0,6,772.86407
0.0,6,772.974273
0.0,6,773.07601
0.0,6,773.176376
0.0,4,773.246471
0.0,6,773.352645
0.0,7,773.489761
1.0,7,773.616222
0.0,6,773.712223
0.0,6,773.811719
0.0,4,773.872463
0.0,4,773.938065
0.0,6,774.034233
0.0,7,774.154205
0.0,2,774.184831
0.0,4,774.251274
0.0,4,774.321596
0.0,6,774.427387
0.0,4,774.499423
0.0,2,774.536055
0.0,4,774.60951
1.0,7,774.716117
0.0,4,778.184134
0.0,4,778.253121
0.0,6,778.353853
0.0,5,778.436826
1.0,7,778.568048
1.0,7,778.686154
0.0,6,778.785196
1.0,7,778.902957
1.0,7,779.030017
0.0,4,779.097512
1.0,7,779.223179
0.0,2,779.256471
1.0,7,779.387069
0.0,4,779.460449
1.0,7,779.583208
0.0,4,779.651146
0.0,4,779.71819
0.0,4,779.780697
1.0,7,779.900308
0.0,4,779.968622
0.0,4,780.04526
0.0,6,780.140555
0.0,6,780.239524
0.0,6,780.342715
1.0,7,783.853863
0.0,4,783.927763
0.0,6,784.02533
0.0,5,784.113045
1.0,7,784.24183
0.0,6,784.337807
0.0,4,784.408385
