#{"t_start": 1667421405.6792614, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,1390.902954
0.0,4,1390.936397
0.0,2,1390.955066
0.0,2,1390.972303
0.0,2,1390.990226
0.0,2,1391.009516
0.0,3,1391.037409
0.0,2,1391.056971
0.0,2,1391.075775
0.0,2,1391.094589
0.0,2,1391.121635
0.0,2,1391.14141
0.0,2,1391.159938
0.0,2,1391.176498
0.0,2,1391.195711
0.0,2,1391.215122
0.0,2,1391.235088
0.0,2,1391.254464
0.0,2,1391.271164
0.0,2,1391.289542
0.0,2,1391.307343
0.0,2,1391.324358
0.0,2,1391.34339
0.0,2,1391.362485
0.0,6,1391.415464
0.0,2,1391.43316
0.0,2,1391.451001
0.0,3,1391.482805
0.0,2,1391.504324
0.0,2,1391.525363
0.0,2,1391.545475
0.0,4,1391.586143
0.0,2,1391.608144
0.0,2,1391.631027
0.0,2,1391.656338
0.0,2,1391.68183
0.0,4,1391.734454
0.0,2,1391.759784
0.0,2,1391.785052
0.0,2,1391.810597
0.0,2,1391.834562
0.0,2,1391.859863
0.0,4,1391.910738
0.0,4,1391.96035
0.0,2,1391.985903
0.0,2,1392.011154
0.0,3,1392.04994
0.0,2,1392.073472
0.0,2,1392.098443
0.0,2,1392.123941
0.0,2,1392.151873
0.0,2,1392.177958
0.0,2,1392.204744
0.0,4,1392.257641
0.0,2,1400.501452
0.0,4,1400.538528
0.0,2,1400.553479
0.0,2,1400.569829
0.0,5,1400.613611
0.0,2,1400.632695
0.0,2,1400.649909
0.0,2,1400.667654
0.0,4,1400.701408
0.0,2,1400.714561
0.0,2,1400.729363
0.0,2,1400.745138
0.0,4,1400.775776
0.0,2,1400.791228
0.0,2,1400.805746
0.0,3,1400.829006
0.0,2,1400.843598
0.0,2,1400.860694
0.0,2,1400.879198
0.0,2,1400.896532
0.0,6,1400.943964
0.0,2,1400.960008
0.0,2,1400.975086
0.0,4,1401.007022
0.0,4,1401.041482
0.0,2,1401.057531
0.0,2,1401.072473
0.0,2,1401.089297
0.0,2,1401.105825
0.0,2,1401.121128
0.0,2,1401.136396
0.0,2,1401.152152
0.0,2,1401.168705
0.0,2,1401.18699
0.0,2,1401.20524
0.0,2,1401.224515
0.0,2,1401.242529
0.0,2,1401.259832
0.0,2,1401.272873
0.0,2,1401.288036
0.0,3,1401.31054
0.0,2,1401.326282
0.0,3,1401.347608
0.0,2,1401.363923
0.0,2,1401.376865
0.0,2,1401.39135
0.0,2,1401.407679
0.0,2,1401.423982
0.0,2,1401.441769
0.0,2,1401.458169
0.0,2,1401.475852
0.0,4,1401.512132
0.0,2,1401.531627
0.0,2,1407.908945
0.0,2,1407.923159
0.0,2,1407.936319
0.0,2,1407.948188
0.0,2,1407.959158
0.0,2,1407.971764
0.0,4,1407.995965
0.0,2,1408.009221
0.0,2,1408.022749
0.0,4,1408.049441
0.0,2,1408.062768
0.0,2,1408.075121
0.0,2,1408.088131
0.0,2,1408.100382
0.0,2,1408.114089
0.0,2,1408.127493
0.0,2,1408.140412
0.0,3,1408.161342
0.0,2,1408.175703
0.0,4,1408.20534
0.0,2,1408.220671
0.0,2,1408.235508
0.0,2,1408.248842
0.0,2,1408.262613
0.0,3,1408.281924
0.0,4,1408.308281
0.0,4,1408.334637
0.0,2,1408.347661
0.0,3,1408.36867
0.0,3,1408.388207
0.0,4,1408.413647
0.0,2,1408.426995
0.0,2,1408.439104
0.0,2,1408.45066
0.0,2,1408.463396
0.0,2,1408.476013
0.0,2,1408.488612
0.0,3,1408.506094
0.0,2,1408.518801
0.0,2,1408.531286
0.0,2,1408.542284
0.0,2,1408.55441
0.0,2,1408.566397
0.0,3,1408.584988
0.0,2,1408.598706
0.0,2,1408.612969
0.0,2,1408.628567
0.0,2,1408.644287
0.0,2,1408.65875
0.0,2,1408.672202
0.0,2,1408.686095
0.0,2,1408.699965
0.0,2,1408.713777
0.0,4,1408.740655
1.0,7,1415.984704
1.0,7,1416.055981
1.0,7,1416.126829
1.0,7,1416.200158
1.0,7,1416.275695
1.0,7,1416.345367
1.0,7,1416.418917
1.0,7,1416.487545
1.0,7,1416.558716
1.0,7,1416.627622
1.0,7,1416.700982
1.0,7,1416.779343
1.0,7,1416.854399
1.0,7,1416.933925
1.0,7,1417.020348
1.0,7,1417.10011
1.0,7,1417.175929
1.0,7,1417.257532
1.0,7,1426.172482
0.0,6,1426.208828
1.0,7,1426.257096
0.0,2,1426.271134
0.0,6,1426.312557
0.0,2,1426.326083
0.0,6,1426.367449
0.0,6,1426.416237
0.0,2,1426.431287
0.0,4,1426.463294
1.0,7,1426.526315
0.0,4,1426.562895
0.0,6,1426.611449
0.0,2,1426.629161
0.0,4,1426.662524
0.0,4,1426.699091
0.0,2,1426.716229
0.0,2,1426.732561
0.0,6,1426.776988
0.0,2,1426.793283
1.0,7,1426.850831
0.0,4,1426.880566
0.0,2,1426.897409
0.0,4,1426.92328
0.0,2,1426.938557
0.0,6,1426.986153
0.0,6,1427.026859
0.0,6,1427.070414
0.0,2,1427.083514
0.0,2,1427.098413
0.0,2,1427.113819
0.0,6,1429.641216
0.0,2,1429.671875
0.0,2,1429.706676
0.0,2,1429.740996
0.0,4,1429.797937
0.0,2,1429.82589
0.0,6,1429.909961
0.0,6,1429.995139
0.0,2,1430.023901
0.0,6,1430.203924
0.0,4,1430.422583
0.0,2,1430.449771
0.0,2,1430.480963
0.0,2,1430.510474
1.0,7,1430.623147
1.0,7,1430.739739
0.0,3,1430.789287
0.0,4,1430.855915
0.0,2,1430.890365
0.0,6,1430.987473
0.0,2,1431.022079
0.0,2,1431.056565
0.0,2,1431.089864
0.0,6,1431.185152
0.0,6,1431.285044
0.0,2,1431.320644
0.0,2,1431.351156
0.0,4,1431.413271
1.0,7,1431.515596
0.0,2,1431.544991
0.0,2,1431.57405
1.0,7,1431.677892
0.0,4,1431.741493
1.0,7,1435.677216
0.0,6,1435.772914
0.0,2,1435.80486
1.0,7,1435.920853
0.0,2,1435.952016
0.0,2,1435.984679
0.0,2,1436.01896
0.0,2,1436.05241
1.0,7,1436.174722
0.0,6,1436.271333
1.0,7,1436.384886
0.0,4,1436.451128
1.0,7,1436.567949
0.0,2,1436.601363
0.0,4,1436.668916
1.0,7,1436.785101
0.0,4,1436.852896
0.0,2,1436.884693
1.0,7,1437.002033
1.0,7,1437.117673
0.0,2,1437.146686
0.0,4,1437.207293
0.0,2,1437.241155
1.0,7,1437.342698
0.0,2,1437.371942
0.0,4,1437.432933
1.0,7,1437.54043
0.0,4,1437.602929
0.0,2,1437.634164
1.0,7,1441.749707
0.0,2,1441.785284
0.0,2,1441.816896
0.0,2,1441.850229
1.0,7,1441.96417
0.0,2,1441.999563
1.0,7,1442.119867
1.0,7,1442.24369
0.0,4,1442.316306
1.0,7,1442.427265
1.0,7,1442.543797
0.0,2,1442.581573
0.0,2,1442.613222
0.0,6,1442.710613
0.0,2,1442.745592
1.0,7,1442.859457
0.0,6,1442.962116
0.0,2,1442.994975
1.0,7,1443.10788
1.0,7,1443.217401
0.0,6,1443.30329
0.0,6,1443.394219
1.0,7,1443.509457
1.0,7,1443.62542
0.0,2,1443.659088
1.0,7,1443.774118
1.0,7,1447.921415
1.0,7,1448.044679
1.0,7,1448.165712
1.0,7,1448.286329
0.0,2,1448.322007
1.0,7,1448.442106
1.0,7,1448.558187
1.0,7,1448.671696
1.0,7,1448.789747
0.0,2,1448.823657
1.0,7,1448.935312
1.0,7,1449.052413
1.0,7,1449.158765
1.0,7,1449.268899
1.0,7,1449.371226
1.0,7,1449.478805
1.0,7,1449.591832
1.0,7,1449.709058
1.0,7,1449.823568
1.0,7,1449.94076
1.0,7,1454.036185
1.0,7,1454.159518
1.0,7,1454.281349
1.0,7,1454.404846
0.0,2,1454.440244
0.0,2,1454.474297
0.0,2,1454.503076
1.0,7,1454.619389
1.0,7,1454.731572
0.0,4,1454.794677
1.0,7,1454.907556
0.0,6,1455.010675
1.0,7,1455.130164
1.0,7,1455.243061
1.0,7,1455.34451
0.0,6,1455.435038
1.0,7,1455.540572
0.0,3,1455.591884
1.0,7,1455.708721
1.0,7,1455.823141
1.0,7,1455.940579
1.0,7,1459.937902
1.0,7,1460.054735
1.0,7,1460.171406
1.0,7,1460.27932
0.0,4,1460.346051
0.0,4,1460.413903
1.0,7,1460.534647
1.0,7,1460.649599
1.0,7,1460.766436
1.0,7,1460.89398
1.0,7,1461.023705
0.0,4,1461.096684
1.0,7,1461.227019
1.0,7,1461.352998
1.0,7,1461.46093
1.0,7,1461.561807
1.0,7,1461.664416
1.0,7,1461.7739
1.0,7,1461.880098
1.0,7,1461.983508
0.0,2,1462.015449
1.0,7,1465.903745
1.0,7,1466.012037
1.0,7,1466.120357
1.0,7,1466.23965
1.0,7,1466.35553
1.0,7,1466.474223
1.0,7,1466.595182
1.0,7,1466.711786
1.0,7,1466.839205
1.0,7,1466.966663
1.0,7,1467.090069
1.0,7,1467.21448
1.0,7,1467.330429
1.0,7,1467.446747
1.0,7,1467.564054
1.0,7,1467.684726
1.0,7,1467.796252
0.0,2,1467.830078
1.0,7,1467.945155
1.0,7,1471.888193
1.0,7,1472.006338
1.0,7,1472.11694
1.0,7,1472.238037
1.0,7,1472.354394
1.0,7,1472.474782
1.0,7,1472.601829
1.0,7,1472.728749
1.0,7,1472.853507
1.0,7,1472.979657
1.0,7,1473.107015
1.0,7,1473.232801
1.0,7,1473.363281
1.0,7,1473.497398
1.0,7,1473.625653
1.0,7,1473.746679
1.0,7,1473.869876
1.0,7,1473.985311
1.0,7,1478.034752
0.0,2,1478.069487
