#{"t_start": 1667421405.6790974, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,116.019761
0.0,2,116.047821
0.0,2,116.074782
0.0,2,116.101491
0.0,2,116.128416
0.0,2,116.154511
0.0,2,116.180751
0.0,2,116.207242
0.0,4,116.261201
0.0,2,116.288084
0.0,4,116.343138
0.0,2,116.36894
0.0,2,116.396079
0.0,4,116.449211
0.0,2,116.475834
0.0,4,116.529616
0.0,2,116.556471
0.0,2,116.583373
0.0,2,116.610307
0.0,2,116.637008
0.0,2,116.663866
0.0,2,116.690743
0.0,2,116.717609
0.0,2,116.744915
0.0,2,116.771383
0.0,2,116.79853
0.0,2,116.825264
0.0,2,116.851879
0.0,2,116.87919
0.0,2,116.905059
0.0,2,116.932319
0.0,2,116.95871
0.0,2,116.985976
0.0,2,117.013017
0.0,2,117.039612
0.0,2,117.06642
0.0,2,117.093233
0.0,4,117.146996
0.0,4,117.200821
0.0,2,117.227648
0.0,2,117.254349
0.0,2,117.281555
0.0,2,117.30792
0.0,6,117.388556
0.0,3,117.428036
0.0,6,117.508545
0.0,2,117.535087
0.0,2,117.56214
0.0,2,117.589136
0.0,2,117.616118
0.0,2,117.64319
0.0,4,117.696906
0.0,2,120.853185
0.0,2,120.879782
0.0,2,120.906301
0.0,2,120.933047
0.0,2,120.956795
0.0,2,120.98356
0.0,2,121.010194
0.0,2,121.037331
0.0,4,121.092107
0.0,2,121.115629
0.0,2,121.142879
0.0,2,121.169478
0.0,2,121.195863
0.0,2,121.223061
0.0,2,121.25018
0.0,2,121.276878
0.0,2,121.303483
0.0,2,121.330025
0.0,2,121.358353
0.0,4,121.40898
0.0,2,121.436371
0.0,2,121.463265
0.0,2,121.490473
0.0,2,121.516811
0.0,2,121.543736
0.0,2,121.570093
0.0,2,121.597124
0.0,2,121.623938
0.0,2,121.65097
0.0,2,121.67782
0.0,2,121.704507
0.0,2,121.7311
0.0,2,121.757533
0.0,2,121.784688
0.0,2,121.811223
0.0,2,121.837829
0.0,2,121.864685
