#{"t_start": 1667421404.7913098, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,1391.80422
0.0,3,1391.83141
0.0,2,1391.848878
0.0,3,1391.875644
0.0,2,1391.89519
0.0,2,1391.913777
0.0,2,1391.932943
0.0,2,1391.9523
0.0,2,1391.970658
0.0,2,1391.989121
0.0,2,1392.017063
0.0,2,1392.036074
0.0,2,1392.054341
0.0,2,1392.071639
0.0,4,1392.110967
0.0,2,1392.13037
0.0,2,1392.148782
0.0,2,1392.165152
0.0,2,1392.184356
0.0,2,1392.20225
0.0,2,1392.219533
0.0,2,1392.238534
0.0,3,1392.265156
0.0,2,1392.283959
0.0,2,1392.30102
0.0,4,1392.336531
0.0,4,1392.379869
0.0,2,1392.399355
0.0,2,1392.420883
0.0,2,1392.441617
0.0,6,1392.5052
0.0,2,1392.529483
0.0,2,1392.555442
0.0,2,1392.580426
0.0,2,1392.607373
0.0,4,1392.658146
0.0,4,1392.707719
0.0,4,1392.758317
0.0,2,1392.783505
0.0,2,1392.808186
0.0,4,1392.859193
0.0,6,1392.935021
0.0,3,1392.971639
0.0,4,1393.023015
0.0,2,1393.04975
0.0,2,1393.076773
0.0,2,1393.103037
0.0,2,1393.12881
0.0,2,1393.155928
0.0,2,1401.396513
0.0,3,1401.423885
0.0,2,1401.439226
0.0,2,1401.455276
0.0,2,1401.472121
0.0,2,1401.489788
0.0,6,1401.545414
0.0,2,1401.561808
0.0,2,1401.578521
0.0,2,1401.59361
0.0,2,1401.607498
0.0,2,1401.623029
0.0,2,1401.637727
0.0,6,1401.684657
0.0,2,1401.699403
0.0,4,1401.728773
0.0,2,1401.746275
0.0,2,1401.764581
0.0,2,1401.782057
0.0,2,1401.800166
0.0,2,1401.814231
0.0,2,1401.828998
0.0,2,1401.845212
0.0,2,1401.86015
0.0,2,1401.876701
0.0,4,1401.909273
0.0,3,1401.935077
0.0,4,1401.966472
0.0,2,1401.983082
0.0,2,1401.999246
0.0,2,1402.015056
0.0,2,1402.029663
0.0,2,1402.045426
0.0,2,1402.063337
0.0,2,1402.081331
0.0,2,1402.100043
0.0,2,1402.118563
0.0,2,1402.137523
0.0,2,1402.152524
0.0,3,1402.173712
0.0,3,1402.195932
0.0,2,1402.211757
0.0,6,1402.25608
0.0,2,1402.269613
0.0,4,1402.301769
0.0,2,1402.318413
0.0,2,1402.334927
0.0,2,1402.352582
0.0,2,1402.370516
0.0,5,1402.416354
0.0,2,1408.513536
0.0,2,1408.808155
0.0,2,1408.821198
0.0,2,1408.833028
0.0,4,1408.857127
0.0,2,1408.868726
0.0,2,1408.881551
0.0,6,1408.922232
0.0,4,1408.947628
0.0,2,1408.9602
0.0,4,1408.985731
0.0,2,1408.999545
0.0,2,1409.012553
0.0,3,1409.032841
0.0,2,1409.046707
0.0,2,1409.060836
0.0,2,1409.07497
0.0,2,1409.090698
0.0,2,1409.106093
0.0,4,1409.134162
0.0,2,1409.148052
0.0,4,1409.173623
0.0,2,1409.186059
0.0,2,1409.199638
0.0,2,1409.212286
0.0,4,1409.240316
0.0,2,1409.254289
0.0,2,1409.267532
0.0,2,1409.280418
0.0,2,1409.292306
0.0,2,1409.306362
0.0,2,1409.319416
0.0,2,1409.330648
0.0,2,1409.342732
0.0,2,1409.355786
0.0,2,1409.368426
0.0,2,1409.38018
0.0,4,1409.404515
0.0,4,1409.427961
0.0,2,1409.440028
0.0,2,1409.451979
0.0,4,1409.477607
0.0,2,1409.491313
0.0,2,1409.506792
0.0,2,1409.522468
0.0,2,1409.53774
0.0,4,1409.564907
0.0,2,1409.579095
0.0,4,1409.606672
0.0,2,1409.619334
0.0,2,1409.633672
1.0,7,1416.880135
1.0,7,1416.952907
1.0,7,1417.02189
1.0,7,1417.097648
1.0,7,1417.171743
1.0,7,1417.241016
1.0,7,1417.314519
1.0,7,1417.384208
1.0,7,1417.454312
1.0,7,1417.523531
1.0,7,1417.599238
1.0,7,1417.674753
1.0,7,1417.752947
1.0,7,1417.832608
1.0,7,1417.918565
1.0,7,1417.995936
1.0,7,1418.074278
1.0,7,1418.153333
0.0,6,1427.057944
1.0,7,1427.101808
0.0,2,1427.115478
1.0,7,1427.1643
0.0,2,1427.176937
0.0,2,1427.190892
0.0,2,1427.205357
1.0,7,1427.253139
1.0,7,1427.310555
0.0,6,1427.357493
1.0,7,1427.421032
0.0,4,1427.457155
0.0,2,1427.472415
0.0,4,1427.506519
1.0,7,1427.56715
0.0,2,1427.584131
0.0,2,1427.601244
0.0,2,1427.617661
0.0,4,1427.647473
0.0,6,1427.695813
0.0,6,1427.742487
0.0,2,1427.758133
0.0,6,1427.802454
0.0,2,1427.816648
0.0,4,1427.847171
0.0,2,1427.86387
0.0,2,1427.87833
1.0,7,1427.926029
0.0,4,1427.955758
0.0,2,1427.968592
0.0,4,1427.998904
0.0,2,1430.462018
0.0,2,1430.496713
0.0,6,1430.591691
0.0,6,1430.683053
1.0,7,1430.780045
0.0,2,1430.808782
0.0,4,1430.866349
0.0,4,1430.922925
0.0,4,1430.973274
0.0,2,1431.266977
1.0,7,1431.365273
0.0,2,1431.395108
0.0,2,1431.425719
1.0,7,1431.541512
1.0,7,1431.657824
0.0,4,1431.724707
0.0,2,1431.758006
0.0,6,1431.85674
1.0,7,1431.974641
1.0,7,1432.086725
0.0,4,1432.154756
0.0,6,1432.252509
0.0,4,1432.314426
0.0,2,1432.344617
0.0,6,1432.430463
0.0,4,1432.488298
1.0,7,1432.594624
1.0,7,1436.526591
1.0,7,1436.642892
1.0,7,1436.751823
0.0,2,1436.786103
0.0,6,1436.88833
0.0,2,1436.921172
1.0,7,1437.042192
1.0,7,1437.15589
1.0,7,1437.268888
1.0,7,1437.386546
0.0,6,1437.485936
1.0,7,1437.603574
1.0,7,1437.721584
1.0,7,1437.835811
0.0,2,1437.870119
0.0,2,1437.905047
0.0,4,1437.970726
1.0,7,1438.077693
1.0,7,1438.183591
1.0,7,1438.286927
0.0,2,1438.317125
0.0,2,1438.350417
0.0,2,1438.379915
0.0,6,1438.473013
0.0,2,1438.503859
1.0,7,1442.613624
0.0,4,1442.687776
1.0,7,1442.798466
1.0,7,1442.916276
1.0,7,1443.040133
1.0,7,1443.165626
0.0,4,1443.231965
0.0,4,1443.296394
0.0,2,1443.329779
1.0,7,1443.446441
1.0,7,1443.561538
0.0,2,1443.595752
1.0,7,1443.713624
0.0,2,1443.743727
0.0,4,1443.812049
1.0,7,1443.93016
0.0,2,1443.962784
1.0,7,1444.070078
0.0,4,1444.131451
0.0,2,1444.159745
1.0,7,1444.263435
0.0,2,1444.295192
0.0,2,1444.32842
1.0,7,1444.442847
0.0,6,1444.544048
1.0,7,1444.658424
0.0,2,1444.69149
0.0,4,1448.789052
0.0,6,1448.896127
0.0,4,1448.96252
1.0,7,1449.085563
0.0,2,1449.117988
0.0,2,1449.153322
0.0,2,1449.188456
1.0,7,1449.308865
1.0,7,1449.423164
1.0,7,1449.539762
0.0,2,1449.572879
0.0,3,1449.622153
0.0,6,1449.724937
0.0,6,1449.8197
