#{"t_start": 1667421405.3989155, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,116.299003
0.0,2,116.327051
0.0,2,116.353933
0.0,2,116.380633
0.0,2,116.407558
0.0,3,116.446142
0.0,2,116.473042
0.0,2,116.499803
0.0,2,116.52654
0.0,2,116.553523
0.0,2,116.579813
0.0,2,116.60691
0.0,2,116.634948
0.0,2,116.662094
0.0,2,116.688236
0.0,3,116.728414
0.0,2,116.755084
0.0,2,116.781868
0.0,2,116.808781
0.0,2,116.835632
0.0,2,116.862498
0.0,2,116.88941
0.0,2,116.916169
0.0,2,116.942986
0.0,2,116.96986
0.0,2,116.996731
0.0,2,117.024051
0.0,2,117.050514
0.0,2,117.077551
0.0,2,117.104356
0.0,2,117.130978
0.0,2,117.157978
0.0,4,117.211335
0.0,2,117.237801
0.0,2,117.265072
0.0,3,117.3051
0.0,2,117.331554
0.0,2,117.358524
0.0,2,117.385449
0.0,2,117.412361
0.0,2,117.43925
0.0,2,117.466196
0.0,3,117.506787
0.0,2,117.533482
0.0,2,117.560698
0.0,2,117.58707
0.0,2,117.614415
0.0,2,117.640967
0.0,2,117.667661
0.0,2,117.69409
0.0,2,117.72072
0.0,2,117.748186
0.0,4,117.801803
0.0,2,117.828495
0.0,2,117.855508
0.0,2,117.883237
0.0,2,117.909177
0.0,2,117.936793
0.0,2,117.962905
0.0,2,117.990453
0.0,2,121.147236
0.0,2,121.171318
0.0,2,121.199589
0.0,2,121.226328
0.0,2,121.250071
0.0,5,121.316473
0.0,2,121.343243
0.0,2,121.370756
0.0,2,121.394608
0.0,2,121.421833
0.0,2,121.448488
0.0,4,121.502174
0.0,2,121.52913
0.0,2,121.556003
0.0,2,121.582469
0.0,4,121.637274
0.0,2,121.663536
0.0,4,121.715626
0.0,2,121.742491
0.0,2,121.769442
0.0,4,121.82274
0.0,4,121.876228
0.0,2,121.903088
0.0,2,121.929986
0.0,2,121.956875
0.0,2,121.983496
0.0,2,122.010276
0.0,4,122.063614
0.0,2,122.090284
0.0,4,122.143937
0.0,4,122.197349
0.0,2,122.224319
0.0,2,122.251311
0.0,4,122.305035
