#{"t_start": 1667421405.093956, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,116.602932
0.0,2,116.631056
0.0,2,116.657777
0.0,2,116.684466
0.0,2,116.711386
0.0,2,116.737762
0.0,2,116.764018
0.0,4,116.817637
0.0,2,116.844491
0.0,2,116.871377
0.0,2,116.898076
0.0,2,116.926165
0.0,3,116.965845
0.0,2,116.992268
0.0,2,117.018902
0.0,2,117.045563
0.0,2,117.072449
0.0,2,117.099422
0.0,2,117.126185
0.0,2,117.153039
0.0,2,117.179905
0.0,2,117.206749
0.0,2,117.233577
0.0,7,117.327964
0.0,2,117.354477
0.0,2,117.381444
0.0,2,117.408259
0.0,2,117.434967
0.0,2,117.46174
0.0,2,117.48833
0.0,2,117.515239
0.0,2,117.541789
0.0,2,117.568841
0.0,2,117.596088
0.0,2,117.622874
0.0,2,117.649506
0.0,2,117.676463
0.0,2,117.703357
0.0,2,117.73019
0.0,2,117.757336
0.0,2,117.784061
0.0,2,117.81059
0.0,2,117.837282
0.0,2,117.864547
0.0,2,117.890922
0.0,2,117.918115
0.0,2,117.944658
0.0,2,117.971408
0.0,6,118.052125
0.0,2,118.078811
0.0,2,118.105834
0.0,2,118.132605
0.0,2,118.159503
0.0,2,118.187008
0.0,2,118.21312
0.0,2,118.240587
0.0,4,118.294305
0.0,2,121.450702
0.0,2,121.475193
0.0,2,121.503229
0.0,2,121.530153
0.0,6,121.607982
0.0,2,121.634266
0.0,2,121.66059
0.0,2,121.685638
0.0,2,121.712802
0.0,4,121.766145
0.0,2,121.792619
0.0,2,121.82025
0.0,2,121.846924
0.0,2,121.873431
0.0,2,121.900328
0.0,2,121.9271
0.0,2,121.955438
0.0,2,121.979679
0.0,2,122.006548
0.0,2,122.033382
0.0,3,122.073324
0.0,2,122.100002
0.0,2,122.126575
0.0,2,122.153337
0.0,2,122.180236
0.0,2,122.207063
0.0,2,122.233907
0.0,2,122.260777
0.0,7,122.354915
0.0,2,122.381421
0.0,2,122.407894
0.0,2,122.435289
0.0,2,122.461724
0.0,2,122.488728
0.0,2,122.515504
0.0,2,122.5422
0.0,2,122.569147
0.0,2,122.59594
0.0,2,122.622619
0.0,2,122.649698
0.0,2,122.676144
0.0,2,122.702688
0.0,2,122.729386
0.0,2,122.756327
0.0,2,122.782588
0.0,2,122.809452
0.0,2,122.836214
0.0,3,122.876233
0.0,2,122.903109
0.0,2,122.929836
0.0,4,122.983507
0.0,2,123.010364
0.0,2,123.037344
0.0,2,123.064208
0.0,2,123.091327
0.0,2,123.11822
0.0,2,131.585683
0.0,2,131.606857
0.0,6,131.680179
0.0,4,131.733518
0.0,2,131.759992
0.0,2,131.786307
0.0,2,131.81325
0.0,2,131.84032
0.0,2,131.867278
0.0,4,131.919867
0.0,4,131.970083
0.0,2,131.997341
0.0,2,132.024085
0.0,2,132.050457
0.0,2,132.077356
0.0,2,132.104543
0.0,2,132.131793
0.0,2,132.157751
0.0,2,132.184944
0.0,2,132.211782
0.0,4,132.265115
0.0,2,132.292029
0.0,4,132.345867
0.0,2,132.372039
0.0,2,132.398744
0.0,2,132.425612
0.0,2,132.452648
0.0,2,132.479012
0.0,2,132.505919
0.0,2,132.53284
0.0,2,132.561411
0.0,2,132.589415
0.0,2,132.618107
0.0,2,132.646176
0.0,2,132.674768
0.0,2,132.702891
0.0,2,132.731462
0.0,3,132.774549
0.0,2,132.801724
0.0,2,132.827839
0.0,4,132.878862
0.0,4,132.934434
0.0,2,132.961866
0.0,4,133.01209
0.0,2,133.037228
0.0,2,133.062371
0.0,2,133.087707
0.0,2,133.112897
0.0,4,133.167043
0.0,2,133.193791
0.0,2,133.220592
0.0,2,133.24731
0.0,2,133.274459
0.0,2,138.044057
0.0,2,138.057163
0.0,2,138.072438
0.0,2,138.087814
0.0,4,138.115516
0.0,2,138.130449
0.0,2,138.143995
0.0,3,138.165787
0.0,2,138.180866
0.0,2,138.196634
0.0,2,138.211432
0.0,2,138.225394
0.0,2,138.239996
0.0,4,138.268434
0.0,2,138.284833
0.0,2,138.299789
0.0,2,138.313652
0.0,4,138.342609
0.0,2,139.005934
0.0,2,139.171035
0.0,2,139.184982
0.0,2,139.197267
0.0,2,139.209164
0.0,2,139.22321
0.0,2,139.236904
0.0,2,139.250786
0.0,2,139.261187
0.0,2,139.274562
0.0,2,139.288288
0.0,2,139.300935
0.0,2,139.312826
0.0,7,139.354777
0.0,2,139.367579
0.0,2,139.380638
0.0,2,139.392751
0.0,2,139.403627
0.0,2,139.417128
0.0,2,139.431316
0.0,2,139.443985
0.0,2,139.45723
0.0,2,139.470674
0.0,2,139.483023
0.0,2,139.496179
0.0,2,139.509504
0.0,2,139.523461
0.0,2,139.535653
0.0,2,139.547838
0.0,6,139.586668
0.0,4,139.611921
0.0,2,139.624596
0.0,2,139.638031
0.0,2,139.650559
0.0,2,139.662447
0.0,2,139.676185
0.0,4,144.330124
0.0,2,144.345917
0.0,2,144.364217
0.0,2,144.380932
0.0,2,144.398255
0.0,2,144.415307
0.0,2,144.429638
0.0,2,144.444263
0.0,2,144.460258
0.0,2,144.474739
0.0,2,144.492588
0.0,2,144.507027
0.0,2,144.519644
0.0,2,144.535702
0.0,2,144.552449
0.0,2,144.573027
0.0,2,144.593768
0.0,2,144.612255
0.0,2,144.630643
0.0,2,144.649585
0.0,2,144.67218
0.0,2,144.688461
0.0,2,144.709013
0.0,2,144.729451
0.0,2,144.751044
0.0,2,144.806495
0.0,2,144.827743
0.0,2,144.848662
0.0,2,144.872231
0.0,2,144.896661
0.0,2,144.919725
0.0,4,144.962635
0.0,2,144.985296
0.0,2,145.009299
0.0,2,145.028425
0.0,2,145.052133
0.0,4,145.106308
0.0,6,145.186627
0.0,6,145.267135
0.0,2,145.293865
0.0,2,145.320837
0.0,4,145.38233
0.0,2,145.408173
0.0,2,145.434773
0.0,2,145.460559
0.0,2,145.486593
0.0,2,145.513658
0.0,2,145.540361
0.0,2,145.567364
0.0,2,145.595045
0.0,2,145.625454
0.0,2,145.652643
0.0,2,145.679865
0.0,2,145.707949
0.0,2,145.735458
0.0,4,145.790811
0.0,2,148.824275
0.0,2,148.858213
0.0,2,148.891613
0.0,2,148.921883
0.0,4,148.98785
0.0,2,149.022423
0.0,2,149.055998
0.0,2,149.089327
0.0,4,149.150967
0.0,2,149.178816
0.0,2,149.204477
0.0,2,149.229828
0.0,2,149.255506
0.0,2,149.281447
0.0,2,149.309383
0.0,4,149.360768
0.0,2,149.387094
0.0,2,149.418169
0.0,2,149.446912
0.0,2,149.477651
0.0,2,149.507635
0.0,2,149.535017
0.0,2,149.563555
0.0,2,149.592568
0.0,4,149.650367
0.0,4,149.708789
0.0,2,149.736929
0.0,2,149.762584
0.0,2,149.786951
0.0,2,149.810385
0.0,2,149.830382
0.0,2,149.853734
0.0,2,149.876738
0.0,2,149.899588
0.0,4,149.952425
0.0,2,149.979354
0.0,2,150.00633
0.0,2,150.033217
0.0,2,150.060212
0.0,4,150.113963
0.0,2,150.140563
0.0,2,150.167527
0.0,2,150.194614
0.0,2,150.221597
0.0,2,150.24863
0.0,2,150.275483
0.0,2,150.302921
0.0,2,150.330843
0.0,4,150.386093
0.0,2,150.413557
0.0,2,150.441179
0.0,2,150.468884
0.0,2,150.496368
0.0,2,150.523876
0.0,2,150.551908
0.0,2,150.579945
0.0,2,153.615159
0.0,2,153.645931
1.0,7,153.758807
0.0,3,153.809665
0.0,2,153.839564
0.0,2,153.871099
0.0,2,153.902829
0.0,4,153.963144
0.0,2,153.99491
0.0,2,154.022298
0.0,2,154.05232
0.0,2,154.08094
0.0,2,154.108055
0.0,2,154.136239
0.0,4,154.189659
0.0,2,154.218484
0.0,2,154.243772
0.0,2,154.27116
0.0,2,154.299926
0.0,6,154.382657
0.0,4,154.440581
0.0,4,154.501352
0.0,2,154.529188
0.0,2,154.556404
0.0,4,154.606837
0.0,2,154.628606
0.0,2,154.652479
0.0,2,154.6757
0.0,4,154.721429
0.0,2,154.744966
0.0,2,154.768391
0.0,2,154.793847
0.0,2,154.821164
0.0,2,154.84755
0.0,2,154.874367
0.0,2,154.901413
0.0,2,154.928234
0.0,4,154.981937
0.0,2,155.009239
0.0,2,155.035985
0.0,2,155.062423
0.0,2,155.089843
0.0,2,155.117173
0.0,2,155.145046
0.0,4,155.200475
0.0,2,155.22784
0.0,2,155.25598
0.0,4,155.312824
0.0,2,155.340543
0.0,2,155.36853
0.0,2,158.619375
0.0,2,158.645616
0.0,2,158.672734
0.0,2,158.69945
0.0,2,158.726551
0.0,2,158.752792
0.0,2,158.777411
0.0,4,158.82575
0.0,2,158.849339
0.0,2,158.875973
0.0,2,158.903332
0.0,2,158.925858
0.0,2,158.949208
0.0,2,158.97202
0.0,2,158.995094
0.0,4,159.04206
0.0,2,159.066018
0.0,2,159.089529
0.0,3,159.130162
0.0,2,159.154358
0.0,2,159.177922
0.0,2,159.204187
0.0,2,159.230741
0.0,2,159.25713
0.0,2,159.282666
0.0,2,159.304331
0.0,2,159.328367
0.0,2,159.35421
0.0,2,159.380065
0.0,4,159.427977
0.0,4,159.474667
0.0,2,159.500056
0.0,4,159.547145
0.0,2,159.573761
0.0,2,159.600025
0.0,4,159.654763
0.0,2,159.683061
0.0,2,159.71004
0.0,4,159.762037
0.0,6,159.842083
0.0,2,159.869855
0.0,2,159.897164
0.0,4,159.952067
0.0,2,159.979528
0.0,2,160.007498
0.0,2,160.035181
0.0,2,160.062811
0.0,2,160.090528
0.0,5,160.161707
