#{"t_start": 1667421405.0940561, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,1736.958311
0.0,2,1736.9946
0.0,2,1737.030735
0.0,2,1737.0669
0.0,2,1737.103616
0.0,3,1737.156985
0.0,2,1737.198495
0.0,2,1737.236198
0.0,2,1737.274692
0.0,3,1737.335081
0.0,2,1737.373415
0.0,4,1737.445011
0.0,2,1737.484697
0.0,3,1737.540651
0.0,2,1737.579435
0.0,2,1737.617485
0.0,2,1737.653276
0.0,4,1737.725651
0.0,2,1737.76513
0.0,3,1737.828287
0.0,2,1737.868531
0.0,2,1737.903713
0.0,2,1737.943831
0.0,3,1737.99445
0.0,2,1738.0284
0.0,2,1738.059472
0.0,2,1738.097541
0.0,2,1738.131568
0.0,2,1738.167745
0.0,2,1738.20276
0.0,2,1738.238332
0.0,2,1738.273306
0.0,2,1738.312454
0.0,2,1738.352174
0.0,4,1738.432945
0.0,4,1738.513952
0.0,4,1738.59185
0.0,2,1738.633281
0.0,2,1738.671588
0.0,2,1738.70984
0.0,2,1738.746465
0.0,2,1738.782811
0.0,4,1738.856937
0.0,2,1738.897407
0.0,4,1738.974232
0.0,2,1739.007754
0.0,2,1739.038277
0.0,2,1739.074337
0.0,2,1739.11353
0.0,2,1739.150703
0.0,2,1739.187644
0.0,4,1739.261003
0.0,2,1739.300051
0.0,2,1743.087874
0.0,2,1743.128466
0.0,2,1743.166841
0.0,2,1743.200722
0.0,4,1743.277374
0.0,2,1743.31785
0.0,2,1743.361111
0.0,4,1743.451992
0.0,2,1743.494604
0.0,2,1743.536927
0.0,2,1743.578358
0.0,2,1743.615513
0.0,2,1743.653738
0.0,2,1743.690194
0.0,2,1743.730284
0.0,2,1743.769443
0.0,2,1743.804917
0.0,2,1743.840558
0.0,2,1743.881533
0.0,2,1743.925788
0.0,2,1743.965429
0.0,2,1744.004907
0.0,2,1744.044153
0.0,2,1744.086084
0.0,6,1744.196859
0.0,2,1744.232501
0.0,2,1744.26658
0.0,2,1744.303197
0.0,2,1744.338919
0.0,4,1744.407322
0.0,2,1744.444174
0.0,2,1744.4798
0.0,4,1744.55536
0.0,2,1744.597538
0.0,2,1744.638345
0.0,2,1744.673033
0.0,2,1744.708763
0.0,2,1744.744234
0.0,2,1744.779959
0.0,2,1744.815225
0.0,2,1744.850348
0.0,2,1744.886117
0.0,2,1744.919148
0.0,2,1744.952278
0.0,2,1744.991594
0.0,3,1745.044109
0.0,2,1745.077433
0.0,2,1745.110931
0.0,2,1745.143658
0.0,4,1745.206907
0.0,3,1745.255578
0.0,2,1745.293161
0.0,2,1745.334353
0.0,4,1745.410008
0.0,2,1745.445345
0.0,4,1749.310915
0.0,5,1749.406966
0.0,6,1749.519053
0.0,3,1749.579078
0.0,2,1749.621428
0.0,4,1749.698541
0.0,4,1749.780791
0.0,2,1749.818498
0.0,4,1749.895287
0.0,2,1749.93364
0.0,4,1750.014703
0.0,2,1750.056554
0.0,2,1750.095874
0.0,2,1750.133267
0.0,2,1750.170993
0.0,2,1750.204755
0.0,2,1750.238058
0.0,2,1750.273569
0.0,2,1750.312141
0.0,2,1750.351614
0.0,2,1750.387697
0.0,2,1750.423159
0.0,2,1750.462932
