#{"t_start": 1667421405.399108, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,1391.182155
0.0,2,1391.198931
0.0,2,1391.215703
0.0,2,1391.234276
0.0,2,1391.251569
0.0,2,1391.269521
0.0,2,1391.288849
0.0,2,1391.307518
0.0,3,1391.336289
0.0,2,1391.355082
0.0,2,1391.373857
0.0,2,1391.400817
0.0,2,1391.420585
0.0,2,1391.439109
0.0,4,1391.474903
0.0,2,1391.494246
0.0,2,1391.514258
0.0,2,1391.533617
0.0,2,1391.550476
0.0,2,1391.568773
0.0,2,1391.586701
0.0,2,1391.603716
0.0,3,1391.632355
0.0,2,1391.65105
0.0,2,1391.668244
0.0,4,1391.70413
0.0,2,1391.720705
0.0,4,1391.762067
0.0,2,1391.783625
0.0,2,1391.804664
0.0,2,1391.824809
0.0,2,1391.845324
0.0,2,1391.865475
0.0,2,1391.887429
0.0,2,1391.910389
0.0,2,1391.935667
0.0,4,1391.987186
0.0,4,1392.038979
0.0,2,1392.064317
0.0,2,1392.0898
0.0,2,1392.11391
0.0,2,1392.139169
0.0,2,1392.164571
0.0,2,1392.19009
0.0,3,1392.2279
0.0,2,1392.253382
0.0,4,1392.303249
0.0,4,1392.352747
0.0,2,1392.377698
0.0,2,1392.403272
0.0,2,1392.43093
0.0,2,1392.457193
0.0,2,1392.484016
0.0,2,1392.508916
0.0,2,1392.536862
0.0,2,1400.780371
0.0,2,1400.799508
0.0,2,1400.817829
0.0,4,1400.849177
0.0,2,1400.866383
0.0,2,1400.884128
0.0,2,1400.903163
0.0,2,1400.921459
0.0,2,1400.939411
0.0,2,1400.956208
0.0,2,1400.972527
0.0,2,1400.987566
0.0,4,1401.016949
0.0,2,1401.031618
0.0,3,1401.054884
0.0,2,1401.070555
0.0,2,1401.085083
0.0,2,1401.100954
0.0,2,1401.114811
0.0,2,1401.131577
0.0,2,1401.149567
0.0,2,1401.166628
0.0,2,1401.184776
0.0,2,1401.200265
0.0,4,1401.231225
0.0,2,1401.246667
0.0,6,1401.294978
0.0,4,1401.329041
0.0,2,1401.345146
0.0,2,1401.360482
0.0,2,1401.377095
0.0,2,1401.393331
0.0,2,1401.408763
0.0,4,1401.439655
0.0,2,1401.457271
0.0,2,1401.475287
0.0,2,1401.494019
0.0,2,1401.51286
0.0,2,1401.531456
0.0,2,1401.546249
0.0,2,1401.559516
0.0,6,1401.605495
0.0,2,1401.619841
0.0,2,1401.635201
0.0,4,1401.663465
0.0,2,1401.678732
0.0,2,1401.695851
0.0,2,1401.712594
0.0,2,1401.728952
0.0,3,1401.755104
0.0,2,1401.773789
0.0,2,1401.791399
0.0,2,1401.810599
0.0,2,1408.187568
0.0,4,1408.215405
0.0,2,1408.22724
0.0,4,1408.250994
0.0,2,1408.262609
0.0,4,1408.28839
0.0,4,1408.316221
0.0,2,1408.32859
0.0,2,1408.341708
0.0,2,1408.354254
0.0,2,1408.367282
0.0,5,1408.399611
0.0,4,1408.426885
0.0,2,1408.440602
0.0,2,1408.45483
0.0,2,1408.469024
0.0,5,1408.507892
0.0,2,1408.521592
0.0,2,1408.534838
0.0,2,1408.548318
0.0,3,1408.567588
0.0,2,1408.580345
0.0,2,1408.593483
0.0,2,1408.60663
0.0,4,1408.634105
0.0,2,1408.647938
0.0,2,1408.661278
0.0,2,1408.674081
0.0,2,1408.686002
0.0,2,1408.700015
0.0,4,1408.72428
0.0,2,1408.73652
0.0,4,1408.762099
0.0,2,1408.773861
0.0,2,1408.785418
0.0,2,1408.798143
0.0,2,1408.810618
0.0,2,1408.821601
0.0,2,1408.833748
0.0,2,1408.845717
0.0,2,1408.85785
0.0,3,1408.878007
0.0,2,1408.892313
0.0,4,1408.923417
0.0,3,1408.945135
0.0,2,1408.958568
0.0,4,1408.986195
0.0,4,1409.013071
0.0,2,1409.027368
1.0,7,1416.274743
1.0,7,1416.347157
1.0,7,1416.416045
1.0,7,1416.49212
1.0,7,1416.565893
1.0,7,1416.635268
1.0,7,1416.708741
1.0,7,1416.77843
1.0,7,1416.848468
1.0,7,1416.917718
1.0,7,1416.99382
1.0,7,1417.069333
1.0,7,1417.147382
1.0,7,1417.22704
1.0,7,1417.312912
1.0,7,1417.390292
1.0,7,1417.468635
1.0,7,1417.547788
0.0,4,1426.439819
0.0,2,1426.451589
0.0,4,1426.476091
1.0,7,1426.52163
0.0,4,1426.55042
0.0,2,1426.564316
0.0,2,1426.577075
0.0,2,1426.591867
0.0,2,1426.605417
1.0,7,1426.653566
0.0,2,1426.670537
0.0,2,1426.68691
0.0,2,1426.704478
1.0,7,1426.760352
0.0,2,1426.778355
1.0,7,1426.842025
0.0,6,1426.890535
0.0,2,1426.908447
0.0,2,1426.924387
0.0,6,1426.978332
0.0,4,1427.011787
0.0,6,1427.056138
