#{"t_start": 1667421404.7909284, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,698.990674
0.0,2,699.028219
0.0,6,699.132664
0.0,2,699.165591
0.0,2,699.199008
0.0,3,699.256047
0.0,2,699.290867
0.0,2,699.328628
0.0,2,699.366552
0.0,2,699.401837
0.0,2,699.436331
0.0,2,699.470291
0.0,2,699.504313
0.0,2,699.538653
0.0,2,699.571882
0.0,4,699.643084
0.0,2,699.678219
0.0,2,699.713422
0.0,2,699.750263
0.0,2,699.784923
0.0,2,699.818485
0.0,4,699.885514
0.0,2,699.917651
0.0,4,699.985176
0.0,2,700.020458
0.0,2,700.056966
0.0,2,700.089643
0.0,2,700.126046
0.0,4,700.193851
0.0,2,700.230504
0.0,2,700.263983
0.0,2,700.299735
0.0,2,700.335158
0.0,2,700.370353
0.0,2,700.407422
0.0,4,700.479096
0.0,4,700.545015
0.0,2,700.577144
0.0,2,700.60642
0.0,2,700.641083
0.0,2,700.678549
0.0,2,700.71346
0.0,2,700.748606
0.0,2,700.783238
0.0,4,700.851447
0.0,2,700.883903
0.0,4,700.953665
0.0,2,700.987925
0.0,2,701.018442
0.0,2,701.05193
0.0,2,701.082922
0.0,3,701.131701
0.0,2,704.520131
0.0,2,704.55342
0.0,2,704.587801
0.0,2,704.624615
0.0,2,704.658446
0.0,2,704.693482
0.0,2,704.731976
0.0,2,704.765941
0.0,3,704.810415
0.0,2,704.841786
0.0,2,704.876914
0.0,4,704.940068
0.0,2,704.971304
0.0,2,705.002958
0.0,2,705.034481
0.0,4,705.097765
0.0,2,705.129566
0.0,2,705.167573
0.0,2,705.200198
0.0,6,705.295416
0.0,4,705.357012
0.0,2,705.393011
0.0,2,705.427522
0.0,2,705.462231
0.0,2,705.495935
0.0,2,705.530841
0.0,2,705.562936
0.0,6,705.663096
0.0,2,705.699043
0.0,2,705.735671
0.0,2,705.769246
0.0,4,705.842523
0.0,3,705.89438
0.0,2,705.927643
0.0,2,705.960246
0.0,4,706.029358
0.0,2,706.066885
0.0,4,706.134442
0.0,4,706.194175
0.0,2,706.22347
0.0,4,706.287431
0.0,2,706.322825
0.0,2,706.357265
0.0,4,706.425526
0.0,2,706.460437
0.0,2,706.493033
0.0,2,706.526686
0.0,2,706.559982
0.0,2,706.594727
0.0,4,710.121545
0.0,4,710.193067
0.0,4,710.267615
0.0,2,710.304653
0.0,2,710.342719
0.0,2,710.38051
0.0,2,710.418055
0.0,2,710.455845
0.0,2,710.49031
0.0,2,710.530334
0.0,2,710.565492
0.0,2,710.597158
0.0,2,710.628983
0.0,2,710.66064
0.0,2,710.692795
0.0,2,710.724314
0.0,2,710.760797
0.0,2,710.795712
0.0,2,710.828053
0.0,2,710.862123
0.0,2,710.896069
0.0,2,710.931992
0.0,2,710.964172
0.0,2,710.997654
0.0,2,711.035377
0.0,2,711.069291
0.0,2,711.10316
0.0,2,711.139353
0.0,2,711.17402
0.0,2,711.212293
0.0,2,711.249935
0.0,2,711.285397
0.0,2,711.325759
0.0,2,711.361847
0.0,2,711.398017
0.0,4,711.471049
0.0,3,711.525151
0.0,2,711.561666
0.0,2,711.597905
0.0,2,711.633391
0.0,2,711.670165
0.0,2,711.706646
0.0,3,711.753935
0.0,2,711.790702
0.0,2,711.824016
0.0,2,711.852644
0.0,2,711.884755
0.0,2,711.917704
0.0,3,711.965129
0.0,2,711.997341
0.0,4,712.065145
0.0,2,712.100792
0.0,2,712.135
0.0,2,712.169134
0.0,2,712.20246
0.0,2,712.238322
0.0,2,712.276358
0.0,2,712.314049
1.0,7,715.979082
0.0,2,716.014265
0.0,6,716.113372
1.0,7,716.236523
0.0,4,716.308275
1.0,7,716.428581
0.0,4,716.502226
0.0,6,716.607148
0.0,4,716.678193
0.0,6,716.788195
0.0,4,716.85764
0.0,6,716.957313
0.0,4,717.030397
0.0,4,717.095695
1.0,7,717.223523
0.0,7,717.34973
0.0,7,717.473536
1.0,7,717.590813
0.0,4,717.653846
1.0,7,717.771352
0.0,4,717.836818
0.0,4,717.905899
0.0,4,717.973892
0.0,4,718.039737
0.0,6,721.615855
0.0,7,721.741052
0.0,6,721.843268
1.0,7,721.969076
0.0,6,722.075633
1.0,7,722.199419
1.0,7,722.325516
0.0,4,722.394215
0.0,4,722.463272
0.0,4,722.53472
0.0,6,722.643661
0.0,7,722.760096
0.0,7,722.876106
1.0,7,722.994159
1.0,7,723.115021
0.0,4,723.188207
0.0,6,723.292143
0.0,4,723.358046
0.0,7,723.468039
0.0,7,723.588259
0.0,2,723.623446
0.0,4,723.698671
0.0,5,723.969035
1.0,7,727.569487
0.0,4,727.64185
0.0,6,727.737639
1.0,7,727.852979
0.0,5,727.938593
0.0,4,728.009312
0.0,4,728.072231
1.0,7,728.198923
1.0,7,728.323032
0.0,4,728.393649
0.0,2,728.430634
0.0,7,728.560898
0.0,4,728.63371
0.0,6,728.775889
1.0,7,728.896512
0.0,6,729.001839
0.0,4,729.077598
0.0,2,729.114866
0.0,4,729.183677
0.0,4,729.246394
1.0,7,729.365678
1.0,7,729.478372
0.0,4,729.547758
1.0,7,729.669461
0.0,7,733.176702
1.0,7,733.299579
1.0,7,733.427534
0.0,2,733.464428
1.0,7,733.58349
1.0,7,733.707829
0.0,6,733.84237
0.0,7,733.966519
0.0,6,734.07703
0.0,6,734.184221
0.0,4,734.254838
0.0,5,734.335856
0.0,4,734.405236
0.0,6,734.504036
0.0,6,734.600855
0.0,7,734.725401
0.0,4,734.797931
0.0,4,734.870874
0.0,4,734.940889
0.0,7,735.07193
0.0,5,735.149118
0.0,4,735.214935
0.0,2,735.250099
0.0,6,735.350974
0.0,4,738.824072
1.0,7,738.952797
0.0,4,739.029396
1.0,7,739.156823
1.0,7,739.275771
1.0,7,739.405884
0.0,4,739.473758
0.0,6,739.5789
0.0,6,739.69025
0.0,4,739.765484
0.0,4,739.836803
1.0,7,739.955162
1.0,7,740.074652
0.0,6,740.180606
1.0,7,740.2914
1.0,7,740.405036
0.0,4,740.476562
0.0,4,740.550936
1.0,7,740.675517
0.0,4,740.743685
1.0,7,740.862834
0.0,6,740.96011
0.0,5,744.438469
0.0,2,744.474957
0.0,6,744.581502
0.0,6,744.696433
1.0,7,744.818618
1.0,7,744.950107
0.0,2,744.981852
0.0,4,745.051816
0.0,2,745.083714
0.0,4,745.15793
0.0,4,745.222599
0.0,6,745.323689
0.0,7,745.448191
1.0,7,745.573485
0.0,6,745.678949
0.0,4,745.742145
0.0,5,745.828279
0.0,6,745.930332
1.0,7,746.049955
0.0,7,746.176308
0.0,7,746.30573
0.0,2,746.343196
0.0,7,746.463853
0.0,2,746.495598
0.0,6,746.595851
1.0,7,750.095212
1.0,7,750.219501
1.0,7,750.350386
0.0,4,750.426752
0.0,2,750.462345
0.0,4,750.531017
0.0,6,750.631527
0.0,6,750.737574
0.0,4,750.809916
1.0,7,750.935637
0.0,6,751.043055
0.0,7,751.169025
0.0,6,751.26746
0.0,7,751.381152
1.0,7,751.503349
0.0,6,751.608866
1.0,7,751.724355
0.0,4,751.793175
0.0,6,751.897291
0.0,7,752.018169
0.0,4,752.09436
0.0,7,752.206433
0.0,4,755.700442
0.0,6,755.807317
1.0,7,755.925115
0.0,4,755.993402
1.0,7,756.123152
0.0,6,756.222186
0.0,4,756.290109
0.0,4,756.359341
0.0,7,756.487814
0.0,6,756.59961
0.0,6,756.713529
0.0,4,756.785063
0.0,6,756.887306
0.0,2,756.922888
1.0,7,757.047756
0.0,6,757.154319
1.0,7,757.272247
0.0,7,757.389652
1.0,7,757.516209
0.0,7,757.647276
0.0,6,757.751051
0.0,6,757.847609
0.0,6,761.377684
1.0,7,761.498716
1.0,7,761.6218
0.0,4,761.697699
0.0,6,761.803591
0.0,7,761.931013
0.0,4,761.99908
1.0,7,762.119936
0.0,6,762.224031
1.0,7,762.345226
0.0,4,762.421635
0.0,6,762.529953
0.0,4,762.598319
0.0,2,762.629937
0.0,6,762.732166
0.0,4,762.798674
0.0,6,762.900413
1.0,7,763.023244
0.0,7,763.143778
