#{"t_start": 1667421405.0941477, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,1391.486085
0.0,2,1391.502542
0.0,2,1391.519812
1.0,7,1391.583739
0.0,2,1391.602464
0.0,2,1391.621044
0.0,2,1391.640419
0.0,2,1391.659186
0.0,2,1391.677823
0.0,2,1391.704755
0.0,4,1391.743077
0.0,2,1391.760032
0.0,2,1391.778928
0.0,2,1391.798126
0.0,2,1391.818178
0.0,2,1391.837628
0.0,2,1391.854548
0.0,2,1391.872911
0.0,2,1391.890848
0.0,2,1391.907858
0.0,2,1391.926599
0.0,2,1391.946041
0.0,2,1391.963487
0.0,2,1391.982054
0.0,2,1391.999135
0.0,2,1392.01666
0.0,2,1392.03462
0.0,2,1392.055564
0.0,2,1392.078045
0.0,2,1392.097432
0.0,2,1392.11891
0.0,2,1392.139677
0.0,2,1392.158785
0.0,2,1392.180666
0.0,2,1392.203353
0.0,2,1392.227593
0.0,2,1392.253557
0.0,2,1392.278608
0.0,2,1392.305593
0.0,2,1392.331018
0.0,2,1392.356331
0.0,2,1392.381225
0.0,2,1392.405874
0.0,4,1392.456398
0.0,2,1392.481563
0.0,2,1392.506379
0.0,4,1392.557402
0.0,2,1392.582089
0.0,2,1392.607231
0.0,2,1392.633237
0.0,2,1392.656791
0.0,4,1392.707229
0.0,2,1392.734882
0.0,2,1392.761276
0.0,2,1392.788057
0.0,2,1392.81296
0.0,2,1392.840726
0.0,2,1401.08404
0.0,2,1401.103379
0.0,4,1401.137208
0.0,2,1401.153323
0.0,2,1401.17034
0.0,2,1401.188066
0.0,2,1401.207097
0.0,2,1401.225463
0.0,2,1401.243529
0.0,2,1401.260132
0.0,2,1401.27662
0.0,2,1401.291689
0.0,2,1401.305697
0.0,2,1401.321062
0.0,2,1401.335772
0.0,2,1401.351219
0.0,4,1401.382722
0.0,2,1401.397491
0.0,3,1401.418751
0.0,2,1401.435621
0.0,2,1401.45349
0.0,2,1401.470531
0.0,6,1401.518801
0.0,2,1401.535032
0.0,4,1401.5661
0.0,2,1401.582313
0.0,3,1401.607457
0.0,2,1401.624914
0.0,2,1401.640708
0.0,4,1401.672642
0.0,2,1401.689105
0.0,2,1401.704558
0.0,2,1401.71995
0.0,6,1401.770172
0.0,2,1401.788615
0.0,2,1401.807514
0.0,2,1401.825862
0.0,2,1401.843377
0.0,4,1401.871715
0.0,4,1401.902308
0.0,2,1401.917238
0.0,2,1401.931099
0.0,3,1401.954231
0.0,2,1401.967619
0.0,2,1401.982784
0.0,2,1401.999907
0.0,2,1402.016607
0.0,2,1402.033041
0.0,4,1402.068677
0.0,2,1402.086738
0.0,3,1402.114561
0.0,2,1408.491011
0.0,2,1408.506409
0.0,4,1408.531147
0.0,3,1408.548875
0.0,2,1408.561317
0.0,2,1408.57266
0.0,2,1408.586132
0.0,2,1408.599877
0.0,2,1408.613114
0.0,2,1408.627268
0.0,4,1408.652102
0.0,4,1408.677643
0.0,5,1408.71067
0.0,4,1408.737638
0.0,6,1408.780925
0.0,2,1408.796434
0.0,2,1408.811585
0.0,2,1408.825618
0.0,2,1408.838621
0.0,4,1408.865146
0.0,4,1408.8913
0.0,2,1408.903873
0.0,2,1408.918107
0.0,2,1408.93127
0.0,6,1408.971856
0.0,4,1408.997206
0.0,2,1409.010565
0.0,4,1409.034288
0.0,2,1409.047007
0.0,4,1409.072329
0.0,2,1409.08353
0.0,2,1409.0961
0.0,2,1409.108783
0.0,2,1409.12026
0.0,2,1409.132383
0.0,4,1409.156379
0.0,3,1409.175707
0.0,2,1409.189382
0.0,2,1409.204839
0.0,2,1409.220535
0.0,3,1409.242417
0.0,4,1409.269786
0.0,2,1409.28357
0.0,4,1409.310935
0.0,2,1409.324313
1.0,7,1416.567618
1.0,7,1416.638917
1.0,7,1416.709692
1.0,7,1416.783143
1.0,7,1416.858557
1.0,7,1416.928236
1.0,7,1417.001808
1.0,7,1417.070384
1.0,7,1417.141623
1.0,7,1417.21047
1.0,7,1417.28388
1.0,7,1417.362179
1.0,7,1417.436867
1.0,7,1417.516529
1.0,7,1417.603072
1.0,7,1417.682933
1.0,7,1417.75895
1.0,7,1417.840337
0.0,4,1426.736881
0.0,2,1426.750319
0.0,2,1426.762618
0.0,2,1426.774699
0.0,6,1426.81354
0.0,2,1426.82563
0.0,2,1426.840394
0.0,2,1426.854525
0.0,2,1426.868501
1.0,7,1426.916292
0.0,2,1426.930027
0.0,2,1426.944169
0.0,6,1426.991012
0.0,2,1427.008654
1.0,7,1427.064162
1.0,7,1427.12739
0.0,2,1427.145647
0.0,2,1427.162653
0.0,2,1427.178873
0.0,2,1427.194674
0.0,2,1427.212536
0.0,4,1427.245417
0.0,4,1427.282394
0.0,2,1427.299473
0.0,4,1427.332407
0.0,6,1427.376335
0.0,2,1427.39409
1.0,7,1427.448169
0.0,2,1427.463942
0.0,2,1427.48038
0.0,2,1427.493256
1.0,7,1427.545787
0.0,2,1427.562485
0.0,2,1427.576421
1.0,7,1427.624374
0.0,2,1427.638374
0.0,2,1427.653947
0.0,2,1427.666778
0.0,2,1427.681582
0.0,4,1430.160576
1.0,7,1430.273513
0.0,4,1430.338627
0.0,2,1430.366843
1.0,7,1430.464459
0.0,2,1430.492867
0.0,2,1430.52125
1.0,7,1430.621534
0.0,6,1430.965403
0.0,6,1431.048629
