#{"t_start": 1667421405.3990147, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,1736.690709
0.0,2,1736.726821
0.0,2,1736.763101
0.0,2,1736.799695
0.0,4,1736.873137
0.0,4,1736.95356
0.0,2,1736.992414
0.0,2,1737.031149
0.0,2,1737.069484
0.0,4,1737.141114
0.0,2,1737.181052
0.0,2,1737.220233
0.0,2,1737.258221
0.0,2,1737.296618
0.0,3,1737.3494
0.0,4,1737.421846
0.0,2,1737.46128
0.0,2,1737.504265
0.0,2,1737.543148
0.0,2,1737.582748
0.0,4,1737.654129
0.0,2,1737.690575
0.0,2,1737.724477
0.0,2,1737.755546
0.0,2,1737.79361
0.0,2,1737.827631
0.0,2,1737.863801
0.0,2,1737.898857
0.0,2,1737.934413
0.0,3,1737.989631
0.0,2,1738.027459
0.0,2,1738.063833
0.0,2,1738.100488
0.0,3,1738.170163
0.0,7,1738.308202
0.0,4,1738.389555
0.0,4,1738.459624
0.0,2,1738.494344
0.0,2,1738.531414
0.0,2,1738.571792
0.0,2,1738.613232
0.0,2,1738.650774
0.0,4,1738.718903
0.0,4,1738.789767
0.0,2,1738.82707
0.0,2,1738.864329
0.0,2,1738.902087
0.0,2,1738.937286
0.0,2,1738.97674
0.0,2,1739.013496
0.0,2,1742.804894
0.0,2,1742.842686
0.0,2,1742.880289
0.0,2,1742.914732
0.0,2,1742.952286
0.0,2,1742.991622
0.0,4,1743.079585
0.0,2,1743.125432
0.0,2,1743.169612
0.0,2,1743.212652
0.0,2,1743.251194
0.0,3,1743.311901
0.0,2,1743.349963
0.0,2,1743.386427
0.0,2,1743.426444
0.0,2,1743.465566
0.0,2,1743.50103
0.0,2,1743.536928
0.0,2,1743.577819
0.0,6,1743.701184
0.0,2,1743.740208
0.0,2,1743.782529
0.0,2,1743.818937
0.0,2,1743.855385
0.0,2,1743.892915
0.0,2,1743.928476
0.0,4,1743.999336
0.0,2,1744.035045
0.0,2,1744.071367
0.0,2,1744.103436
0.0,2,1744.14033
0.0,2,1744.175883
0.0,2,1744.21152
0.0,2,1744.251332
0.0,6,1744.369206
0.0,2,1744.404905
0.0,2,1744.440362
0.0,2,1744.476091
0.0,4,1744.546505
0.0,2,1744.58226
0.0,2,1744.615274
0.0,2,1744.648394
0.0,5,1744.740274
0.0,2,1744.773559
0.0,2,1744.807058
0.0,2,1744.839756
0.0,2,1744.871674
0.0,2,1744.90302
0.0,4,1744.971578
0.0,4,1745.045559
0.0,2,1745.085213
0.0,2,1745.126328
0.0,2,1745.160218
0.0,2,1748.984204
0.0,4,1749.063374
0.0,2,1749.103333
0.0,2,1749.141337
0.0,2,1749.178102
0.0,2,1749.215216
0.0,2,1749.252257
0.0,2,1749.293382
0.0,2,1749.338203
0.0,2,1749.37829
0.0,2,1749.417588
0.0,2,1749.45554
0.0,2,1749.493752
0.0,3,1749.554682
0.0,4,1749.629999
0.0,3,1749.690889
0.0,2,1749.728993
0.0,2,1749.767486
0.0,2,1749.809433
0.0,4,1749.884152
0.0,4,1749.954832
0.0,2,1749.990922
0.0,2,1750.028003
0.0,3,1750.083838
0.0,5,1750.177769
0.0,2,1750.212971
0.0,2,1750.247548
0.0,6,1750.356972
0.0,2,1750.397324
0.0,2,1750.433972
0.0,2,1750.470243
0.0,2,1750.505175
0.0,4,1750.577594
0.0,2,1750.616455
0.0,2,1750.659929
0.0,2,1750.698686
0.0,2,1750.736774
0.0,2,1750.772129
0.0,2,1750.80753
0.0,2,1750.844838
0.0,2,1750.883932
0.0,2,1750.919855
0.0,2,1750.95379
0.0,2,1750.985406
0.0,2,1751.019021
0.0,2,1751.052683
0.0,2,1751.08765
0.0,2,1751.128
0.0,2,1751.164418
0.0,2,1751.197129
0.0,2,1751.229604
0.0,2,1751.265754
0.0,2,1751.301425
0.0,2,1751.336915
1.0,7,1755.323808
1.0,7,1755.45257
1.0,7,1755.571706
1.0,7,1755.710121
1.0,7,1755.834134
1.0,7,1755.969191
1.0,7,1756.097202
1.0,7,1756.210767
1.0,7,1756.33556
1.0,7,1756.471192
1.0,7,1756.600985
1.0,7,1756.731655
1.0,7,1756.869862
1.0,7,1756.997571
1.0,7,1757.128779
1.0,7,1757.250235
1.0,7,1757.381757
1.0,7,1757.510167
1.0,7,1761.425643
1.0,7,1761.550674
1.0,7,1761.686731
1.0,7,1761.807185
1.0,7,1761.931623
1.0,7,1762.059812
1.0,7,1762.19261
1.0,7,1762.321609
1.0,7,1762.448021
1.0,7,1762.570349
1.0,7,1762.696626
1.0,7,1762.823712
1.0,7,1762.952468
1.0,7,1763.086987
1.0,7,1763.210974
1.0,7,1763.331282
1.0,7,1763.447642
1.0,7,1763.578226
1.0,7,1767.573967
1.0,7,1767.706691
1.0,7,1767.826529
1.0,7,1767.963441
1.0,7,1768.092027
1.0,7,1768.220749
1.0,7,1768.358417
1.0,7,1768.48981
1.0,7,1768.621395
1.0,7,1768.738694
1.0,7,1768.86571
0.0,2,1768.897458
1.0,7,1769.009969
1.0,7,1769.135604
1.0,7,1769.272264
1.0,7,1769.404759
1.0,7,1769.530501
1.0,7,1769.65433
1.0,7,1769.781787
1.0,7,1773.703185
1.0,7,1773.840476
1.0,7,1773.9705
1.0,7,1774.104738
1.0,7,1774.24286
1.0,7,1774.374424
1.0,7,1774.501682
1.0,7,1774.63214
1.0,7,1774.76748
1.0,7,1774.884613
1.0,7,1775.007339
1.0,7,1775.134015
1.0,7,1775.262482
1.0,7,1775.395496
1.0,7,1775.524015
1.0,7,1775.651093
1.0,7,1775.771418
1.0,7,1775.904799
1.0,7,1779.861193
1.0,7,1779.9913
1.0,7,1780.131466
1.0,7,1780.271443
1.0,7,1780.411446
1.0,7,1780.551126
1.0,7,1780.681255
1.0,7,1780.812181
1.0,7,1780.947244
1.0,7,1781.075239
1.0,7,1781.19655
1.0,7,1781.322414
1.0,7,1781.451202
1.0,7,1781.573404
1.0,7,1781.703773
1.0,7,1781.832354
1.0,7,1781.957459
1.0,7,1782.088138
1.0,7,1782.211069
1.0,7,1786.245312
1.0,7,1786.385926
1.0,7,1786.511397
1.0,7,1786.65084
1.0,7,1786.784478
1.0,7,1786.907956
1.0,7,1787.039062
1.0,7,1787.169428
1.0,7,1787.298672
1.0,7,1787.427933
1.0,7,1787.559323
1.0,7,1787.68492
1.0,7,1787.819304
1.0,7,1787.940002
1.0,7,1788.056448
1.0,7,1788.180195
1.0,7,1788.29957
1.0,7,1788.429164
1.0,7,1792.335671
1.0,7,1792.464202
1.0,7,1792.604259
1.0,7,1792.744372
1.0,7,1792.883383
1.0,7,1793.023421
1.0,7,1793.220412
1.0,7,1793.335967
1.0,7,1793.457031
1.0,7,1793.578361
1.0,7,1793.702344
1.0,7,1793.834538
1.0,7,1793.953747
1.0,7,1794.065376
1.0,7,1794.18854
1.0,7,1794.320725
1.0,7,1794.442719
1.0,7,1794.561491
1.0,7,1798.501519
1.0,7,1798.630648
1.0,7,1798.768247
1.0,7,1798.908005
1.0,7,1799.047054
1.0,7,1799.172289
1.0,7,1799.299587
1.0,7,1799.427187
1.0,7,1799.553282
1.0,7,1799.669075
1.0,7,1799.79193
1.0,7,1799.911018
1.0,7,1800.034805
1.0,7,1800.141971
1.0,7,1800.244481
1.0,7,1800.360158
1.0,7,1800.46901
1.0,7,1800.572583
1.0,7,1800.684629
1.0,7,1804.4129
1.0,7,1804.537657
1.0,7,1804.656103
1.0,7,1804.784652
1.0,7,1804.911676
1.0,7,1805.027122
1.0,7,1805.160823
1.0,7,1805.28312
1.0,7,1805.406345
1.0,7,1805.529023
