Wall Time,Step,Value
1731412683.9471393,0,-0.4412499964237213
1731412689.3081982,1,-0.2800000011920929
1731412694.7718434,2,-0.28333333134651184
1731412700.386502,3,-0.6237499713897705
1731412705.7760112,4,-0.5385714173316956
1731412711.1454659,5,-0.0663636326789856
1731412716.5582218,6,-0.11777777969837189
1731412721.9099476,7,-0.35624998807907104
1731412727.2836938,8,-0.029999999329447746
1731412732.656138,9,0.07666666805744171
1731412738.193942,10,-0.18222221732139587
1731412743.563536,11,-0.5742856860160828
1731412748.8708887,12,-0.35874998569488525
1731412754.267064,13,-0.05249999836087227
1731412759.609011,14,-0.20374999940395355
1731412764.9165747,15,-0.003000000026077032
1731412770.2238643,16,-0.1088888868689537
1731412775.6351888,17,-0.23000000417232513
1731412780.9193668,18,0.20000000298023224
1731412786.3926833,19,-0.14777778089046478
1731412793.3200533,20,0.4430769085884094
1731412800.8932073,21,-0.15571428835391998
1731412806.2204125,22,0.12888889014720917
1731412811.51213,23,0.05400000140070915
1731412816.8876798,24,-0.17874999344348907
1731412822.1529586,25,0.24699999392032623
1731412827.3954256,26,0.22555555403232574
1731412832.6633127,27,0.07999999821186066
1731412838.0053842,28,0.34200000762939453
1731412843.318367,29,0.057777777314186096
1731412848.7249138,30,0.3016666769981384
1731412853.9954526,31,-0.09375
1731412859.2612054,32,0.4191666543483734
1731412864.510581,33,0.48500001430511475
1731412869.8299117,34,0.5091666579246521
1731412875.1416762,35,0.36666667461395264
1731412880.4451032,36,0.18272727727890015
1731412885.8795676,37,0.1237500011920929
1731412891.1941347,38,0.20499999821186066
1731412896.5544844,39,0.16374999284744263
1731412902.584039,40,0.3199999928474426
1731412908.1764886,41,0.38923075795173645
1731412913.589974,42,0.14249999821186066
1731412919.0628543,43,0.0010000000474974513
1731412924.6010363,44,0.512499988079071
1731412929.8974905,45,0.08699999749660492
1731412935.3276434,46,0.43272727727890015
1731412940.703678,47,0.23399999737739563
1731412946.020764,48,0.30000001192092896
1731412951.397126,49,0.1966666728258133
1731412956.828614,50,0.6016666889190674
1731412962.1620076,51,0.6986666917800903
1731412967.4870722,52,0.741428554058075
1731412972.765602,53,0.4872727394104004
1731412978.097486,54,0.6206250190734863
1731412983.4032013,55,0.5464285612106323
1731412988.705755,56,0.6016666889190674
1731412994.1209033,57,0.48100000619888306
1731412999.4327042,58,0.26875001192092896
1731413004.8895419,59,0.37400001287460327
1731413010.8539734,60,0.6937500238418579
1731413016.2275457,61,0.6933333277702332
1731413021.5122728,62,0.48307693004608154
1731413027.2698507,63,0.5831249952316284
1731413032.776678,64,0.7181249856948853
1731413038.094104,65,0.6880000233650208
1731413043.4491029,66,0.8216666579246521
1731413048.7601922,67,0.36666667461395264
1731413054.2639506,68,0.6737499833106995
1731413059.7303135,69,0.8282352685928345
1731413065.139461,70,0.3400000035762787
1731413070.7857952,71,0.48307693004608154
1731413076.0693297,72,0.6455555558204651
1731413081.3676386,73,0.5081818103790283
1731413086.6961238,74,0.7325000166893005
1731413092.0666866,75,0.7831249833106995
1731413097.3603008,76,0.7588889002799988
1731413102.7921236,77,0.8134782314300537
1731413108.105963,78,0.9203571677207947
1731413113.514759,79,0.7868000268936157
1731413119.3779788,80,0.75
1731413124.8482206,81,0.8711110949516296
1731413130.1614482,82,0.6405882239341736
1731413135.412028,83,0.6012499928474426
1731413140.9164789,84,0.7092857360839844
1731413146.724056,85,0.8761110901832581
1731413152.0864704,86,0.9330000281333923
1731413157.4028978,87,0.7857894897460938
1731413162.7281816,88,0.8483333587646484
1731413168.0478997,89,0.8138095140457153
1731413173.3033369,90,0.7336841821670532
1731413178.706394,91,0.965238094329834
1731413184.125545,92,0.9506250023841858
1731413189.4389994,93,0.8823999762535095
1731413194.7733448,94,0.7757894992828369
1731413200.099663,95,0.6953846216201782
1731413205.5671456,96,0.9671428799629211
1731413210.9606652,97,0.9791176319122314
1731413216.4684215,98,0.8823077082633972
1731413222.0253105,99,0.8316666483879089
1731413227.923824,100,0.9156521558761597
1731413233.353677,101,0.7870000004768372
1731413238.7151034,102,0.9091304540634155
1731413244.063908,103,0.8444444537162781
1731413249.5198097,104,0.8500000238418579
1731413254.89455,105,0.9083999991416931
1731413260.4688601,106,0.824210524559021
1731413265.905196,107,0.8174999952316284
1731413271.2402828,108,0.8823999762535095
1731413276.6178856,109,0.7475000023841858
1731413282.0523956,110,0.9132432341575623
1731413287.503168,111,0.8368421196937561
1731413292.8647535,112,0.9350000023841858
1731413298.1644294,113,0.7894737124443054
1731413303.5366254,114,0.8562068939208984
1731413308.8492858,115,0.9100000262260437
1731413314.2102458,116,0.8851515054702759
1731413319.601351,117,0.9064516425132751
1731413325.093989,118,0.8982142806053162
1731413330.5631852,119,0.9340741038322449
1731413336.3361654,120,0.9653571248054504
1731413341.8999815,121,0.918749988079071
1731413347.2944963,122,0.9497058987617493
1731413352.603587,123,0.9117391109466553
1731413358.0615852,124,0.9054838418960571
1731413363.3514135,125,0.8426086902618408
1731413368.7255719,126,0.95333331823349
1731413374.191825,127,0.958108127117157
1731413379.6992087,128,0.8984000086784363
1731413385.0432384,129,0.9858064651489258
1731413390.502972,130,0.9305882453918457
1731413395.89282,131,0.7720000147819519
1731413401.166131,132,0.8651999831199646
1731413406.4157703,133,0.880740761756897
1731413411.8557012,134,0.9122222065925598
1731413417.263839,135,0.9186207056045532
1731413422.6563933,136,0.9695122241973877
1731413428.010365,137,0.9137930870056152
1731413433.5481946,138,0.9582353234291077
1731413439.0430572,139,0.9397435784339905
