Wall Time,Step,Value
1721939857.0991626,0,0.0
1721939860.8647804,1,0.0
1721939864.632189,2,0.0
1721939868.5350142,3,0.0
1721939872.3328533,4,0.0
1721939876.095455,5,0.0
1721939879.858816,6,0.0
1721939883.6198099,7,0.0
1721939887.3888755,8,0.0
1721939891.2357414,9,0.0
1721939895.0290065,10,0.0
1721939898.820114,11,0.0
1721939902.6289828,12,0.0
1721939906.4337423,13,0.0
1721939910.3275607,14,0.0
1721939914.1160927,15,0.0
1721939917.9593246,16,0.0
1721939921.74687,17,0.0
1721939925.4943025,18,0.0
1721939929.2307212,19,0.0
1721939933.0630348,20,0.0
1721939936.8251963,21,0.0
1721939940.593479,22,0.0
1721939944.3629186,23,0.0
1721939948.1237187,24,0.0
1721939951.8607104,25,0.0
1721939955.696287,26,0.0
1721939959.4341896,27,0.0
1721939963.180685,28,0.0
1721939966.9458182,29,0.0
1721939970.6835113,30,0.0
1721939974.429264,31,0.0
1721939978.2709377,32,0.0
1721939982.021877,33,0.0
1721939985.8120914,34,0.0
1721939989.558703,35,0.0
1721939993.3079715,36,0.0
1721939997.092088,37,0.0
1721940000.9896796,38,0.0
1721940004.7774901,39,0.0
1721940008.5276241,40,0.0
1721940012.264318,41,0.0
1721940016.0213923,42,0.0
1721940019.800138,43,0.0
1721940023.6859667,44,0.0
1721940027.4650195,45,0.0
1721940031.249158,46,0.0
1721940035.0311637,47,0.0
1721940038.809467,48,0.0
1721940042.5872347,49,0.0
1721940046.46045,50,0.0
1721940050.2410898,51,0.0
1721940054.0124602,52,0.0
1721940057.7868662,53,0.0
1721940061.5570939,54,0.0
1721940065.3300107,55,0.0
1721940069.1919317,56,0.0
1721940072.9546573,57,0.0
1721940076.718099,58,0.0
1721940080.483758,59,0.0
1721940084.25121,60,0.0
1721940088.023413,61,0.0
1721940091.8884876,62,0.0
1721940095.6741962,63,0.0
1721940099.4725564,64,0.0
1721940103.249968,65,0.0
1721940107.031445,66,0.0
1721940110.8169198,67,0.0
1721940114.6949153,68,0.0
1721940118.4705467,69,0.0
1721940122.2440574,70,0.0
1721940126.004742,71,0.0
1721940129.7846537,72,0.0
1721940133.5155907,73,0.0
1721940137.323947,74,0.0
1721940141.0464718,75,0.0
1721940144.7802482,76,0.0
1721940148.5202262,77,0.0
1721940152.3051937,78,0.0
1721940156.0990698,79,0.0
1721940159.966657,80,0.0
1721940163.756483,81,0.0
1721940167.5377593,82,0.0
1721940171.310824,83,0.0
1721940175.0707233,84,0.0
1721940178.8462932,85,0.0
1721940182.6924675,86,0.0
1721940186.439538,87,0.0
1721940190.2037835,88,0.0
1721940193.9436724,89,0.0
1721940197.6811314,90,0.0
1721940201.4171288,91,0.0
1721940205.2865098,92,0.0
1721940209.0376701,93,0.0
1721940212.8042834,94,0.0
1721940216.541673,95,0.0
1721940220.269382,96,0.0
1721940224.0018692,97,0.0
1721940227.8454254,98,0.0
1721940231.5789857,99,0.0
1721940235.3117926,100,0.0
1721940239.054934,101,0.0
1721940242.7946439,102,0.0
1721940246.5369225,103,0.0
1721940250.370568,104,0.0
1721940254.1406488,105,0.0
1721940257.8839822,106,0.0
1721940261.659593,107,0.0
1721940265.4425137,108,0.0
1721940269.2272549,109,0.0
1721940273.1079962,110,0.0
1721940276.8838131,111,0.0
1721940280.6151505,112,0.0
1721940284.3726192,113,0.0
1721940288.136958,114,0.0
1721940291.8959723,115,0.0
1721940295.7485566,116,0.0
1721940299.5064435,117,0.0
1721940303.2628276,118,0.0
1721940307.0276883,119,0.0
1721940310.7851048,120,0.0
1721940314.5445318,121,0.0
1721940318.362364,122,0.0
1721940322.1037517,123,0.0
1721940325.855066,124,0.0
1721940329.6002135,125,0.0
1721940333.3471339,126,0.0
1721940337.085643,127,0.0
1721940340.9255872,128,0.0
1721940344.6782124,129,0.0
1721940348.483262,130,0.0
1721940352.2924335,131,0.0
1721940356.030899,132,0.0
1721940359.7691374,133,0.0
1721940363.596731,134,0.0
1721940367.332618,135,0.0
1721940371.057653,136,0.0
1721940374.7793028,137,0.0
1721940378.512441,138,0.0
1721940382.2387025,139,0.0
1721940386.069304,140,0.0
1721940389.7971308,141,0.0
1721940393.5303123,142,0.0
1721940397.2676256,143,0.0
1721940401.012733,144,0.0
1721940404.7409182,145,0.0
1721940408.5756142,146,0.0
1721940412.3185816,147,0.0
1721940416.059011,148,0.0
1721940419.798692,149,0.0
1721940423.5374084,150,0.0
1721940427.3134274,151,0.0
1721940431.1930075,152,0.0
1721940434.939703,153,0.0
1721940438.7186549,154,0.0
1721940442.4677892,155,0.0
1721940446.235108,156,0.0
1721940450.0195696,157,0.0
1721940453.8660905,158,0.0
1721940457.6177428,159,0.0
1721940461.3698606,160,0.0
1721940465.1110451,161,0.0
1721940468.8931613,162,0.0
1721940472.6771245,163,0.0
1721940476.5601206,164,0.0
1721940480.3026817,165,0.0
1721940484.0443969,166,0.0
1721940487.7887506,167,0.0
1721940491.53259,168,0.0
1721940495.3071332,169,0.0
1721940499.1849897,170,0.0
1721940502.9437537,171,0.0
1721940506.7269793,172,0.0
1721940510.510758,173,0.0
1721940514.283422,174,0.0
1721940518.0685928,175,0.0
1721940521.9461236,176,0.0
1721940525.7186897,177,0.0
1721940529.4933248,178,0.0
1721940533.277279,179,0.0
1721940537.051355,180,0.0
1721940540.8292544,181,0.0
1721940544.7042704,182,0.0
1721940548.46918,183,0.0
1721940552.2380707,184,0.0
1721940556.0105255,185,0.0
1721940559.791858,186,0.0
1721940563.6132662,187,0.0
1721940567.4929307,188,0.0
1721940571.2819676,189,0.0
1721940575.0793822,190,0.0
1721940578.8597043,191,0.0
1721940582.6304364,192,0.0
1721940586.3620603,193,0.0
1721940590.1840565,194,0.0
1721940593.9668458,195,0.0
1721940597.7494009,196,0.0
