#{"t_start": 1666693640.9958618, "env_id": "MiniGrid-SimpleCrossingS9N3-v0"}
r,l,t
0,324,799.927603
0,324,809.892469
0.466667,192,813.884872
0.608333,141,817.469582
0,324,827.249482
0,324,834.637623
0.663889,121,838.016635
0.297222,253,844.850281
0,324,854.639629
0,324,861.989254
0,324,871.710099
0,324,879.189214
0,324,888.998544
0,324,896.39966
0,324,906.137579
0.25,270,913.100943
0.244444,272,920.089202
0.594444,146,923.679369
0.636111,131,927.146208
0.186111,293,936.658687
0.333333,240,941.00109
0.861111,50,943.768941
0.355556,232,950.483103
0,324,957.933796
0.613889,139,961.472866
0.572222,154,965.127822
0.555556,160,971.224639
0.827778,62,971.757296
0.761111,86,974.877597
0.852778,53,975.301489
0.261111,266,982.27916
0.616667,138,985.778942
0.883333,42,988.517589
0.841667,57,988.965947
0.788889,76,991.993925
0.861111,50,992.386753
0.838889,58,995.265727
0.677778,116,998.633075
0.922222,28,998.88354
0.494444,182,1002.751514
0.947222,19,1002.912008
0.911111,32,1005.559721
0.708333,105,1006.42285
0.872222,46,1009.224628
0.808333,69,1009.759535
0.688889,112,1013.059633
0.883333,42,1015.800337
0.833333,60,1016.32184
0.802778,71,1019.299445
0.780556,79,1019.953368
0.9,36,1020.272078
0.902778,35,1022.906385
0.886111,41,1023.262177
0.877778,44,1023.622927
0.75,90,1026.736067
0.905556,34,1027.03059
0.866667,48,1029.809484
0.913889,31,1030.091424
0.911111,32,1030.341144
0.847222,55,1033.186614
0.897222,37,1033.515932
0.877778,44,1033.886012
0.952778,17,1034.041301
0.838889,58,1036.905645
0.683333,114,1040.237221
0.922222,28,1040.446133
0.9,36,1040.753706
0.944444,20,1040.939058
0.922222,28,1043.54764
0.947222,19,1043.723935
0.936111,23,1043.87674
0.905556,34,1044.161637
0.952778,17,1044.319318
0.930556,25,1046.879736
0.947222,19,1047.0535
0.95,18,1047.193964
0.872222,46,1047.551062
0.913889,31,1047.822806
0.941667,21,1050.364767
0.922222,28,1050.622494
0.95,18,1050.744365
0.952778,17,1050.877259
0.952778,17,1051.015316
0.930556,25,1051.238328
0.922222,28,1053.836372
0.933333,24,1054.051803
0.933333,24,1054.214943
0.911111,32,1054.479582
0.952778,17,1054.62821
0.941667,21,1057.144178
0.916667,30,1057.430169
0.922222,28,1057.639858
0.922222,28,1057.86083
0.927778,26,1058.09018
0.95,18,1060.564849
0.930556,25,1060.807922
0.922222,28,1061.033097
0.952778,17,1061.159266
0.947222,19,1061.316699
0.947222,19,1061.485538
0.933333,24,1064.035583
0.897222,37,1064.379515
0.958333,15,1064.483667
0.925,27,1064.711027
0.838889,58,1067.579983
0.952778,17,1067.73471
0.905556,34,1067.971836
0.952778,17,1068.110187
0.941667,21,1068.300104
0.947222,19,1070.847893
0.944444,20,1071.03901
0.919444,29,1071.274454
0.958333,15,1071.374157
0.947222,19,1071.528747
0.947222,19,1071.695307
0.947222,19,1071.86546
0.944444,20,1074.403439
0.936111,23,1074.59991
0.947222,19,1074.732627
0.941667,21,1074.878717
0.927778,26,1075.101437
0.952778,17,1075.255583
0.958333,15,1077.817873
0.95,18,1077.986647
0.958333,15,1078.114853
0.958333,15,1078.211593
0.927778,26,1078.405444
0.947222,19,1078.57824
0.944444,20,1078.754569
0.947222,19,1081.219572
0.958333,15,1081.357321
0.908333,33,1081.620895
0.952778,17,1081.737269
0.933333,24,1081.932498
0.955556,16,1082.06995
0.952778,17,1084.545263
0.958333,15,1084.684142
0.958333,15,1084.813482
0.958333,15,1084.932089
0.958333,15,1085.041919
0.952778,17,1085.156505
0.95,18,1085.296736
0.958333,15,1085.429922
0.952778,17,1087.956046
0.947222,19,1088.137036
0.925,27,1088.370038
0.941667,21,1088.514686
0.958333,15,1088.620999
0.947222,19,1088.777164
0.952778,17,1088.929253
0.958333,15,1091.440965
0.952778,17,1091.597412
0.955556,16,1091.736761
0.958333,15,1091.851661
0.952778,17,1091.963451
0.947222,19,1092.099261
0.947222,19,1092.264413
0.958333,15,1092.402474
0.952778,17,1094.930329
0.952778,17,1095.083168
0.958333,15,1095.21327
0.958333,15,1095.317329
0.958333,15,1095.420403
0.947222,19,1095.56671
0.952778,17,1095.708709
0.958333,15,1098.218203
0.947222,19,1098.392917
0.95,18,1098.551493
0.955556,16,1098.686316
0.958333,15,1098.791953
0.952778,17,1098.910292
0.955556,16,1099.037335
0.958333,15,1099.15717
0.958333,15,1101.666112
0.958333,15,1101.80587
0.958333,15,1101.930535
0.952778,17,1102.072303
0.958333,15,1102.187125
0.952778,17,1102.298256
0.958333,15,1102.400251
0.941667,21,1102.561904
0.958333,15,1105.078913
0.952778,17,1105.232222
0.930556,25,1105.448731
0.958333,15,1105.57514
0.958333,15,1105.67512
0.958333,15,1105.781224
0.958333,15,1105.897818
0.958333,15,1106.025032
0.958333,15,1108.590556
0.930556,25,1108.798441
0.958333,15,1108.929948
0.958333,15,1109.048817
0.955556,16,1109.160181
0.958333,15,1109.270955
0.958333,15,1109.398608
0.952778,17,1111.965928
0.958333,15,1112.092043
0.952778,17,1112.24411
0.952778,17,1112.398247
0.955556,16,1112.519461
0.958333,15,1112.625538
0.958333,15,1112.742191
0.958333,15,1112.875422
0.952778,17,1113.030935
0.958333,15,1115.534046
0.952778,17,1115.679219
0.952778,17,1115.82454
0.952778,17,1115.958543
0.958333,15,1116.069206
0.955556,16,1116.18857
0.936111,23,1116.385772
0.955556,16,1118.916534
0.944444,20,1119.086672
0.958333,15,1119.224065
0.958333,15,1119.348191
0.947222,19,1119.481887
0.947222,19,1119.621437
0.958333,15,1119.749961
0.952778,17,1119.911905
0.958333,15,1122.408263
0.958333,15,1122.537149
0.955556,16,1122.678367
0.958333,15,1122.805831
0.958333,15,1122.910645
0.958333,15,1123.019927
0.958333,15,1123.141015
0.958333,15,1123.281429
0.958333,15,1125.803222
0.958333,15,1125.92736
0.958333,15,1126.055185
0.958333,15,1126.191313
0.958333,15,1126.301033
0.952778,17,1126.416157
0.958333,15,1126.530015
0.958333,15,1126.652951
0.958333,15,1129.170445
0.927778,26,1129.389278
0.958333,15,1129.523614
0.95,18,1129.682975
0.958333,15,1129.791056
0.952778,17,1129.910704
0.958333,15,1130.033066
0.958333,15,1130.168326
0.958333,15,1132.645189
0.958333,15,1132.778309
0.952778,17,1132.92863
0.958333,15,1133.06355
0.952778,17,1133.199459
0.958333,15,1133.30443
0.958333,15,1133.425215
0.958333,15,1133.548293
0.958333,15,1136.053633
0.958333,15,1136.176777
0.958333,15,1136.308162
