#{"t_start": 1666693641.0314412, "env_id": "MiniGrid-SimpleCrossingS9N2-v0"}
r,l,t
0.563889,157,389.90066
0,324,393.797099
0,324,398.919923
0,324,403.004211
0.166667,300,408.395753
0,324,412.490019
0,324,417.957104
0,324,421.952377
0,324,427.118136
0,324,431.039412
0,324,436.406454
0,324,440.558729
0.277778,260,444.390383
0.588889,148,447.724552
0,324,451.830393
0,324,457.161793
0,324,461.083067
0.358333,231,464.714736
0,324,468.805074
0,324,474.223503
0,324,479.683312
0.766667,84,480.038309
0,324,485.388785
0.108333,321,489.282573
0,324,494.467542
0,324,498.509666
0,324,503.93737
0,324,508.060744
0,324,513.517208
0.727778,98,515.281889
0.205556,286,519.063497
0.122222,316,522.907069
0,324,528.142796
0,324,532.380575
0,324,537.844331
0.238889,274,541.793578
0.747222,91,543.583966
0.95,18,543.663044
0.516667,174,545.747977
0.769444,83,547.433923
0.936111,23,547.520806
0.941667,21,547.612015
0.8,72,549.245428
0.813889,67,549.496681
0.930556,25,550.934257
0.816667,66,551.195513
0.913889,31,551.308033
0.902778,35,552.779085
0.902778,35,552.910698
0.813889,67,553.163535
0.958333,15,554.510738
0.872222,46,554.721004
0.913889,31,554.840789
0.869444,47,556.258036
0.894444,38,556.446525
0.669444,119,558.195555
0.786111,77,558.550941
0.794444,74,560.13227
0.927778,26,560.262157
0.85,54,561.854123
0.786111,77,562.228043
0.869444,47,563.818528
0.852778,53,564.070946
0.777778,80,565.795983
0.9,36,565.956443
0.941667,21,566.049544
0.941667,21,566.144963
0.952778,17,566.228109
0.822222,64,567.891395
0.913889,31,568.032557
0.95,18,568.119857
0.855556,52,569.706487
0.938889,22,569.795777
0.711111,104,571.611279
0.919444,29,571.743284
0.766667,84,572.136408
0.905556,34,573.64496
0.913889,31,573.785305
0.927778,26,573.902464
0.816667,66,575.570464
0.927778,26,575.673533
0.858333,51,575.878379
0.880556,43,577.424578
0.936111,23,577.509835
0.952778,17,577.574644
0.830556,61,577.817376
0.925,27,579.277442
0.922222,28,579.38202
0.902778,35,579.515385
0.894444,38,579.6711
0.927778,26,581.111897
0.952778,17,581.177098
0.930556,25,581.268895
0.933333,24,581.355862
0.866667,48,581.533687
0.936111,23,582.949438
0.95,18,583.015502
0.952778,17,583.076905
0.922222,28,583.176423
0.925,27,583.277581
0.888889,40,584.729453
0.930556,25,584.841493
0.916667,30,584.959355
0.952778,17,585.021115
0.733333,96,586.695404
0.925,27,586.817277
0.858333,51,588.262966
0.936111,23,588.379936
0.938889,22,588.489644
0.841667,57,588.742486
0.925,27,590.116549
0.958333,15,590.189754
0.869444,47,590.415355
0.958333,15,590.484467
0.947222,19,590.568647
0.827778,62,592.188584
0.952778,17,592.275441
0.883333,42,592.458879
0.947222,19,592.542944
0.947222,19,594.017809
0.883333,42,594.219871
0.916667,30,594.353532
0.958333,15,594.4276
0.958333,15,594.496273
0.947222,19,595.895643
0.930556,25,596.009704
0.952778,17,596.088259
0.941667,21,596.184176
0.936111,23,596.299077
0.944444,20,596.397606
0.941667,21,597.825208
0.911111,32,597.967618
0.958333,15,598.037986
0.952778,17,598.12627
0.941667,21,598.23011
0.947222,19,598.320951
0.958333,15,598.390833
0.925,27,599.842235
0.936111,23,599.953195
0.936111,23,600.076363
0.936111,23,600.192794
0.925,27,600.29819
0.958333,15,601.705501
0.947222,19,601.792417
0.947222,19,601.883913
0.944444,20,601.980001
0.958333,15,602.043954
0.958333,15,602.109118
0.958333,15,602.177159
0.95,18,603.607459
0.902778,35,603.757365
0.952778,17,603.818328
0.930556,25,603.914774
0.952778,17,603.988655
0.952778,17,604.069972
0.952778,17,605.504134
0.952778,17,605.570847
0.941667,21,605.649081
0.911111,32,605.763672
0.958333,15,605.822549
0.916667,30,605.94655
0.947222,19,607.388341
