#{"t_start": 1666693641.0315428, "env_id": "MiniGrid-SimpleCrossingS9N3-v0"}
r,l,t
0.608333,141,795.972726
0,324,803.446756
0.386111,221,810.15723
0.311111,248,817.070941
0,324,824.449507
0,324,834.214163
0,324,841.648504
0.644444,128,845.071284
0,324,854.836535
0,324,862.200514
0,324,871.925618
0.833333,60,872.428333
0.488889,184,878.733023
0.730556,97,881.93116
0,324,889.360663
0.408333,213,895.854503
0.466667,192,899.739737
0,324,909.51918
0,324,916.927178
0.658333,123,920.34809
0.294444,254,927.197321
0,324,936.990075
0.636111,131,940.417695
0,324,947.844564
0.188889,292,957.410636
0.713889,103,960.663569
0,324,968.12044
0.805556,70,971.075238
0.838889,58,971.600261
0.666667,120,974.989892
0.702778,107,978.244922
0.658333,123,981.659762
0.261111,266,988.6054
0.572222,154,992.251799
0.869444,47,992.610177
0.938889,22,995.196294
0.922222,28,995.445384
0.594444,146,999.079499
0.925,27,999.258597
0.686111,113,1002.612719
0.852778,53,1003.037794
0.852778,53,1005.87329
0.841667,57,1006.30921
0.825,63,1009.264997
0.9,36,1009.519546
0.875,45,1009.90173
0.905556,34,1012.593029
0.933333,24,1012.801492
0.905556,34,1013.025267
0.919444,29,1013.275951
0.830556,61,1016.205831
0.808333,69,1016.731638
0.841667,57,1019.664199
0.927778,26,1019.843326
0.855556,52,1020.29077
0.883333,42,1022.998082
0.894444,38,1023.300761
0.847222,55,1026.071181
0.811111,68,1026.692888
0.947222,19,1026.849017
0.941667,21,1027.038325
0.897222,37,1029.71958
0.861111,50,1030.143257
0.852778,53,1030.613089
0.913889,31,1033.250708
0.927778,26,1033.472802
0.916667,30,1033.71135
0.8,72,1036.718723
0.927778,26,1036.927424
0.919444,29,1037.1497
0.733333,96,1040.345338
0.952778,17,1040.474132
0.908333,33,1040.761279
0.841667,57,1043.64966
0.947222,19,1043.780527
0.947222,19,1043.917563
0.894444,38,1044.256438
0.947222,19,1044.430885
0.944444,20,1046.945042
0.911111,32,1047.200152
0.941667,21,1047.355778
0.927778,26,1047.579365
0.844444,56,1050.433959
0.952778,17,1050.588375
0.908333,33,1050.826387
0.925,27,1051.050422
0.933333,24,1051.266276
0.886111,41,1053.982365
0.863889,49,1054.35167
0.888889,40,1054.700125
0.930556,25,1057.262321
0.941667,21,1057.45893
0.938889,22,1057.612421
0.936111,23,1057.792441
0.941667,21,1057.975286
0.941667,21,1060.474898
0.952778,17,1060.633573
0.930556,25,1060.873476
0.902778,35,1061.132194
0.933333,24,1061.335388
0.952778,17,1061.486598
0.952778,17,1063.97135
0.95,18,1064.142465
0.952778,17,1064.302147
0.952778,17,1064.428847
0.933333,24,1064.62405
0.958333,15,1064.755778
0.944444,20,1064.935414
0.927778,26,1067.516606
0.952778,17,1067.673932
0.944444,20,1067.8262
0.941667,21,1067.967256
0.952778,17,1068.110975
0.927778,26,1068.351496
0.958333,15,1070.86223
0.955556,16,1071.014339
0.927778,26,1071.226402
0.952778,17,1071.339714
0.955556,16,1071.468623
0.95,18,1071.62365
0.941667,21,1071.811855
0.947222,19,1074.337915
0.958333,15,1074.477014
0.933333,24,1074.658694
0.933333,24,1074.82072
0.944444,20,1074.986032
0.933333,24,1075.202072
0.952778,17,1077.783376
0.955556,16,1077.933927
0.938889,22,1078.111136
0.955556,16,1078.217725
0.947222,19,1078.361695
0.958333,15,1078.498274
0.944444,20,1078.674644
0.958333,15,1081.100917
0.958333,15,1081.240059
0.952778,17,1081.389872
0.922222,28,1081.606084
0.958333,15,1081.709911
0.955556,16,1081.834782
0.958333,15,1081.963279
0.958333,15,1082.096229
0.930556,25,1084.649745
0.941667,21,1084.823321
0.947222,19,1084.973441
0.958333,15,1085.073582
0.958333,15,1085.180681
0.952778,17,1085.323648
0.936111,23,1087.903424
0.952778,17,1088.063542
0.952778,17,1088.219084
0.941667,21,1088.385906
0.95,18,1088.507314
0.95,18,1088.640534
0.952778,17,1088.788528
0.952778,17,1088.938208
0.95,18,1091.47865
0.952778,17,1091.630291
0.952778,17,1091.772748
0.952778,17,1091.889147
0.947222,19,1092.018248
0.947222,19,1092.176223
0.958333,15,1092.30905
0.958333,15,1094.815984
0.952778,17,1094.975765
0.958333,15,1095.109814
0.958333,15,1095.229772
0.958333,15,1095.330852
0.958333,15,1095.434984
0.958333,15,1095.556076
0.95,18,1095.707773
0.944444,20,1098.266431
0.952778,17,1098.419644
0.958333,15,1098.551354
0.95,18,1098.697033
0.952778,17,1098.811786
0.947222,19,1098.955075
0.952778,17,1099.086694
0.944444,20,1101.640416
0.952778,17,1101.795272
0.927778,26,1102.012645
0.955556,16,1102.138473
0.947222,19,1102.263646
0.95,18,1102.388352
0.958333,15,1102.501688
