#{"t_start": 1666693641.1202288, "env_id": "MiniGrid-SimpleCrossingS9N3-v0"}
r,l,t
0,324,799.806524
0,324,809.771122
0.188889,292,817.031823
0,324,824.412866
0.572222,154,830.383591
0.116667,318,837.777576
0.727778,98,840.961257
0,324,848.371526
0,324,858.117504
0,324,865.502191
0.452778,197,871.81179
0,324,879.291441
0.688889,112,882.615605
0,324,892.388036
0.722222,100,895.614238
0.897222,37,895.872774
0.825,63,896.404002
0.7,108,899.606725
0.519444,173,905.769455
0.188889,292,912.944925
0.255556,268,919.897949
0.161111,302,927.151745
0.313889,247,933.931508
0.761111,86,937.025843
0.338889,238,943.680449
0.719444,101,946.888471
0.65,126,950.350715
0.211111,284,957.459658
0.658333,123,960.892891
0,324,968.308941
0.727778,98,971.558005
0.822222,64,974.46057
0.558333,159,978.176389
0.541667,165,981.919843
0.691667,111,985.219517
0.730556,97,988.396088
0.816667,66,988.909719
0.763889,85,992.040913
0.827778,62,992.505105
0.622222,136,996.031264
0.830556,61,998.985022
0.747222,91,1002.11395
0.763889,85,1002.79056
0.777778,80,1005.856891
0.730556,97,1009.044198
0.841667,57,1009.483581
0.872222,46,1012.265856
0.730556,97,1013.043175
0.883333,42,1015.798154
0.811111,68,1016.343946
0.902778,35,1016.634528
0.675,117,1020.031787
0.897222,37,1022.683487
0.838889,58,1023.183331
0.933333,24,1023.375558
0.916667,30,1023.647311
0.816667,66,1026.554891
0.913889,31,1026.805598
0.913889,31,1027.091347
0.941667,21,1029.622675
0.919444,29,1029.902295
0.888889,40,1030.209927
0.875,45,1032.962828
0.861111,50,1033.408339
0.877778,44,1033.783673
0.930556,25,1034.012631
0.925,27,1036.600573
0.913889,31,1036.854326
0.911111,32,1037.103305
0.936111,23,1037.319187
0.952778,17,1037.480236
0.938889,22,1040.018529
0.866667,48,1040.40444
0.944444,20,1040.578151
0.916667,30,1040.854772
0.775,81,1043.873556
0.911111,32,1044.158412
0.927778,26,1046.729711
0.925,27,1046.975053
0.919444,29,1047.181184
0.936111,23,1047.367555
0.938889,22,1047.561664
0.886111,41,1050.279578
0.936111,23,1050.491861
0.663889,121,1053.848289
0.925,27,1054.052255
0.947222,19,1054.197652
0.925,27,1054.427108
0.905556,34,1057.061426
0.941667,21,1057.263179
0.944444,20,1057.432915
0.925,27,1057.625625
0.827778,62,1060.483032
0.866667,48,1060.903008
0.913889,31,1061.141238
0.955556,16,1061.282889
0.933333,24,1063.821975
0.936111,23,1064.045874
0.927778,26,1064.279945
0.941667,21,1064.433635
0.891667,39,1064.773399
0.925,27,1067.363279
0.95,18,1067.531199
0.933333,24,1067.726124
0.936111,23,1067.880409
0.958333,15,1068.006813
0.938889,22,1068.204302
0.944444,20,1070.76417
0.919444,29,1071.034266
0.952778,17,1071.158916
0.938889,22,1071.314568
0.952778,17,1071.458233
0.933333,24,1071.672973
0.952778,17,1074.175236
0.941667,21,1074.373204
0.944444,20,1074.530275
0.894444,38,1074.798158
0.947222,19,1074.959157
0.941667,21,1075.152793
0.936111,23,1077.792007
0.958333,15,1077.926877
0.941667,21,1078.076773
0.958333,15,1078.18305
0.952778,17,1078.318322
0.905556,34,1078.623093
0.933333,24,1081.133506
0.958333,15,1081.268127
0.955556,16,1081.407691
0.952778,17,1081.526226
0.958333,15,1081.630095
0.947222,19,1081.782356
0.952778,17,1081.928366
0.958333,15,1084.383504
0.952778,17,1084.542775
0.95,18,1084.699505
0.958333,15,1084.819104
0.947222,19,1084.952598
0.958333,15,1085.056977
0.958333,15,1085.175329
0.947222,19,1085.345389
0.930556,25,1087.945579
0.947222,19,1088.122366
0.947222,19,1088.27729
0.930556,25,1088.447223
0.941667,21,1088.61185
0.941667,21,1088.797704
0.958333,15,1091.308213
0.952778,17,1091.466165
0.958333,15,1091.596605
0.958333,15,1091.715261
0.952778,17,1091.827787
0.958333,15,1091.931604
0.952778,17,1092.071003
0.958333,15,1092.204117
0.941667,21,1094.770893
0.952778,17,1094.925025
0.958333,15,1095.055009
0.958333,15,1095.169693
0.941667,21,1095.311469
0.958333,15,1095.429073
0.95,18,1095.5772
0.958333,15,1098.085893
0.95,18,1098.250799
0.955556,16,1098.393223
0.958333,15,1098.523254
0.958333,15,1098.636757
0.958333,15,1098.737528
0.944444,20,1098.89225
0.958333,15,1099.008358
0.933333,24,1101.600434
0.958333,15,1101.732303
0.952778,17,1101.875744
0.958333,15,1101.999079
0.947222,19,1102.129125
0.958333,15,1102.228031
0.958333,15,1102.339642
0.958333,15,1102.457573
0.952778,17,1104.994622
0.958333,15,1105.12795
0.958333,15,1105.256707
0.958333,15,1105.38879
0.952778,17,1105.51282
0.958333,15,1105.61632
0.958333,15,1105.7294
0.944444,20,1105.893835
0.952778,17,1108.477638
0.958333,15,1108.602563
0.947222,19,1108.761992
0.947222,19,1108.918736
0.955556,16,1109.030799
0.958333,15,1109.140432
0.958333,15,1109.268173
0.958333,15,1109.398907
0.958333,15,1111.943915
0.958333,15,1112.074399
0.958333,15,1112.212593
0.958333,15,1112.340864
0.952778,17,1112.459915
0.958333,15,1112.571716
0.958333,15,1112.699421
0.944444,20,1112.878586
0.958333,15,1115.386438
0.952778,17,1115.531512
0.952778,17,1115.676462
0.95,18,1115.821328
0.952778,17,1115.94786
0.958333,15,1116.058099
0.952778,17,1116.199284
0.958333,15,1116.338029
0.958333,15,1118.853063
0.958333,15,1118.983216
0.958333,15,1119.119664
0.958333,15,1119.243753
0.952778,17,1119.360383
0.958333,15,1119.467337
0.958333,15,1119.591239
0.958333,15,1119.732488
0.958333,15,1122.231639
0.952778,17,1122.380166
0.958333,15,1122.512855
0.952778,17,1122.659148
0.958333,15,1122.767812
0.958333,15,1122.875979
0.952778,17,1123.009868
0.947222,19,1123.189361
0.916667,30,1125.829781
0.958333,15,1125.961924
0.958333,15,1126.092268
0.95,18,1126.221538
0.955556,16,1126.331034
0.958333,15,1126.447941
0.952778,17,1126.597098
0.958333,15,1129.107539
0.958333,15,1129.232518
0.958333,15,1129.364537
0.952778,17,1129.519562
0.958333,15,1129.634337
0.952778,17,1129.749892
0.958333,15,1129.86779
0.958333,15,1130.000857
0.952778,17,1132.496188
0.958333,15,1132.630091
0.958333,15,1132.76227
0.958333,15,1132.8978
0.958333,15,1133.024734
0.958333,15,1133.134237
0.958333,15,1133.245103
0.958333,15,1133.366676
0.958333,15,1133.504922
0.958333,15,1135.998571
0.958333,15,1136.123605
0.958333,15,1136.258808
0.955556,16,1136.401608
0.952778,17,1136.537878
0.955556,16,1136.655796
0.958333,15,1136.779113
0.958333,15,1136.912424
0.958333,15,1139.437239
0.958333,15,1139.571492
0.952778,17,1139.729072
0.958333,15,1139.848688
0.958333,15,1139.973375
0.958333,15,1140.089968
0.958333,15,1140.217103
0.952778,17,1140.368515
0.952778,17,1142.859917
0.958333,15,1142.988386
0.958333,15,1143.121782
0.958333,15,1143.244549
0.958333,15,1143.359737
0.852778,53,1143.781693
0.958333,15,1146.244857
0.958333,15,1146.372319
0.958333,15,1146.504484
0.958333,15,1146.637627
0.958333,15,1146.760628
0.958333,15,1146.883214
0.958333,15,1147.001248
0.958333,15,1147.128555
0.958333,15,1147.261584
0.955556,16,1149.744062
0.958333,15,1149.874844
0.941667,21,1150.058115
0.958333,15,1150.180865
0.95,18,1150.327156
0.958333,15,1150.455374
0.952778,17,1150.596433
0.958333,15,1153.107357
0.952778,17,1153.253971
0.958333,15,1153.387042
0.958333,15,1153.505282
0.958333,15,1153.627556
0.958333,15,1153.755292
0.958333,15,1153.875939
0.958333,15,1154.004696
0.952778,17,1154.158808
0.958333,15,1156.622964
0.958333,15,1156.755064
0.958333,15,1156.878139
0.958333,15,1156.996588
0.952778,17,1157.140015
0.958333,15,1157.262348
0.930556,25,1157.475834
0.958333,15,1159.987191
0.958333,15,1160.116003
0.958333,15,1160.238386
0.958333,15,1160.355205
0.958333,15,1160.47557
0.958333,15,1160.599789
0.958333,15,1160.723493
0.958333,15,1160.84221
0.958333,15,1160.973296
0.95,18,1163.496363
0.958333,15,1163.621051
