#{"t_start": 1666693641.1201284, "env_id": "MiniGrid-SimpleCrossingS9N2-v0"}
r,l,t
0.405556,214,390.01692
0,324,395.195302
0.355556,232,398.666501
0,324,402.767193
0,324,408.26394
0,324,412.350057
0.325,243,416.11204
0,324,421.533133
0,324,425.390191
0.297222,253,428.975833
0,324,434.225357
0,324,438.401887
0,324,443.84545
0,324,447.977524
0.105556,322,453.411429
0,324,457.367368
0,324,462.605803
0.383333,222,464.902526
0,324,470.336894
0.2,288,474.280585
0,324,479.73392
0,324,483.744218
0,324,489.010517
0,324,492.889663
0.555556,160,496.132837
0.361111,230,498.492287
0,324,503.91699
0,324,508.040057
0,324,513.490495
0.658333,123,515.343986
0,324,520.578304
0,324,524.460199
0,324,529.794644
0.358333,231,532.258776
0,324,537.726312
0.211111,284,541.721348
0.708333,105,543.570901
0.930556,25,543.670563
0.844444,56,545.280031
0.830556,61,545.518311
0.758333,87,547.241256
0.666667,120,549.06548
0.838889,58,549.278347
0.763889,85,550.952366
0.797222,73,551.228533
0.780556,79,552.869155
0.783333,78,554.456061
0.877778,44,554.658298
0.697222,109,556.35008
0.897222,37,556.508191
0.516667,174,558.522721
0.913889,31,559.905968
0.844444,56,560.175033
0.863889,49,561.74421
0.869444,47,561.97141
0.869444,47,562.192182
0.902778,35,563.73161
0.919444,29,563.874806
0.919444,29,564.004755
0.958333,15,564.068542
0.922222,28,564.197575
0.822222,64,565.850025
0.936111,23,565.952498
0.836111,59,566.233481
0.844444,56,567.852234
0.9,36,568.022353
0.908333,33,568.175803
0.95,18,569.604283
0.813889,67,569.893584
0.930556,25,570.013588
0.838889,58,571.616174
0.813889,67,571.9327
0.811111,68,573.599444
0.883333,42,573.792165
0.902778,35,573.934705
0.908333,33,575.464731
0.947222,19,575.5464
0.936111,23,575.628844
0.797222,73,577.30163
0.838889,58,577.520643
0.85,54,577.738656
0.927778,26,579.194157
0.888889,40,579.344905
0.936111,23,579.432246
0.894444,38,579.588699
0.952778,17,580.990083
0.952778,17,581.059316
0.891667,39,581.203836
0.830556,61,581.426687
0.844444,56,582.96372
0.897222,37,583.09742
0.938889,22,583.178601
0.936111,23,584.551121
0.911111,32,584.695299
0.925,27,584.814318
0.955556,16,584.87255
0.919444,29,584.977059
0.908333,33,586.367051
0.85,54,586.621907
0.902778,35,586.769923
0.947222,19,586.838338
0.944444,20,588.169761
0.869444,47,588.406969
0.947222,19,588.490716
0.933333,24,588.597368
0.927778,26,589.958154
0.908333,33,590.121973
0.958333,15,590.193377
0.952778,17,590.273134
0.911111,32,590.423048
0.911111,32,591.884828
0.947222,19,591.980958
0.947222,19,592.077273
0.872222,46,592.293053
0.952778,17,592.366669
0.936111,23,592.471239
0.944444,20,593.951161
0.9,36,594.12341
0.922222,28,594.247026
0.95,18,594.335148
0.919444,29,595.776318
0.947222,19,595.867091
0.947222,19,595.95423
0.958333,15,596.024908
0.936111,23,596.130766
0.941667,21,596.235919
0.927778,26,596.366823
0.941667,21,597.786285
0.947222,19,597.871475
0.958333,15,597.940405
0.941667,21,598.049055
0.952778,17,598.132977
0.952778,17,598.214747
0.958333,15,598.286617
0.958333,15,599.683097
0.933333,24,599.791202
0.952778,17,599.875426
0.952778,17,599.95544
0.944444,20,600.071864
0.833333,60,601.6687
0.955556,16,601.746077
0.891667,39,601.926201
0.936111,23,602.026467
0.9,36,603.539356
0.947222,19,603.623583
0.952778,17,603.688608
0.952778,17,603.750717
