Wall time,Step,Value
1716221853.5348666,0,0.0
1716221855.3654535,1,0.0
1716221857.1758516,2,0.0
1716221859.0116045,3,0.0
1716221860.8481224,4,0.0
1716221862.6330183,5,0.0
1716221864.4690557,6,0.0
1716221866.3241513,7,0.0
1716221868.179256,8,0.0
1716221870.0323696,9,0.0
1716221872.0867605,10,0.0
1716221874.2362716,11,0.0
1716221876.3750615,12,0.0
1716221878.5024934,13,0.0
1716221880.638959,14,0.0
1716221882.7704253,15,0.0
1716221884.9057822,16,0.0
1716221886.9549074,17,0.0
1716221889.0814154,18,0.0
1716221891.1247885,19,0.0
1716221893.3032327,20,0.0
1716221895.452934,21,0.0
1716221897.6304064,22,0.0
1716221899.8179219,23,0.0
1716221902.009305,24,0.0
1716221904.1873515,25,0.0
1716221906.3634062,26,0.0
1716221908.5559888,27,0.0
1716221910.7372031,28,0.0
1716221912.918954,29,0.0
1716221915.1928182,30,0.0
1716221917.4661393,31,0.0
1716221919.7505267,32,0.0
1716221921.9231715,33,0.0
1716221924.11675,34,0.0
1716221926.30094,35,0.0
1716221928.3966258,36,0.0
1716221930.5248487,37,0.0
1716221932.880769,38,0.0
1716221935.1116252,39,0.0
1716221937.3625383,40,0.0
1716221939.633161,41,0.0
1716221941.9590237,42,0.0
1716221944.4045875,43,0.0
1716221946.7162278,44,0.0
1716221948.9026108,45,0.0
1716221951.3463352,46,0.0
1716221953.6636105,47,0.0
1716221955.9754956,48,0.0
1716221958.1445053,49,0.0
1716221960.3814917,50,0.0
1716221962.8447955,51,0.0
1716221965.0548253,52,0.0
1716221967.50154,53,0.0
1716221969.9048264,54,0.0
1716221972.2009687,55,0.02857142873108387
1716221974.654708,56,0.0
1716221976.980278,57,0.0
1716221979.182474,58,0.0
1716221981.6435192,59,0.0
1716221983.8476515,60,0.0
1716221986.3332098,61,0.0
1716221988.703865,62,0.0
1716221991.0247362,63,0.0
1716221993.3196743,64,0.03703703731298447
1716221995.6432154,65,0.0
1716221997.9517658,66,0.03703703731298447
1716222000.2505996,67,0.07692307978868484
1716222002.5963628,68,0.0714285746216774
1716222004.8734024,69,0.14814814925193787
1716222007.1660872,70,0.03999999910593033
1716222009.5646083,71,0.1304347813129425
1716222011.8350961,72,0.25
1716222014.1294973,73,0.21739129722118378
1716222016.4365141,74,0.5
1716222018.7416067,75,0.47999998927116394
1716222020.9333172,76,0.52173912525177
1716222023.2413337,77,0.6363636255264282
1716222025.7152073,78,0.3913043439388275
1716222028.0387995,79,0.8636363744735718
1716222030.3574061,80,0.5833333134651184
1716222032.7057257,81,0.739130437374115
1716222035.0214336,82,0.8260869383811951
1716222037.330756,83,0.782608687877655
1716222039.6411426,84,0.9090909361839294
1716222041.9525924,85,0.782608687877655
1716222044.2598712,86,0.8260869383811951
1716222046.5731168,87,0.9090909361839294
1716222048.8884578,88,0.6800000071525574
1716222051.1943023,89,0.800000011920929
1716222053.52438,90,0.8333333134651184
1716222055.8276422,91,0.8260869383811951
1716222058.0906188,92,0.782608687877655
1716222060.396635,93,0.9130434989929199
1716222062.7513647,94,0.9090909361839294
1716222065.0440192,95,0.9130434989929199
1716222067.31339,96,0.9090909361839294
1716222069.6510146,97,0.7727272510528564
1716222071.990482,98,0.8695651888847351
1716222074.2674937,99,0.8695651888847351
1716222076.61879,100,0.8695651888847351
1716222078.983134,101,0.9545454382896423
1716222081.3475606,102,0.7083333134651184
1716222083.7129226,103,0.8260869383811951
1716222086.0737002,104,0.8333333134651184
1716222088.4420934,105,0.8181818127632141
1716222090.797336,106,0.95652174949646
1716222093.1560597,107,0.95652174949646
1716222095.5052414,108,0.9090909361839294
1716222097.923268,109,0.9090909361839294
1716222100.3181376,110,0.95652174949646
1716222102.6256495,111,0.9545454382896423
1716222104.9441273,112,0.9166666865348816
1716222107.2556987,113,0.95652174949646
1716222109.5655665,114,0.9090909361839294
1716222111.8634593,115,1.0
1716222114.1725569,116,0.95652174949646
1716222116.4595695,117,0.9545454382896423
1716222118.6918526,118,1.0
1716222120.8541448,119,1.0
1716222123.2162566,120,0.95652174949646
1716222125.4833546,121,1.0
1716222127.7852926,122,0.9545454382896423
1716222129.9722815,123,1.0
1716222132.4084303,124,1.0
1716222134.54559,125,1.0
1716222136.8076937,126,0.6666666865348816
1716222139.2834032,127,0.5652173757553101
1716222141.617592,128,0.8695651888847351
1716222143.9014442,129,0.9090909361839294
1716222146.027044,130,1.0
1716222148.4123957,131,0.8636363744735718
1716222150.6208901,132,0.9545454382896423
1716222153.096423,133,0.9545454382896423
1716222155.371942,134,1.0
1716222157.6518123,135,0.9130434989929199
1716222159.9596636,136,0.9130434989929199
1716222162.156972,137,0.9545454382896423
1716222164.6047914,138,0.9545454382896423
1716222166.932787,139,1.0
1716222169.2484891,140,0.8636363744735718
1716222171.4415815,141,1.0
1716222173.9082232,142,1.0
1716222176.1244078,143,1.0
1716222178.4785073,144,0.9545454382896423
1716222180.9559069,145,1.0
1716222183.2798784,146,1.0
1716222185.5589752,147,1.0
1716222187.8709035,148,0.9545454382896423
1716222190.1787562,149,0.95652174949646
1716222192.5187116,150,0.9130434989929199
1716222194.8082187,151,0.8260869383811951
1716222197.020096,152,0.9545454382896423
1716222199.3597152,153,0.95652174949646
1716222201.6547704,154,0.9545454382896423
1716222203.936632,155,1.0
1716222206.2824304,156,0.95652174949646
1716222208.6557589,157,0.7916666865348816
1716222210.9164178,158,0.8636363744735718
1716222213.1534736,159,0.95652174949646
1716222215.4043708,160,0.9130434989929199
1716222217.715223,161,1.0
1716222220.0244358,162,0.95652174949646
1716222222.3377812,163,1.0
1716222224.531538,164,1.0
1716222226.880143,165,1.0
1716222229.237387,166,1.0
1716222231.5959134,167,0.9545454382896423
1716222233.9552352,168,1.0
1716222236.2253048,169,0.9545454382896423
1716222238.5771856,170,0.95652174949646
1716222240.9635653,171,1.0
1716222243.2836952,172,0.9090909361839294
1716222245.5954816,173,0.95652174949646
1716222247.9095514,174,1.0
1716222250.1073978,175,1.0
1716222252.5598576,176,0.95652174949646
1716222254.8833876,177,1.0
1716222257.1922476,178,1.0
1716222259.4965608,179,1.0
1716222261.800581,180,1.0
1716222264.1073835,181,1.0
1716222266.4121315,182,1.0
1716222268.719431,183,1.0
1716222271.0226257,184,0.9130434989929199
1716222273.3308988,185,0.9545454382896423
1716222275.642182,186,1.0
1716222277.9476008,187,0.9130434989929199
1716222280.1965406,188,1.0
1716222282.430607,189,0.9130434989929199
1716222284.6491883,190,0.9545454382896423
1716222286.8707187,191,0.95652174949646
1716222289.0894296,192,1.0
1716222291.2954252,193,0.9545454382896423
1716222293.5007713,194,1.0
1716222295.706496,195,1.0
1716222297.9163847,196,1.0
1716222300.1276774,197,1.0
1716222302.3561673,198,0.95652174949646
1716222304.599912,199,0.9545454382896423
