#{"t_start": 1667421510.3322945, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,314.176587
0.0,2,314.211751
0.0,2,314.247445
0.0,3,314.29936
0.0,2,314.332199
0.0,2,314.364586
0.0,2,314.398263
0.0,2,314.433189
0.0,2,314.468167
0.0,4,314.533817
0.0,4,314.601696
0.0,7,314.715472
0.0,6,314.805252
0.0,2,314.838916
0.0,2,314.87399
0.0,2,314.908165
0.0,2,314.943437
0.0,2,314.978667
0.0,4,315.046175
0.0,2,315.080833
0.0,4,315.160576
0.0,2,315.196429
0.0,2,315.233145
0.0,2,315.269815
0.0,2,315.303268
0.0,2,315.341209
0.0,2,315.378263
0.0,2,315.412778
0.0,2,315.446499
0.0,4,315.516694
0.0,2,315.545143
0.0,2,315.580985
0.0,2,315.614461
0.0,2,315.64389
0.0,2,315.677936
0.0,2,315.714878
0.0,2,315.747618
0.0,2,315.784325
0.0,2,315.818497
0.0,4,315.882092
0.0,2,315.914441
0.0,2,315.946534
0.0,2,315.97678
0.0,2,316.010136
0.0,3,316.061438
0.0,2,316.09502
0.0,2,316.13107
0.0,2,316.166748
0.0,2,316.199296
0.0,2,316.231716
0.0,5,316.318402
0.0,2,319.511677
0.0,2,319.547396
0.0,2,319.583782
0.0,2,319.61624
0.0,6,319.717699
0.0,2,319.751938
0.0,2,319.785315
0.0,2,319.821176
0.0,2,319.855286
0.0,3,319.905213
0.0,2,319.939053
0.0,2,319.973888
0.0,2,320.009154
0.0,2,320.043668
0.0,2,320.078385
0.0,2,320.113043
0.0,2,320.159253
0.0,2,320.193982
0.0,2,320.229297
0.0,2,320.265265
0.0,4,320.337211
0.0,2,320.37357
0.0,5,320.462817
0.0,2,320.495091
0.0,4,320.566887
0.0,2,320.598982
0.0,2,320.632908
0.0,2,320.670613
0.0,4,320.743576
0.0,2,320.780189
0.0,2,320.819422
0.0,2,320.854372
0.0,2,320.892521
0.0,2,320.928448
0.0,4,320.999786
0.0,2,321.033807
0.0,2,321.067544
0.0,2,321.09821
0.0,2,321.129216
0.0,2,321.160131
0.0,2,321.197841
0.0,6,321.302728
0.0,2,321.332437
0.0,4,321.389957
0.0,2,321.419338
0.0,2,321.448539
0.0,2,321.478185
0.0,2,321.508571
0.0,2,321.540038
0.0,2,321.571214
0.0,3,321.613945
0.0,2,321.642313
0.0,2,324.809201
0.0,4,324.871917
0.0,6,324.963967
0.0,2,324.99572
0.0,4,325.061501
0.0,6,325.151561
0.0,2,325.18051
0.0,4,325.241512
0.0,2,325.27186
0.0,2,325.302968
0.0,2,325.330981
0.0,2,325.362698
0.0,2,325.394013
0.0,2,325.425945
0.0,2,325.459602
0.0,2,325.493081
0.0,4,325.562174
0.0,4,325.633214
0.0,2,325.667333
0.0,2,325.703173
0.0,2,325.733185
0.0,2,325.770082
0.0,2,325.801402
0.0,4,325.863397
0.0,2,325.892338
0.0,2,325.924896
0.0,4,325.998605
0.0,3,326.05014
0.0,4,326.122427
0.0,2,326.152338
0.0,4,326.220075
0.0,4,326.286603
0.0,2,326.324703
0.0,2,326.363035
0.0,2,326.397695
0.0,4,326.460049
0.0,2,326.498467
0.0,2,326.532511
0.0,2,326.56651
0.0,2,326.602364
0.0,2,326.640391
0.0,2,326.670979
0.0,2,326.702337
0.0,3,326.749127
0.0,2,326.783657
0.0,2,326.819501
0.0,4,326.891236
0.0,6,330.435971
1.0,7,330.547254
0.0,2,330.581215
1.0,7,330.692823
1.0,7,330.8029
0.0,4,330.859639
1.0,7,330.969993
1.0,7,331.092594
1.0,7,331.199118
0.0,4,331.271187
1.0,7,331.392493
0.0,5,331.478753
0.0,6,331.577947
0.0,4,331.641356
0.0,4,331.714526
1.0,7,331.830876
0.0,2,331.862149
0.0,6,331.955542
0.0,4,332.018493
0.0,4,332.084964
0.0,2,332.122345
0.0,4,332.196065
0.0,4,332.269545
0.0,6,332.381022
0.0,4,332.445929
0.0,6,335.851953
0.0,5,335.930478
0.0,2,335.961396
0.0,4,336.022698
0.0,4,336.088918
0.0,4,336.153678
1.0,7,336.267874
0.0,4,336.339192
0.0,3,336.388396
0.0,2,336.422488
0.0,4,336.492367
0.0,7,336.611921
0.0,7,336.735794
0.0,6,336.839838
0.0,7,336.96095
0.0,6,337.059109
0.0,7,337.176504
0.0,4,337.251838
0.0,4,337.322932
0.0,5,337.411346
0.0,7,337.531685
0.0,2,337.569294
0.0,6,337.678126
0.0,6,337.787287
0.0,2,337.824855
1.0,7,337.949937
0.0,4,341.308469
1.0,7,341.424003
0.0,3,341.47027
0.0,6,341.566
0.0,4,341.629961
0.0,4,341.695375
0.0,4,341.761479
0.0,2,341.793475
0.0,4,341.860212
1.0,7,341.973865
0.0,7,342.095726
0.0,4,342.165037
1.0,7,342.281087
0.0,6,342.380074
0.0,6,342.479337
0.0,4,342.543736
0.0,5,342.626361
0.0,5,342.714569
0.0,7,342.83582
0.0,6,342.945709
0.0,4,343.012061
0.0,4,343.082728
0.0,6,343.182472
0.0,4,343.252123
0.0,6,343.359372
0.0,4,343.424088
0.0,6,346.843822
0.0,7,346.95678
0.0,5,347.034337
