1.000000000000000000e+00,1.820349693298339844e-02,1.409888267517089844e-01,2.985811233520507812e-02,4.683971405029296875e-03,2.436256408691406250e-01
2.000000000000000000e+00,1.783270835876464844e-01,1.616873741149902344e-01,3.308558464050292969e-02,8.957862854003906250e-03,6.952310323715209961e+00
3.000000000000000000e+00,1.077286481857299805e+00,1.361777782440185547e-01,2.765035629272460938e-02,1.114845275878906250e-02,1.020188522338867188e+01
4.000000000000000000e+00,5.432519435882568359e+00,1.312167644500732422e-01,3.248167037963867188e-02,7.909297943115234375e-03,8.170785903930664062e+00
5.000000000000000000e+00,2.667089939117431641e+00,1.345591545104980469e-01,3.612971305847167969e-02,6.311178207397460938e-03,4.696354150772094727e+00
6.000000000000000000e+00,3.121350526809692383e+00,1.252832412719726562e-01,4.184055328369140625e-02,7.053136825561523438e-03,4.741637706756591797e+00
7.000000000000000000e+00,3.563328981399536133e+00,1.698362827301025391e-01,2.732396125793457031e-02,9.378671646118164062e-03,4.819837331771850586e+00
8.000000000000000000e+00,3.247145652770996094e+00,1.253101825714111328e-01,3.941774368286132812e-02,1.131391525268554688e-02,4.908613920211791992e+00
9.000000000000000000e+00,5.568861246109008789e+00,1.193418502807617188e-01,3.057289123535156250e-02,9.774208068847656250e-03,7.628305435180664062e+00
1.000000000000000000e+01,5.579883098602294922e+00,1.256828308105468750e-01,4.349780082702636719e-02,4.719257354736328125e-03,8.135908603668212891e+00
1.100000000000000000e+01,4.299081802368164062e+00,2.436370849609375000e-01,3.336954116821289062e-02,6.450775384902954102e+00,1.243019819259643555e+01
1.200000000000000000e+01,1.197960376739501953e-01,1.524865627288818359e-01,3.535914421081542969e-02,9.126901626586914062e-03,3.721699714660644531e-01
1.300000000000000000e+01,6.960757255554199219e+00,1.143045425415039062e-01,3.870940208435058594e-02,3.300922870635986328e+00,1.048519897460937500e+01
1.400000000000000000e+01,2.971109151840209961e+00,1.156160831451416016e-01,3.372263908386230469e-02,4.967689514160156250e-03,3.200280427932739258e+00
1.500000000000000000e+01,8.111183881759643555e+00,3.152749538421630859e-01,4.663109779357910156e-02,3.988742828369140625e-03,8.737162351608276367e+00
1.600000000000000000e+01,8.377541542053222656e+00,1.439311504364013672e-01,4.592680931091308594e-02,5.117255926132202148e+00,1.374968051910400391e+01
1.700000000000000000e+01,1.102662324905395508e+00,1.364455223083496094e-01,3.497934341430664062e-02,3.911018371582031250e-03,1.340037107467651367e+00
1.800000000000000000e+01,7.430647373199462891e+00,1.552283763885498047e-01,3.531432151794433594e-02,5.977895975112915039e+00,1.366013479232788086e+01
1.900000000000000000e+01,2.412672281265258789e+00,1.093697547912597656e-01,3.611850738525390625e-02,8.205890655517578125e-03,2.637727975845336914e+00
2.000000000000000000e+01,8.529557704925537109e+00,1.302921772003173828e-01,3.817772865295410156e-02,4.613123893737792969e+00,1.337068843841552734e+01
2.100000000000000000e+01,4.249434471130371094e+00,4.653625488281250000e-01,3.840565681457519531e-02,4.981040954589843750e-03,7.611096143722534180e+00
2.200000000000000000e+01,2.150974988937377930e+00,1.352002620697021484e-01,3.260850906372070312e-02,5.570995092391967773e+00,7.956071853637695312e+00
2.300000000000000000e+01,2.315914869308471680e+00,1.431968212127685547e-01,3.918957710266113281e-02,2.356504678726196289e+00,4.919488191604614258e+00
2.400000000000000000e+01,7.302104949951171875e+00,9.407651424407958984e-01,3.251576423645019531e-02,7.400512695312500000e-03,8.359882116317749023e+00
2.500000000000000000e+01,2.878475666046142578e+00,1.150617599487304688e-01,3.009843826293945312e-02,4.519380092620849609e+00,7.627636671066284180e+00
2.600000000000000000e+01,3.534302711486816406e-01,1.249244213104248047e-01,3.963232040405273438e-02,7.197618484497070312e-03,5.917451381683349609e-01
2.700000000000000000e+01,5.200989007949829102e+00,1.404223442077636719e-01,3.798604011535644531e-02,4.922407150268554688e+00,1.037219691276550293e+01
2.800000000000000000e+01,2.529127597808837891e-01,1.272065639495849609e-01,4.368877410888671875e-02,4.937992572784423828e+00,5.438866138458251953e+00
2.900000000000000000e+01,3.453538417816162109e-01,1.734445095062255859e-01,3.644967079162597656e-02,5.860090255737304688e-03,6.358714103698730469e-01
3.000000000000000000e+01,5.076219797134399414e+00,1.355121135711669922e-01,4.304885864257812500e-02,1.561313867568969727e+00,6.876881122589111328e+00
3.100000000000000000e+01,3.536030530929565430e+00,1.260097026824951172e-01,3.780078887939453125e-02,4.848502635955810547e+00,8.626967191696166992e+00
3.200000000000000000e+01,3.513832092285156250e-01,1.621711254119873047e-01,3.628754615783691406e-02,4.905636310577392578e+00,5.521432638168334961e+00
3.300000000000000000e+01,2.551298141479492188e-01,1.537985801696777344e-01,4.163384437561035156e-02,4.759550094604492188e-03,5.197787284851074219e-01
3.400000000000000000e+01,5.127685785293579102e+00,1.243312358856201172e-01,5.141735076904296875e-02,2.305455684661865234e+00,7.684968709945678711e+00
3.500000000000000000e+01,2.714296579360961914e+00,1.337761878967285156e-01,3.810906410217285156e-02,7.613420486450195312e-03,2.976660490036010742e+00
3.600000000000000000e+01,5.131368398666381836e+00,1.412613391876220703e-01,3.216648101806640625e-02,2.445775032043457031e+00,7.825000524520874023e+00
3.700000000000000000e+01,2.696485757827758789e+00,1.558761596679687500e-01,2.724957466125488281e-02,4.159330606460571289e+00,7.107481718063354492e+00
3.800000000000000000e+01,9.358007907867431641e-01,1.383302211761474609e-01,3.504729270935058594e-02,4.926038503646850586e+00,6.110550165176391602e+00
3.900000000000000000e+01,2.257642745971679688e-01,1.447093486785888672e-01,3.203582763671875000e-02,9.163618087768554688e-03,4.842920303344726562e-01
4.000000000000000000e+01,5.030338048934936523e+00,1.288971900939941406e-01,2.890968322753906250e-02,3.219280481338500977e+00,8.479231595993041992e+00
4.100000000000000000e+01,1.811740636825561523e+00,1.332712173461914062e-01,4.812335968017578125e-02,5.356675863265991211e+00,7.434569120407104492e+00
4.200000000000000000e+01,2.115345001220703125e-02,1.332690715789794922e-01,3.764438629150390625e-02,5.518913269042968750e-03,2.729630470275878906e-01
4.300000000000000000e+01,4.908938169479370117e+00,9.632039070129394531e-02,3.717517852783203125e-02,5.680322647094726562e-03,5.121937274932861328e+00
4.400000000000000000e+01,5.135300159454345703e+00,1.352896690368652344e-01,4.754233360290527344e-02,4.961013793945312500e-03,7.125446557998657227e+00
4.500000000000000000e+01,3.345484733581542969e+00,1.441698074340820312e-01,4.030418395996093750e-02,3.053028821945190430e+00,6.652441024780273438e+00
4.600000000000000000e+01,2.022847414016723633e+00,1.563556194305419922e-01,4.115533828735351562e-02,2.152322292327880859e+00,4.440394401550292969e+00
4.700000000000000000e+01,2.988270998001098633e+00,1.551966667175292969e-01,4.650068283081054688e-02,4.290981054306030273e+00,7.558846235275268555e+00
4.800000000000000000e+01,7.409236431121826172e-01,1.292157173156738281e-01,3.994297981262207031e-02,3.941148757934570312e+00,4.929245471954345703e+00
4.900000000000000000e+01,1.168341636657714844e+00,1.422352790832519531e-01,2.860522270202636719e-02,5.134582519531250000e-03,1.425699710845947266e+00
5.000000000000000000e+01,5.134650707244873047e+00,1.582131385803222656e-01,3.843021392822265625e-02,5.259677886962890625e+00,1.067012047767639160e+01
5.100000000000000000e+01,3.746461868286132812e-02,1.464962959289550781e-01,3.528141975402832031e-02,4.878912925720214844e+00,5.170965909957885742e+00
5.200000000000000000e+01,1.483988761901855469e-02,1.683299541473388672e-01,5.045771598815917969e-02,2.788004159927368164e+00,3.099486112594604492e+00
5.300000000000000000e+01,2.572831630706787109e+00,1.144108772277832031e-01,4.863834381103515625e-02,3.927981138229370117e+00,6.747822284698486328e+00
5.400000000000000000e+01,1.353662729263305664e+00,1.426918506622314453e-01,3.836655616760253906e-02,2.613195419311523438e+00,4.226420402526855469e+00
5.500000000000000000e+01,2.589630365371704102e+00,1.817080974578857422e-01,4.677557945251464844e-02,8.682436943054199219e-01,3.767619132995605469e+00
5.600000000000000000e+01,4.291547775268554688e+00,1.473677158355712891e-01,4.285407066345214844e-02,2.033213138580322266e+00,6.587119579315185547e+00
5.700000000000000000e+01,3.058759689331054688e+00,1.415758132934570312e-01,4.600381851196289062e-02,4.252119541168212891e+00,7.578741073608398438e+00
5.800000000000000000e+01,9.645171165466308594e-01,1.495807170867919922e-01,4.310727119445800781e-02,1.423554420471191406e+00,2.669965505599975586e+00
5.900000000000000000e+01,3.853396892547607422e+00,1.416757106781005859e-01,4.420304298400878906e-02,5.081978797912597656e+00,9.208584785461425781e+00
6.000000000000000000e+01,1.878733634948730469e-01,1.263790130615234375e-01,4.936075210571289062e-02,4.663710594177246094e+00,5.119803428649902344e+00
6.100000000000000000e+01,6.167926788330078125e-01,1.360247135162353516e-01,3.980159759521484375e-02,3.518725395202636719e+00,6.171104431152343750e+00
6.200000000000000000e+01,7.697582244873046875e-02,1.374771595001220703e-01,4.872417449951171875e-02,2.117470741271972656e+00,2.466377735137939453e+00
6.300000000000000000e+01,3.052690505981445312e+00,1.308050155639648438e-01,4.204797744750976562e-02,5.126260519027709961e+00,8.441434860229492188e+00
6.400000000000000000e+01,1.410403251647949219e-01,1.161694526672363281e-01,4.242849349975585938e-02,5.070700645446777344e-01,9.043643474578857422e-01
6.500000000000000000e+01,4.730943202972412109e+00,1.271200180053710938e-01,5.005693435668945312e-02,5.041487455368041992e+00,1.003254127502441406e+01
