Wall time,Step,Value
1677510644.4424672,3072,0.0051282052882015705
1677510647.7293582,3584,0.0
1677510663.5996175,6144,0.02469135820865631
1677510673.2113607,7680,0.1456310749053955
1677510676.310995,8192,0.12844036519527435
1677510685.652334,9728,0.5799999833106995
1677510688.6319954,10240,0.8600000143051147
1677510691.6061492,10752,0.9300000071525574
1677510703.6588485,12800,0.9800000190734863
1677510739.9430494,18944,0.800000011920929
1677510752.1962452,20992,1.0
1677510758.4230607,22016,0.9800000190734863
1677510764.3672545,23040,0.9900000095367432
1677510767.4351218,23552,0.9900000095367432
1677510773.474734,24576,0.9800000190734863
1677510792.091965,27648,1.0
1677510795.1236444,28160,1.0
1677510798.1287534,28672,1.0
1677510801.2030299,29184,1.0
1677510804.1821434,29696,1.0
1677510829.0621138,33792,0.8600000143051147
1677510838.8252857,35328,1.0
1677510848.043421,36864,1.0
1677510851.1261058,37376,1.0
1677510854.1697216,37888,0.9900000095367432
1677510857.2109652,38400,0.9900000095367432
1677510872.942561,40960,1.0
1677510900.2271867,45056,0.9900000095367432
1677510903.6770751,45568,0.9900000095367432
1677510923.0667489,48640,1.0
1677510949.1101077,52736,0.8299999833106995
1677510959.3062043,54272,1.0
1677510962.4663262,54784,0.9900000095367432
1677510983.8901494,58368,0.9900000095367432
1677510992.8409293,59904,1.0
1677510999.0470953,60928,0.9900000095367432
1677511025.1208572,65024,1.0
1677511037.5865161,66560,1.0
1677511040.6605422,67072,1.0
1677511067.925708,71680,1.0
1677511073.977782,72704,1.0
1677511077.0504913,73216,1.0
1677511080.0782409,73728,1.0
1677511101.6595747,77312,1.0
1677511116.617085,79872,0.8399999737739563
1677511122.5899527,80896,0.0
1677511125.613914,81408,0.0
1677511138.1689413,83456,0.0
1677511153.096321,86016,0.0
1677511156.123933,86528,0.0
1677511165.4198728,88064,0.05000000074505806
1677511183.7498527,91136,0.4300000071525574
1677511186.7682106,91648,0.5400000214576721
1677511193.4828367,92672,0.8299999833106995
1677511202.6158965,94208,0.9700000286102295
1677511208.7442524,95232,0.9700000286102295
1677511211.817372,95744,0.9900000095367432
1677511217.8810904,96768,0.9900000095367432
1677511223.874222,97792,0.9900000095367432
1677511226.823457,98304,1.0
1677511248.2463768,101888,0.9800000190734863
1677511272.855141,105984,1.0
1677511275.8910875,106496,1.0
1677511278.9723518,107008,1.0
1677511291.237387,109056,0.9900000095367432
1677511321.7310195,114176,1.0
1677511324.7383726,114688,1.0
1677511331.039488,115712,0.5799999833106995
1677511343.9210346,117760,0.7900000214576721
1677511353.1563506,119296,0.9800000190734863
1677511356.043415,119808,0.9900000095367432
1677511359.1848989,120320,1.0
1677511368.8205254,121856,1.0
1677511406.4284713,128000,0.0
1677511425.2231905,131072,0.15000000596046448
1677511435.102641,132608,0.5699999928474426
1677511441.8687456,133632,0.7300000190734863
1677511445.0441635,134144,0.9399999976158142
1677511451.3455913,135168,0.9900000095367432
1677511464.323772,137216,1.0
1677511476.9186409,139264,1.0
1677511483.2331164,140288,1.0
1677511499.058052,142848,0.9900000095367432
1677511542.9272857,150016,1.0
1677511558.396736,152576,0.9900000095367432
1677511561.675871,153088,0.9900000095367432
1677511574.4794483,155136,1.0
1677511577.5522099,155648,1.0
1677511590.3860183,157696,1.0
1677511593.5764387,158208,1.0
1677511599.9276257,159232,1.0
1677511609.3632898,160768,1.0
1677511625.1688385,163328,1.0
1677511628.2166984,163840,1.0
1677511631.3376558,164352,1.0
1677511647.0347736,166912,1.0
1677511650.1630068,167424,1.0
1677511653.2359238,167936,1.0
1677511662.8178422,169472,1.0
1677511691.8066442,174080,1.0
1677511698.1141415,175104,1.0
1677511717.0272543,178176,1.0
1677511736.7301998,181248,0.9900000095367432
1677511740.2182927,181760,1.0
1677511759.1328723,184832,1.0
1677511768.5593524,186368,1.0
1677511781.5548632,188416,1.0
1677511795.431819,190464,0.9200000166893005
1677511801.7093678,191488,1.0
1677511815.176371,193536,1.0
1677511818.4126663,194048,1.0
1677511821.6273513,194560,1.0
1677511827.8442595,195584,0.9900000095367432
1677511843.5916262,198144,1.0
1677511860.842853,200704,1.0
