Wall time,Step,Value
1677539312.3106022,3072,0.0
1677539315.9599597,3584,0.0
1677539331.8629484,6144,0.0
1677539341.1464949,7680,0.0
1677539344.5084927,8192,0.0
1677539354.7722516,9728,0.0
1677539357.3433034,10240,0.0
1677539360.4790783,10752,0.0
1677539377.3835933,12800,0.0
1677539413.1555994,18944,0.0
1677539423.8753293,20992,0.0
1677539429.2267537,22016,0.0
1677539434.4868534,23040,0.0
1677539437.1310935,23552,0.0
1677539442.421707,24576,0.0
1677539458.355708,27648,0.0
1677539461.106541,28160,0.0
1677539463.7206748,28672,0.0
1677539466.3125434,29184,0.0
1677539469.0315845,29696,0.0
1677539490.0806632,33792,0.0
1677539497.8899307,35328,0.0
1677539505.8439214,36864,0.0
1677539508.5029554,37376,0.0
1677539511.1320746,37888,0.0
1677539513.9029477,38400,0.0
1677539527.1798608,40960,0.0
1677539548.5984607,45056,0.0
1677539551.2411935,45568,0.0
1677539567.2361639,48640,0.0
1677539588.6517105,52736,0.0
1677539596.6335049,54272,0.0
1677539599.317266,54784,0.0
1677539617.8834817,58368,0.0
1677539625.8192055,59904,0.0
1677539631.0800252,60928,0.0
1677539653.8263872,65024,0.0
1677539663.4072738,66560,0.0
1677539666.4576073,67072,0.0
1677539695.9071796,71680,0.0
1677539703.0518405,72704,0.0
1677539706.9599576,73216,0.0
1677539710.796389,73728,0.0
1677539732.0571823,77312,0.0
1677539746.4845998,79872,0.0
1677539752.2536612,80896,0.0
1677539755.0994601,81408,0.0
1677539766.551298,83456,0.0
1677539789.7394469,86016,0.0
1677539793.11912,86528,0.0
1677539804.7922714,88064,0.0
1677539828.4989796,91136,0.0
1677539832.252363,91648,0.0
1677539839.2736208,92672,0.0
1677539850.3690305,94208,0.0
1677539858.4793406,95232,0.0
1677539861.9580274,95744,0.0
1677539869.1001399,96768,0.0
1677539875.9843006,97792,0.0
1677539879.1067762,98304,0.0
1677539900.936758,101888,0.0
1677539922.0448184,105984,0.0
1677539924.8037872,106496,0.0
1677539927.5348184,107008,0.0
1677539938.3628728,109056,0.0
1677539966.1120465,114176,0.0
1677539968.7855692,114688,0.0
1677539974.3030756,115712,0.0
1677539985.1753376,117760,0.014563106931746006
1677539993.3087897,119296,0.07189542800188065
1677539995.9957833,119808,0.08917197585105896
1677539998.708761,120320,0.20800000429153442
1677540006.4560509,121856,0.4399999976158142
1677540037.3799114,128000,0.0
1677540052.7905297,131072,0.0
1677540060.5969195,132608,0.0
1677540065.765624,133632,0.0
1677540068.3626251,134144,0.0
1677540073.5428677,135168,0.0
1677540083.9828737,137216,0.0
1677540094.4166772,139264,0.0
1677540099.6160884,140288,0.0
1677540112.6446831,142848,0.0
1677540149.4026766,150016,0.0
1677540162.6097267,152576,0.008771929889917374
1677540165.2542052,153088,0.0
1677540175.9870152,155136,0.12999999523162842
1677540178.5941873,155648,0.15000000596046448
1677540189.026716,157696,0.7200000286102295
1677540191.6911519,158208,0.7599999904632568
1677540197.0837722,159232,0.9700000286102295
1677540205.21133,160768,0.9399999976158142
1677540218.3729722,163328,0.9800000190734863
1677540220.9585402,163840,0.9800000190734863
1677540223.5842607,164352,0.9800000190734863
1677540237.3293846,166912,1.0
1677540240.0066674,167424,1.0
1677540242.737689,167936,1.0
1677540250.8625598,169472,0.9700000286102295
1677540279.8508961,174080,1.0
1677540285.1479087,175104,1.0
1677540300.9525335,178176,0.9900000095367432
1677540316.7195745,181248,0.9900000095367432
1677540319.6836004,181760,0.9900000095367432
1677540335.3223226,184832,0.9900000095367432
1677540343.0789287,186368,1.0
1677540353.5739284,188416,0.8100000023841858
1677540364.0144265,190464,1.0
1677540369.2007256,191488,1.0
1677540379.9184594,193536,1.0
1677540382.4952497,194048,1.0
1677540385.1085794,194560,1.0
1677540390.3505561,195584,1.0
1677540403.57814,198144,0.9900000095367432
1677540417.0154624,200704,0.9900000095367432
1677540419.7233822,201216,0.9900000095367432
