#{"t_start": 1666693525.9087045, "env_id": "MiniGrid-SimpleCrossingS9N1-v0"}
r,l,t
0,324,11.664296
0,324,17.683048
0,324,21.37946
0,324,26.585929
0,324,30.827431
0,324,36.232474
0.147222,307,40.033325
0,324,44.928406
0,324,48.797537
0.522222,172,50.957698
0,324,56.387069
0.688889,112,58.166289
0,324,61.953532
0.583333,150,64.93925
0.302778,251,68.392218
0.708333,105,68.862265
0.166667,300,74.256455
0,324,78.307061
0,324,83.615409
0,324,87.260742
0,324,92.407831
0,324,96.586761
0,324,102.11081
0,324,105.977213
0.152778,305,110.857042
0,324,114.756309
0,324,120.233066
0,324,124.386381
0,324,129.771992
0,324,133.649306
0,324,138.714735
0,324,143.842398
0,324,147.990541
0.783333,78,149.719212
0,324,153.834356
0,324,159.26573
0.872222,46,159.438285
0.552778,161,161.390126
0.136111,311,166.445459
0.444444,200,168.494286
0.416667,210,171.90417
0,324,177.430745
0,324,181.643844
0.758333,87,183.38247
0.613889,139,185.363044
0.705556,106,187.211228
0.408333,213,189.463925
0,324,194.679688
0.488889,184,196.656655
0.272222,262,200.249788
0.869444,47,201.763993
0.411111,212,204.125359
0.905556,34,205.579648
0.822222,64,205.870829
0.613889,139,207.841533
0.436111,203,211.471606
0.177778,296,215.427704
0,324,220.89237
0.633333,132,222.794677
0.558333,159,224.731709
0,324,228.514481
0.311111,248,232.094575
0,324,237.688612
0.672222,118,239.558603
0.533333,168,241.694771
0,324,247.235906
0.638889,130,249.104931
0.602778,143,251.000082
0.380556,223,254.471075
0.402778,215,256.549454
0.486111,185,259.770734
0.341667,237,263.452709
0.655556,124,264.039319
0,324,269.606687
0.469444,191,273.141792
0,324,277.214837
0,324,282.274787
0.327778,242,284.551957
0.294444,254,288.258989
0.116667,318,293.776474
0.883333,42,293.976895
0.158333,303,299.326377
0.925,27,299.444151
0,324,303.544827
0.716667,102,305.319942
0.505556,178,308.687096
0.930556,25,308.782708
0.730556,97,310.410652
0.888889,40,310.577166
0.647222,127,312.315715
0.936111,23,312.415397
0.758333,87,313.982611
0.747222,91,314.387606
0.672222,118,316.149898
0.819444,65,317.747384
0.947222,19,317.840779
0.461111,194,320.120848
0.838889,58,321.732354
0.886111,41,321.908322
0.830556,61,323.600635
0.322222,244,327.350607
0.808333,69,327.665352
0.813889,67,329.344995
0.838889,58,329.569255
0.825,63,331.192433
0.738889,94,331.5545
0.872222,46,333.079572
0.9,36,333.208927
0.908333,33,333.332511
0.9,36,334.798303
0.941667,21,334.878664
0.913889,31,334.985554
0.952778,17,335.045052
0.916667,30,335.15264
0.875,45,336.614283
0.802778,71,336.87116
0.716667,102,338.5355
0.941667,21,338.622182
0.952778,17,338.682889
0.897222,37,340.065994
0.788889,76,340.416338
0.861111,50,341.852621
0.880556,43,342.053476
0.925,27,342.185381
0.947222,19,342.267246
0.938889,22,342.366758
0.930556,25,343.719008
0.95,18,343.801926
0.941667,21,343.905788
0.844444,56,344.166591
0.938889,22,345.607669
0.888889,40,345.801987
0.902778,35,345.961362
0.947222,19,346.044919
0.911111,32,347.531932
0.930556,25,347.67122
0.955556,16,347.749767
0.947222,19,347.839022
0.8,72,349.484533
0.913889,31,349.636528
0.944444,20,349.731385
0.866667,48,349.962851
0.872222,46,351.490645
0.922222,28,351.612001
0.955556,16,351.688506
0.811111,68,353.300485
0.95,18,353.379248
0.941667,21,353.473956
0.905556,34,353.624099
0.9,36,353.778828
0.894444,38,355.231922
0.941667,21,355.322556
0.952778,17,355.396478
0.958333,15,355.457247
0.919444,29,355.569843
0.925,27,356.988294
0.886111,41,357.165697
0.938889,22,357.256601
0.947222,19,357.334701
0.944444,20,357.417397
0.958333,15,358.799405
0.941667,21,358.892916
0.955556,16,358.961977
0.802778,71,359.226962
0.952778,17,360.603404
0.947222,19,360.689605
0.938889,22,360.778673
0.944444,20,360.848664
0.941667,21,360.926247
0.766667,84,362.591023
0.952778,17,362.652114
0.958333,15,362.706031
0.905556,34,362.837054
0.938889,22,362.927415
0.902778,35,364.390605
0.952778,17,364.451411
0.947222,19,364.521545
0.777778,80,366.141446
0.952778,17,366.203609
0.941667,21,366.27544
0.952778,17,366.337039
0.938889,22,366.414717
0.838889,58,367.912078
0.936111,23,368.007446
0.938889,22,368.085432
0.933333,24,368.173482
0.941667,21,368.24899
0.944444,20,369.574895
0.952778,17,369.644671
0.936111,23,369.74163
0.958333,15,369.806591
0.902778,35,369.945059
0.95,18,370.009578
0.941667,21,371.323423
0.947222,19,371.418547
0.863889,49,371.631806
0.852778,53,373.064892
0.938889,22,373.171591
0.958333,15,373.243543
0.952778,17,373.321085
0.911111,32,373.459872
0.958333,15,373.523916
0.952778,17,373.596125
0.952778,17,374.906638
0.958333,15,374.976386
0.880556,43,375.183758
0.952778,17,375.261774
0.958333,15,375.324448
0.908333,33,376.805731
0.930556,25,376.914616
0.925,27,377.044928
0.944444,20,377.145671
0.958333,15,377.209602
0.958333,15,377.275723
