#{"t_start": 1666693525.7681506, "env_id": "MiniGrid-SimpleCrossingS9N2-v0"}
r,l,t
0,324,383.023131
0,324,388.549724
0.711111,104,389.026332
0.541667,165,392.491965
0,324,396.380872
0.194444,290,400.079999
0,324,405.317848
0,324,410.893351
0,324,415.152353
0,324,420.652149
0,324,424.604084
0,324,429.7507
0.691667,111,431.476338
0.141667,309,435.600303
0,324,439.83232
0.580556,151,443.152958
0,324,447.23483
0,324,452.704955
0,324,456.578765
0.472222,190,459.922639
0,324,463.81061
0,324,469.314326
0.416667,210,471.565564
0,324,477.041283
0,324,481.122287
0.377778,224,484.730317
0,324,489.955702
0.636111,131,491.813588
0.447222,199,493.942749
0.138889,310,499.250422
0,324,503.416951
0.2,288,508.867554
0,324,513.026817
0,324,518.292344
0.555556,160,520.218827
0.330556,241,523.732671
0.466667,192,525.87258
0.744444,92,527.604614
0.752778,89,529.334751
0.722222,100,529.802181
0.563889,157,533.228976
0.841667,57,533.473185
0.841667,57,535.033771
0.836111,59,535.289159
0.808333,69,536.940167
0.788889,76,537.282341
0.744444,92,539.014549
0.641667,129,540.933628
0.525,171,543.001478
0.730556,97,544.746853
0.769444,83,546.436617
0.908333,33,546.55889
0.886111,41,546.703375
0.844444,56,548.271981
0.891667,39,548.412238
0.775,81,550.01209
0.897222,37,550.16731
0.797222,73,550.421558
0.825,63,551.95761
0.780556,79,553.511838
0.677778,116,554.047485
0.836111,59,555.605494
0.880556,43,555.804396
0.666667,120,557.628435
0.908333,33,557.77097
0.769444,83,559.540131
0.819444,65,561.182545
0.802778,71,561.485265
0.930556,25,561.597715
0.847222,55,563.179464
0.833333,60,563.449233
0.775,81,565.172157
0.941667,21,565.262002
0.913889,31,565.410966
0.813889,67,567.034392
0.925,27,567.147293
0.852778,53,567.402636
0.888889,40,568.893103
0.941667,21,568.983688
0.730556,97,570.764608
0.847222,55,571.015804
0.85,54,572.590776
0.933333,24,572.703079
0.913889,31,572.82324
0.927778,26,572.918994
0.936111,23,573.014483
0.913889,31,574.503186
0.913889,31,574.621027
0.958333,15,574.673799
0.958333,15,574.726528
0.791667,75,576.350235
0.883333,42,576.497633
0.861111,50,576.670057
0.947222,19,576.740484
0.941667,21,578.136813
0.841667,57,578.345509
0.913889,31,578.45255
0.922222,28,579.824555
0.947222,19,579.907214
0.822222,64,580.164847
0.891667,39,581.552724
0.925,27,581.680389
0.947222,19,581.759385
0.936111,23,581.856864
0.788889,76,583.412607
0.894444,38,583.593091
0.95,18,583.679875
0.947222,19,583.764047
0.869444,47,585.287536
0.952778,17,585.367949
0.958333,15,585.442417
0.95,18,585.524884
0.947222,19,585.616982
0.958333,15,585.681462
0.897222,37,587.239986
0.95,18,587.323612
0.936111,23,587.430072
0.927778,26,587.533628
0.947222,19,587.615577
0.933333,24,587.727117
0.858333,51,589.326297
0.897222,37,589.482482
0.861111,50,589.727056
0.958333,15,591.16357
0.886111,41,591.332299
0.933333,24,591.441875
0.933333,24,591.558475
0.919444,29,593.051647
0.952778,17,593.124044
0.944444,20,593.208411
0.944444,20,593.295254
0.952778,17,593.378749
0.933333,24,593.49789
0.936111,23,593.608318
0.936111,23,595.028177
0.938889,22,595.115715
0.958333,15,595.179221
0.930556,25,595.290484
0.958333,15,595.363528
0.952778,17,595.43975
0.958333,15,596.848521
0.925,27,596.963115
0.952778,17,597.036708
0.958333,15,597.101251
0.933333,24,597.20732
0.897222,37,597.365414
0.958333,15,598.791765
0.958333,15,598.860709
0.952778,17,598.936479
0.952778,17,599.003694
0.947222,19,599.080212
0.955556,16,599.14856
0.933333,24,599.248769
0.952778,17,600.697473
0.952778,17,600.769838
0.952778,17,600.832806
0.958333,15,600.888462
0.941667,21,600.96904
0.958333,15,601.026862
0.941667,21,601.116996
0.947222,19,602.561965
0.952778,17,602.627665
0.891667,39,602.768734
0.958333,15,602.822285
0.913889,31,602.940308
0.958333,15,603.001209
0.916667,30,604.471009
0.958333,15,604.523079
0.958333,15,604.577969
0.952778,17,604.637395
0.958333,15,604.691961
0.958333,15,604.749432
0.958333,15,604.811722
0.858333,51,606.378199
0.958333,15,606.430022
0.952778,17,606.488027
0.958333,15,606.539281
0.958333,15,606.592213
0.952778,17,606.655388
0.95,18,608.06893
0.958333,15,608.1371
0.958333,15,608.201368
0.958333,15,608.259573
0.952778,17,608.320682
