#{"t_start": 1666693525.8191562, "env_id": "MiniGrid-SimpleCrossingS9N1-v0"}
r,l,t
0,324,11.751645
0.425,207,15.89431
0,324,19.781732
0,324,24.770396
0,324,29.025314
0,324,34.475621
0,324,38.427606
0,324,43.463139
0.6,144,45.22662
0,324,49.082472
0,324,54.597059
0,324,59.936874
0,324,63.599972
0,324,68.510529
0.280556,259,72.369599
0.508333,177,74.512424
0,324,79.899959
0,324,83.816839
0,324,88.698061
0.505556,178,90.6769
0,324,96.197086
0,324,100.412956
0,324,105.710237
0,324,109.385289
0.555556,160,111.249236
0.477778,188,114.536537
0.616667,138,116.534956
0.408333,213,120.147003
0.586111,149,122.175531
0,324,126.274149
0,324,131.630873
0,324,135.452484
0.230556,277,140.24444
0,324,144.224401
0,324,149.749096
0,324,153.860838
0,324,159.300725
0,324,163.18003
0,324,168.227533
0,324,172.135213
0,324,177.663299
0.752778,89,178.064795
0.197222,289,183.457313
0.119444,317,187.557592
0,324,192.956903
0.497222,181,194.903633
0,324,199.955346
0,324,204.12221
0,324,209.608856
0.736111,95,210.062422
0,324,215.458569
0.669444,119,217.31793
0,324,221.411379
0.580556,151,224.69602
0,324,228.480912
0.416667,210,231.835621
0.141667,309,235.999896
0.791667,75,237.726322
0.277778,260,241.603385
0.236111,275,245.554052
0.186111,293,249.473771
0,324,254.688915
0.238889,274,258.262899
0,324,262.179245
0.411111,212,265.908729
0.588889,148,267.923178
0.577778,152,269.976656
0.641667,129,271.86375
0.2,288,277.165198
0.727778,98,278.85684
0.15,306,282.547897
0.727778,98,284.189218
0.605556,142,286.040988
0.575,153,288.076524
0.769444,83,289.848739
0.741667,93,290.281273
0.852778,53,291.86269
0.888889,40,292.023339
0.45,198,295.628287
0.536111,167,297.674643
0.330556,241,301.452536
0.838889,58,301.677046
0.366667,228,305.342629
0.886111,41,305.509373
0.544444,164,308.814833
0.147222,307,312.525588
0.75,90,314.108673
0.691667,111,315.820933
0.905556,34,315.9814
0.694444,110,317.782646
0.769444,83,318.168037
0.825,63,319.857718
0.627778,134,321.811593
0.816667,66,322.108861
0.875,45,323.716498
0.805556,70,324.043736
0.733333,96,325.778896
0.888889,40,325.967344
0.938889,22,327.397758
0.877778,44,327.594681
0.95,18,327.678943
0.902778,35,327.832719
0.936111,23,329.318121
0.916667,30,329.457449
0.833333,60,329.687346
0.95,18,329.764635
0.838889,58,331.353504
0.936111,23,331.432148
0.925,27,331.539644
0.916667,30,331.668564
0.891667,39,333.164011
0.433333,204,335.236578
0.916667,30,336.632644
0.944444,20,336.720266
0.930556,25,336.808621
0.938889,22,336.887721
0.802778,71,338.397126
0.844444,56,338.645614
0.713889,103,340.31429
0.947222,19,340.39873
0.936111,23,340.499818
0.95,18,340.576636
0.952778,17,340.644066
0.930556,25,341.981902
0.933333,24,342.096895
0.955556,16,342.17063
0.733333,96,343.847234
0.880556,43,344.0577
0.952778,17,344.141315
0.791667,75,345.828938
0.936111,23,345.935163
0.952778,17,346.014049
0.936111,23,346.115559
0.908333,33,347.602416
0.908333,33,347.786974
0.905556,34,347.94534
0.958333,15,348.01634
0.877778,44,349.520923
0.933333,24,349.650688
0.933333,24,349.759933
0.905556,34,349.928759
0.936111,23,350.038438
0.866667,48,351.574571
0.952778,17,351.646837
0.952778,17,351.723515
0.95,18,351.811116
0.955556,16,351.881907
0.922222,28,351.999936
0.908333,33,353.458187
0.936111,23,353.561865
0.938889,22,353.666449
0.958333,15,353.724701
0.872222,46,355.208365
0.647222,127,357.043926
0.952778,17,357.120618
0.922222,28,357.243022
0.855556,52,357.455166
0.958333,15,357.517518
0.938889,22,358.932963
0.955556,16,359.003059
0.916667,30,359.118824
0.930556,25,359.210669
0.925,27,359.314927
0.944444,20,360.705827
0.944444,20,360.794761
0.916667,30,360.908091
0.936111,23,360.993571
0.952778,17,361.055089
0.938889,22,361.145551
0.952778,17,362.53208
0.941667,21,362.629025
0.947222,19,362.70172
0.938889,22,362.779869
0.933333,24,362.867336
0.958333,15,362.929536
0.955556,16,362.994859
0.952778,17,364.387126
0.947222,19,364.464323
0.947222,19,364.532407
0.927778,26,364.628666
0.952778,17,364.690509
0.919444,29,364.808751
0.947222,19,366.186275
0.952778,17,366.255888
0.955556,16,366.312937
0.958333,15,366.363583
0.908333,33,366.482194
0.958333,15,366.534034
0.944444,20,366.603722
0.958333,15,367.936647
0.886111,41,368.10955
0.941667,21,368.184763
0.830556,61,369.659184
0.958333,15,369.719828
0.952778,17,369.791559
0.958333,15,369.855269
0.938889,22,369.951379
0.9,36,370.083763
0.941667,21,371.39192
0.911111,32,371.546931
0.891667,39,371.715557
0.916667,30,371.844304
0.947222,19,371.909114
0.941667,21,373.230308
0.830556,61,373.508228
0.952778,17,373.582393
0.902778,35,374.966995
0.958333,15,375.038437
0.947222,19,375.122338
0.858333,51,375.366733
0.911111,32,375.503024
0.952778,17,376.916552
0.95,18,376.993579
0.869444,47,377.223369
0.947222,19,377.306859
