#{"t_start": 1666693525.9091861, "env_id": "MiniGrid-SimpleCrossingS9N3-v0"}
r,l,t
0,324,758.757605
0.225,279,762.539539
0,324,767.76592
0.608333,141,769.671814
0,324,773.776569
0.102778,323,779.312377
0,324,783.519875
0,324,788.964247
0.136111,311,792.836111
0.236111,275,797.919285
0,324,802.04832
0,324,807.530888
0.744444,92,807.943062
0,324,813.487936
0,324,817.51474
0.236111,275,822.59306
0,324,826.561196
0.641667,129,828.434556
0.277778,260,832.308174
0.780556,79,834.094724
0.716667,102,835.900842
0.686111,113,836.377208
0.55,162,839.778951
0.855556,52,839.993259
0.822222,64,841.632835
0.861111,50,841.872067
0.3,252,845.895042
0.125,315,851.617076
0.197222,289,859.104845
0.861111,50,859.380222
0.305556,250,864.196362
0.925,27,864.349695
0.622222,136,866.86383
0.852778,53,868.874768
0.730556,97,869.46603
0.888889,40,871.505779
0.730556,97,873.929703
0.933333,24,874.080714
0.558333,159,876.827304
0.755556,88,879.127107
0.930556,25,879.275404
0.811111,68,879.6797
0.713889,103,881.981586
0.908333,33,882.156727
0.927778,26,883.981743
0.897222,37,884.201155
0.933333,24,884.335662
0.847222,55,886.312594
0.761111,86,886.839634
0.833333,60,888.897192
0.863889,49,889.204396
0.872222,46,889.482899
0.869444,47,891.514792
0.675,117,893.968778
0.872222,46,894.223065
0.844444,56,894.568528
0.911111,32,896.526131
0.791667,75,896.952554
0.897222,37,898.905443
0.936111,23,899.041986
0.888889,40,899.274055
0.85,54,901.334313
0.911111,32,901.526326
0.805556,70,901.913592
0.791667,75,904.074553
0.911111,32,904.249542
0.797222,73,906.3716
0.863889,49,906.667795
0.802778,71,908.801651
0.925,27,908.962488
0.852778,53,909.292169
0.947222,19,909.403186
0.866667,48,911.438921
0.938889,22,911.569011
0.927778,26,911.717359
0.902778,35,911.922223
0.927778,26,913.849905
0.947222,19,913.966724
0.908333,33,914.153773
0.936111,23,914.300134
0.902778,35,916.273209
0.886111,41,916.51765
0.933333,24,916.657013
0.930556,25,916.81102
0.925,27,916.967695
0.897222,37,918.968809
0.941667,21,919.07975
0.913889,31,919.255095
0.944444,20,919.369401
0.925,27,919.513863
0.911111,32,921.421512
0.933333,24,921.574689
0.947222,19,921.685532
0.955556,16,921.779661
0.933333,24,921.91147
0.933333,24,923.739362
0.936111,23,923.873713
0.947222,19,923.989277
0.925,27,924.151263
0.933333,24,924.292132
0.938889,22,924.407727
0.913889,31,926.280535
0.944444,20,926.39392
0.944444,20,926.509199
0.952778,17,926.612097
0.952778,17,926.704188
0.930556,25,926.842547
0.944444,20,928.717332
0.911111,32,928.916436
0.95,18,929.029988
0.947222,19,929.144644
0.930556,25,929.296966
0.930556,25,931.279265
0.952778,17,931.380254
0.952778,17,931.484197
0.944444,20,931.605817
0.952778,17,931.70098
0.919444,29,931.868529
0.958333,15,931.953533
0.936111,23,933.89635
0.955556,16,933.982655
0.95,18,934.078389
0.913889,31,934.248619
0.930556,25,934.388802
0.947222,19,936.297098
0.947222,19,936.405487
0.958333,15,936.482149
0.958333,15,936.557422
0.95,18,936.650367
0.944444,20,936.755179
0.952778,17,936.847703
0.955556,16,936.939623
0.947222,19,938.818889
0.933333,24,938.968653
0.947222,19,939.069978
0.933333,24,939.205308
0.958333,15,939.286604
0.944444,20,939.396699
0.952778,17,941.204845
0.933333,24,941.344728
0.95,18,941.454102
0.958333,15,941.546901
0.938889,22,941.669062
0.944444,20,941.786561
0.95,18,941.888351
0.9,36,943.786157
0.941667,21,943.911508
0.952778,17,944.017769
0.958333,15,944.114118
0.947222,19,944.228816
0.947222,19,944.345008
0.958333,15,946.119189
0.933333,24,946.256037
0.941667,21,946.380793
0.947222,19,946.494154
0.938889,22,946.634872
0.944444,20,946.760202
0.952778,17,948.613293
0.947222,19,948.729961
0.947222,19,948.852511
0.947222,19,948.967078
0.955556,16,949.060453
0.952778,17,949.167708
0.955556,16,949.265579
0.936111,23,951.191376
0.958333,15,951.282783
0.952778,17,951.381271
0.941667,21,951.499283
0.947222,19,951.605709
0.947222,19,951.714935
0.944444,20,951.827348
0.952778,17,953.719359
0.936111,23,953.867387
0.955556,16,953.955564
0.952778,17,954.046397
0.95,18,954.145762
0.941667,21,954.267802
0.952778,17,954.368888
0.952778,17,956.231093
0.952778,17,956.327065
0.958333,15,956.415506
0.958333,15,956.490733
0.952778,17,956.581717
0.958333,15,956.660726
0.958333,15,956.748522
0.955556,16,956.837035
0.958333,15,958.674599
0.958333,15,958.767064
0.947222,19,958.880445
0.952778,17,958.978965
0.958333,15,959.060545
0.955556,16,959.148922
0.95,18,959.250941
0.952778,17,959.353049
0.958333,15,961.150976
0.941667,21,961.272823
0.958333,15,961.363892
0.952778,17,961.458779
0.958333,15,961.540985
0.958333,15,961.62354
0.958333,15,961.710058
0.958333,15,961.801464
0.952778,17,963.595707
0.958333,15,963.689216
0.952778,17,963.792912
0.958333,15,963.881321
0.958333,15,963.965969
0.952778,17,964.058981
0.952778,17,964.15745
0.958333,15,964.248631
0.941667,21,966.105718
0.947222,19,966.222377
0.958333,15,966.313112
0.958333,15,966.406419
0.952778,17,966.50255
0.952778,17,966.597404
0.958333,15,966.687293
0.958333,15,966.797531
0.952778,17,968.678591
0.952778,17,968.786683
0.947222,19,968.90396
0.95,18,968.998634
0.958333,15,969.089903
0.952778,17,969.195224
0.958333,15,969.287166
0.925,27,971.237081
0.941667,21,971.366355
0.952778,17,971.465905
0.958333,15,971.550989
0.958333,15,971.637866
0.947222,19,971.742879
0.958333,15,971.828137
0.947222,19,973.718315
0.958333,15,973.810237
0.958333,15,973.898013
0.952778,17,973.989821
0.952778,17,974.080095
0.952778,17,974.176365
0.958333,15,974.263094
0.952778,17,974.360609
0.947222,19,976.290114
0.952778,17,976.390857
0.947222,19,976.496054
0.958333,15,976.576272
0.952778,17,976.674531
0.952778,17,976.778309
0.947222,19,976.899709
0.941667,21,978.836993
0.947222,19,978.95948
0.936111,23,979.095598
0.947222,19,979.209569
0.941667,21,979.329913
0.952778,17,979.422405
0.947222,19,979.533575
0.952778,17,981.37214
0.938889,22,981.493523
0.936111,23,981.626838
0.952778,17,981.735009
0.952778,17,981.840004
0.95,18,981.949417
0.941667,21,983.78469
0.95,18,983.89977
0.958333,15,983.987578
0.958333,15,984.072834
0.958333,15,984.157183
0.947222,19,984.270007
0.952778,17,984.372672
0.947222,19,984.481339
0.952778,17,986.263887
0.952778,17,986.364613
0.952778,17,986.467182
0.958333,15,986.549541
0.952778,17,986.645024
0.952778,17,986.747512
0.952778,17,986.856736
0.947222,19,988.643497
0.952778,17,988.753309
0.958333,15,988.852523
0.958333,15,988.947862
0.958333,15,989.034132
0.952778,17,989.135439
0.947222,19,989.258744
0.958333,15,989.350503
0.958333,15,991.128626
0.944444,20,991.250287
0.955556,16,991.350401
0.958333,15,991.439226
0.958333,15,991.525487
0.958333,15,991.610538
0.958333,15,991.702756
0.958333,15,991.79593
0.958333,15,991.891601
0.958333,15,993.741187
0.958333,15,993.836109
0.958333,15,993.936434
0.958333,15,994.027462
0.958333,15,994.127255
0.933333,24,994.274044
0.958333,15,994.374128
0.958333,15,996.275601
0.958333,15,996.366457
0.958333,15,996.461462
0.955556,16,996.555566
0.958333,15,996.649181
0.958333,15,996.739769
0.958333,15,996.833678
0.958333,15,996.925316
0.958333,15,997.030617
0.958333,15,998.918068
0.958333,15,999.0038
0.958333,15,999.091597
0.958333,15,999.189392
0.925,27,999.358601
0.958333,15,999.449923
0.952778,17,999.557658
0.958333,15,999.642949
0.955556,16,1001.54056
0.958333,15,1001.628344
0.958333,15,1001.720763
0.95,18,1001.827939
0.958333,15,1001.912525
0.958333,15,1001.995689
0.958333,15,1002.088618
0.958333,15,1002.184976
0.958333,15,1003.970663
0.958333,15,1004.06334
0.958333,15,1004.145229
0.958333,15,1004.234538
0.958333,15,1004.326326
0.958333,15,1004.410816
0.958333,15,1004.490002
0.958333,15,1004.57624
0.958333,15,1006.332084
0.933333,24,1006.488031
0.958333,15,1006.587013
0.936111,23,1006.724405
0.955556,16,1006.826912
0.958333,15,1006.921236
0.947222,19,1007.030535
0.958333,15,1008.75137
0.958333,15,1008.848396
0.95,18,1008.958679
0.958333,15,1009.05784
0.913889,31,1009.239392
0.95,18,1009.350714
0.958333,15,1009.444658
0.958333,15,1011.182452
0.958333,15,1011.274311
0.958333,15,1011.367558
0.955556,16,1011.468001
0.958333,15,1011.559965
0.958333,15,1011.652848
0.958333,15,1011.742793
0.958333,15,1011.829843
0.958333,15,1011.926981
0.958333,15,1013.721654
0.958333,15,1013.814076
0.958333,15,1013.904227
0.958333,15,1013.994289
0.955556,16,1014.091398
0.952778,17,1014.192519
0.958333,15,1014.283902
0.955556,16,1014.373182
0.955556,16,1016.245048
0.958333,15,1016.336912
0.958333,15,1016.422151
0.958333,15,1016.510913
0.947222,19,1016.613062
0.930556,25,1016.760297
0.958333,15,1016.853736
0.958333,15,1016.945302
0.958333,15,1018.824219
0.958333,15,1018.915358
0.952778,17,1019.017586
0.958333,15,1019.10158
0.958333,15,1019.188726
0.958333,15,1019.276802
0.958333,15,1019.361942
0.958333,15,1019.452517
0.958333,15,1021.324124
0.958333,15,1021.408225
0.958333,15,1021.485424
0.952778,17,1021.580658
0.958333,15,1021.66022
0.958333,15,1021.742541
0.958333,15,1021.830166
0.958333,15,1021.914627
0.958333,15,1021.994588
0.958333,15,1023.856434
0.958333,15,1023.942815
0.958333,15,1024.02208
0.958333,15,1024.101218
0.958333,15,1024.17976
0.958333,15,1024.259824
0.958333,15,1024.346375
0.952778,17,1024.441358
0.958333,15,1026.255641
0.958333,15,1026.341343
0.958333,15,1026.427618
0.922222,28,1026.585242
0.958333,15,1026.66577
0.944444,20,1026.772032
0.958333,15,1026.862342
0.958333,15,1028.666485
0.955556,16,1028.767405
0.958333,15,1028.856007
0.958333,15,1028.953261
0.958333,15,1029.040276
0.958333,15,1029.126433
0.952778,17,1029.224121
0.955556,16,1029.31307
0.958333,15,1029.400929
0.958333,15,1031.273477
0.952778,17,1031.375288
0.958333,15,1031.471509
0.958333,15,1031.566722
0.958333,15,1031.651978
0.958333,15,1031.741957
0.958333,15,1031.834939
0.958333,15,1031.919632
0.955556,16,1033.717638
0.958333,15,1033.807684
0.958333,15,1033.900949
0.952778,17,1034.004389
0.958333,15,1034.093222
0.958333,15,1034.181213
0.955556,16,1034.272794
0.952778,17,1034.377582
0.958333,15,1036.204375
0.958333,15,1036.299962
0.958333,15,1036.392111
0.947222,19,1036.514825
0.958333,15,1036.604562
0.958333,15,1036.694499
0.958333,15,1036.78583
0.958333,15,1036.872275
0.941667,21,1038.736544
0.958333,15,1038.828486
0.958333,15,1038.918405
0.958333,15,1039.010048
0.958333,15,1039.095082
0.958333,15,1039.181673
0.955556,16,1039.272809
0.958333,15,1039.36472
0.952778,17,1041.208154
0.958333,15,1041.303302
0.958333,15,1041.394053
0.958333,15,1041.48673
0.958333,15,1041.57374
0.958333,15,1041.660167
0.952778,17,1041.762524
0.958333,15,1041.854185
0.958333,15,1041.93735
0.958333,15,1043.78135
0.952778,17,1043.883817
0.958333,15,1043.983606
0.958333,15,1044.068219
0.955556,16,1044.16743
0.955556,16,1044.257887
0.958333,15,1044.346428
0.958333,15,1044.430157
0.919444,29,1046.358714
0.952778,17,1046.468754
0.958333,15,1046.559263
0.958333,15,1046.642573
0.958333,15,1046.732927
0.958333,15,1046.821183
0.958333,15,1046.90573
0.952778,17,1048.754692
0.958333,15,1048.843854
0.955556,16,1048.941194
0.958333,15,1049.035172
0.958333,15,1049.118046
0.955556,16,1049.211818
0.958333,15,1049.299963
0.952778,17,1049.395311
0.955556,16,1051.235508
0.958333,15,1051.332248
0.955556,16,1051.42983
0.958333,15,1051.520434
0.958333,15,1051.598973
0.955556,16,1051.690191
0.958333,15,1051.777376
0.955556,16,1051.865893
0.947222,19,1051.974056
0.958333,15,1053.844299
0.958333,15,1053.941324
0.958333,15,1054.02894
0.955556,16,1054.120906
0.958333,15,1054.212775
0.958333,15,1054.307546
0.958333,15,1054.39588
0.958333,15,1054.482448
0.958333,15,1056.313899
0.958333,15,1056.412895
0.958333,15,1056.502016
0.955556,16,1056.593876
0.955556,16,1056.695426
0.955556,16,1056.794728
0.958333,15,1056.891639
0.958333,15,1056.975738
0.958333,15,1058.732541
0.958333,15,1058.824899
0.952778,17,1058.923001
0.958333,15,1059.014941
0.952778,17,1059.108911
0.958333,15,1059.197953
0.958333,15,1059.290982
0.958333,15,1059.385861
0.958333,15,1059.474963
0.958333,15,1061.24609
0.958333,15,1061.33908
0.944444,20,1061.470032
0.958333,15,1061.563849
0.955556,16,1061.666519
0.955556,16,1061.767919
0.958333,15,1061.862726
0.958333,15,1061.95543
0.955556,16,1063.733028
0.958333,15,1063.829006
0.958333,15,1063.926974
0.958333,15,1064.021371
0.958333,15,1064.109491
0.952778,17,1064.21156
0.958333,15,1064.30131
0.958333,15,1064.397359
0.958333,15,1066.229482
0.958333,15,1066.317326
0.955556,16,1066.419916
0.958333,15,1066.510652
0.952778,17,1066.611927
0.958333,15,1066.702275
0.958333,15,1066.792416
0.958333,15,1066.88439
0.958333,15,1068.730685
0.958333,15,1068.822764
0.958333,15,1068.911757
0.958333,15,1068.99842
0.958333,15,1069.083889
0.955556,16,1069.184193
0.958333,15,1069.269803
0.952778,17,1069.37324
0.955556,16,1069.466315
0.958333,15,1071.291426
0.958333,15,1071.379724
0.958333,15,1071.466412
0.958333,15,1071.552243
0.958333,15,1071.638832
0.958333,15,1071.732828
0.955556,16,1071.832006
0.958333,15,1071.926088
0.958333,15,1073.730479
0.941667,21,1073.86911
0.958333,15,1073.953371
0.958333,15,1074.043619
0.947222,19,1074.161223
0.958333,15,1074.256337
0.958333,15,1074.349215
0.958333,15,1074.43864
0.95,18,1076.267939
0.958333,15,1076.356776
0.958333,15,1076.443207
0.958333,15,1076.519691
0.952778,17,1076.614966
0.958333,15,1076.69739
0.958333,15,1076.787565
0.958333,15,1076.881125
0.952778,17,1078.699384
0.958333,15,1078.793183
0.958333,15,1078.886339
0.958333,15,1078.974278
0.958333,15,1079.061033
0.952778,17,1079.154035
0.958333,15,1079.236785
0.947222,19,1079.347236
0.952778,17,1081.169911
0.958333,15,1081.265634
0.958333,15,1081.358214
0.952778,17,1081.45709
0.958333,15,1081.539827
0.941667,21,1081.661408
0.941667,21,1081.787111
0.958333,15,1081.879284
0.955556,16,1083.703592
0.947222,19,1083.817248
0.958333,15,1083.90582
0.958333,15,1083.989058
0.958333,15,1084.06734
0.952778,17,1084.165663
0.947222,19,1084.279674
0.958333,15,1086.126463
0.958333,15,1086.212597
0.947222,19,1086.322315
0.947222,19,1086.42866
0.958333,15,1086.507773
0.958333,15,1086.584314
0.958333,15,1086.667167
0.955556,16,1086.756962
0.947222,19,1088.637789
0.958333,15,1088.729868
0.952778,17,1088.83152
0.955556,16,1088.924582
0.947222,19,1089.028272
0.958333,15,1089.113204
0.958333,15,1089.202863
0.958333,15,1089.289944
0.952778,17,1091.158432
0.958333,15,1091.246942
0.958333,15,1091.334574
0.955556,16,1091.4279
0.958333,15,1091.506985
0.958333,15,1091.586142
0.958333,15,1091.669846
0.941667,21,1091.791849
0.955556,16,1093.641631
0.958333,15,1093.72766
0.958333,15,1093.815491
0.958333,15,1093.903008
0.958333,15,1093.986421
0.958333,15,1094.064377
0.958333,15,1094.143606
0.958333,15,1094.22653
0.958333,15,1094.310565
0.952778,17,1096.180395
0.958333,15,1096.270028
0.958333,15,1096.356077
0.958333,15,1096.446817
0.958333,15,1096.526459
0.958333,15,1096.609515
0.958333,15,1096.699967
0.958333,15,1096.79251
0.941667,21,1098.66829
0.958333,15,1098.753965
0.958333,15,1098.840371
0.958333,15,1098.926844
0.958333,15,1099.013242
0.958333,15,1099.09651
0.958333,15,1099.18697
0.958333,15,1099.269707
0.958333,15,1101.104968
0.944444,20,1101.219177
0.955556,16,1101.312893
0.952778,17,1101.415685
0.952778,17,1101.506933
0.955556,16,1101.597079
0.958333,15,1101.69036
0.958333,15,1101.779236
0.958333,15,1103.622156
0.958333,15,1103.713552
0.955556,16,1103.815797
0.955556,16,1103.914825
0.955556,16,1104.005167
0.958333,15,1104.089271
0.958333,15,1104.188385
0.958333,15,1104.273265
0.958333,15,1106.105348
0.947222,19,1106.227846
0.952778,17,1106.335865
0.958333,15,1106.426537
0.958333,15,1106.510975
0.958333,15,1106.598982
0.955556,16,1106.698281
0.958333,15,1106.78344
0.947222,19,1108.632795
0.947222,19,1108.745523
0.958333,15,1108.838633
0.958333,15,1108.934322
0.958333,15,1109.022714
0.958333,15,1109.108667
0.955556,16,1109.208718
0.952778,17,1109.304552
0.958333,15,1111.130601
0.958333,15,1111.22399
0.955556,16,1111.333745
0.958333,15,1111.437008
0.955556,16,1111.535759
0.958333,15,1111.622327
0.958333,15,1111.708263
0.958333,15,1111.788708
0.958333,15,1113.59638
0.958333,15,1113.689064
0.952778,17,1113.793862
0.958333,15,1113.88896
0.958333,15,1113.97986
0.958333,15,1114.067322
0.958333,15,1114.15463
0.958333,15,1114.239821
0.958333,15,1114.319273
0.958333,15,1116.135355
0.958333,15,1116.219453
0.958333,15,1116.303766
0.958333,15,1116.395433
0.958333,15,1116.482331
0.958333,15,1116.563429
0.958333,15,1116.645809
0.958333,15,1116.732989
0.958333,15,1118.547719
0.958333,15,1118.637351
0.958333,15,1118.729252
0.958333,15,1118.819289
0.958333,15,1118.911649
0.958333,15,1118.997605
0.955556,16,1119.099987
0.958333,15,1119.185915
0.958333,15,1119.270498
0.958333,15,1121.090954
0.958333,15,1121.178498
0.958333,15,1121.269608
0.955556,16,1121.3681
0.958333,15,1121.454734
0.958333,15,1121.534466
0.958333,15,1121.619391
0.958333,15,1121.70495
0.958333,15,1123.542825
0.958333,15,1123.633948
0.958333,15,1123.720189
0.952778,17,1123.823791
0.958333,15,1123.90693
0.952778,17,1124.000609
0.958333,15,1124.08829
0.958333,15,1124.177797
0.958333,15,1124.265334
0.958333,15,1126.129447
0.958333,15,1126.221277
0.958333,15,1126.307454
0.958333,15,1126.388768
0.958333,15,1126.466286
0.958333,15,1126.554187
0.958333,15,1126.647153
0.958333,15,1126.738924
0.955556,16,1128.602345
0.958333,15,1128.694496
0.958333,15,1128.785914
0.958333,15,1128.869162
0.952778,17,1128.964785
0.958333,15,1129.054441
0.958333,15,1129.137528
0.958333,15,1129.226313
0.958333,15,1131.148178
0.952778,17,1131.25672
0.958333,15,1131.343896
0.955556,16,1131.430336
0.958333,15,1131.515452
0.958333,15,1131.607031
0.955556,16,1131.707282
0.958333,15,1131.787408
0.958333,15,1131.869919
0.958333,15,1133.71787
0.952778,17,1133.819307
0.958333,15,1133.907279
0.958333,15,1133.99125
0.958333,15,1134.083637
0.958333,15,1134.176739
0.958333,15,1134.265562
0.958333,15,1134.351208
0.958333,15,1136.156216
0.958333,15,1136.24517
0.958333,15,1136.331712
0.958333,15,1136.422261
0.958333,15,1136.503731
0.958333,15,1136.591373
0.958333,15,1136.674783
0.958333,15,1136.763326
0.958333,15,1136.849483
0.958333,15,1138.653574
0.958333,15,1138.75158
0.958333,15,1138.848557
0.958333,15,1138.937981
0.958333,15,1139.029047
0.958333,15,1139.11698
0.955556,16,1139.213722
0.952778,17,1139.312942
0.952778,17,1141.13842
0.958333,15,1141.232596
0.958333,15,1141.328444
0.958333,15,1141.423748
0.955556,16,1141.519582
0.958333,15,1141.617947
0.952778,17,1141.729189
0.958333,15,1141.814955
0.958333,15,1143.637309
0.958333,15,1143.731385
0.958333,15,1143.827926
0.958333,15,1143.92323
0.958333,15,1144.00734
0.952778,17,1144.112227
0.936111,23,1144.259183
0.947222,19,1144.367517
0.958333,15,1146.162176
0.958333,15,1146.255234
0.958333,15,1146.350652
0.927778,26,1146.502635
0.958333,15,1146.592348
0.958333,15,1146.683501
0.958333,15,1146.781262
0.958333,15,1146.868227
0.952778,17,1148.686635
0.958333,15,1148.779451
0.952778,17,1148.886393
0.958333,15,1148.967876
0.947222,19,1149.074985
0.958333,15,1149.163024
0.958333,15,1149.261676
0.952778,17,1151.061123
0.947222,19,1151.175383
0.95,18,1151.280282
0.958333,15,1151.37125
0.955556,16,1151.459497
0.958333,15,1151.544149
0.958333,15,1151.636541
0.958333,15,1151.731547
0.952778,17,1153.554099
0.958333,15,1153.649039
0.958333,15,1153.742546
0.958333,15,1153.830832
0.947222,19,1153.939228
0.958333,15,1154.025084
0.958333,15,1154.11749
0.958333,15,1154.204654
0.955556,16,1154.302572
0.958333,15,1156.121832
0.958333,15,1156.213574
0.958333,15,1156.301848
0.952778,17,1156.392607
0.958333,15,1156.478521
0.952778,17,1156.577329
0.952778,17,1156.677128
0.958333,15,1156.766039
0.958333,15,1158.587507
0.958333,15,1158.678279
0.958333,15,1158.768784
0.958333,15,1158.859472
0.958333,15,1158.943858
0.958333,15,1159.030076
0.958333,15,1159.119158
0.958333,15,1159.209577
0.958333,15,1161.047697
0.952778,17,1161.146466
0.958333,15,1161.23199
0.958333,15,1161.315951
0.952778,17,1161.409571
0.958333,15,1161.494579
0.958333,15,1161.584219
0.947222,19,1161.698115
0.958333,15,1163.543334
0.958333,15,1163.632579
0.958333,15,1163.722935
0.958333,15,1163.809966
0.95,18,1163.904446
0.952778,17,1163.998344
0.958333,15,1164.08544
0.958333,15,1164.175139
0.958333,15,1166.049269
0.958333,15,1166.147236
0.958333,15,1166.235273
0.958333,15,1166.316969
0.952778,17,1166.410538
0.958333,15,1166.487935
0.958333,15,1166.567562
0.955556,16,1166.663862
0.958333,15,1166.752213
0.958333,15,1168.593883
0.958333,15,1168.685496
0.958333,15,1168.767642
0.958333,15,1168.850849
0.958333,15,1168.9326
0.958333,15,1169.012571
0.958333,15,1169.100711
0.95,18,1169.206486
0.958333,15,1171.047122
0.955556,16,1171.139827
0.955556,16,1171.233047
0.958333,15,1171.315405
0.952778,17,1171.405674
0.958333,15,1171.486492
0.958333,15,1171.588145
0.958333,15,1171.67459
0.958333,15,1173.487917
0.958333,15,1173.580585
0.952778,17,1173.681887
0.958333,15,1173.760029
0.958333,15,1173.84185
0.958333,15,1173.921086
0.958333,15,1174.004883
0.955556,16,1174.095298
0.958333,15,1174.184732
0.958333,15,1175.998679
0.958333,15,1176.084792
0.958333,15,1176.168651
0.958333,15,1176.25501
0.952778,17,1176.346537
0.958333,15,1176.425069
0.958333,15,1176.513978
0.958333,15,1176.600413
0.958333,15,1178.436804
0.958333,15,1178.525739
0.958333,15,1178.610421
0.958333,15,1178.6959
0.955556,16,1178.782984
0.958333,15,1178.861279
0.958333,15,1178.948072
0.958333,15,1179.037523
0.958333,15,1179.127784
0.952778,17,1181.006959
