#{"t_start": 1666693525.9090877, "env_id": "MiniGrid-SimpleCrossingS9N2-v0"}
r,l,t
0,324,382.885502
0,324,388.411726
0,324,392.539347
0,324,397.769993
0,324,401.603019
0.236111,275,405.362487
0.230556,277,409.350287
0,324,414.979457
0,324,420.47894
0,324,424.438561
0.594444,146,426.323748
0,324,431.466348
0.261111,266,435.391418
0,324,439.620512
0,324,445.045679
0,324,449.177368
0,324,454.493353
0,324,458.377411
0.277778,260,461.987228
0,324,467.384344
0,324,472.879764
0,324,476.986091
0,324,482.41934
0.638889,130,484.286653
0.702778,107,484.710032
0.269444,263,489.682441
0.608333,141,491.595491
0.491667,183,493.650032
0,324,499.003509
0,324,503.169321
0,324,508.792278
0.475,189,511.002097
0.688889,112,512.854831
0.175,297,516.685668
0.469444,191,520.054812
0,324,523.951922
0.811111,68,525.517549
0,324,529.647817
0.688889,112,531.474457
0.516667,174,534.946749
0.619444,137,536.89168
0.875,45,537.093396
0.380556,223,540.758923
0.677778,116,542.614972
0.822222,64,542.866245
0.844444,56,544.468852
0.844444,56,544.664078
0.869444,47,544.857572
0.752778,89,546.546632
0.75,90,548.238203
0.791667,75,548.503426
0.844444,56,550.039622
0.808333,69,550.278118
0.702778,107,551.994082
0.766667,84,553.609857
0.683333,114,555.401338
0.927778,26,555.531153
0.819444,65,557.069055
0.936111,23,557.176817
0.863889,49,557.422549
0.861111,50,557.651755
0.913889,31,559.176899
0.680556,115,561.05259
0.938889,22,561.147871
0.9,36,561.299059
0.558333,159,563.349992
0.597222,145,565.370367
0.952778,17,566.770084
0.95,18,566.845406
0.858333,51,567.065058
0.936111,23,567.175713
0.863889,49,568.715712
0.936111,23,568.812335
0.9,36,568.979697
0.833333,60,570.587003
0.755556,88,570.978811
0.916667,30,572.457952
0.905556,34,572.610971
0.936111,23,572.69514
0.880556,43,572.862204
0.891667,39,574.388677
0.95,18,574.452294
0.941667,21,574.52737
0.958333,15,574.579945
0.908333,33,574.699768
0.875,45,576.214598
0.944444,20,576.282882
0.925,27,576.379885
0.936111,23,576.459986
0.911111,32,576.568588
0.844444,56,578.100119
0.930556,25,578.188431
0.930556,25,578.276187
0.891667,39,579.685807
0.952778,17,579.758991
0.916667,30,579.889368
0.936111,23,579.982192
0.919444,29,580.080033
0.922222,28,581.438802
0.925,27,581.562779
0.922222,28,581.678649
0.905556,34,581.826332
0.941667,21,581.911348
0.911111,32,583.283629
0.938889,22,583.39108
0.891667,39,583.573471
0.902778,35,583.721346
0.913889,31,585.181341
0.925,27,585.312657
0.9,36,585.482974
0.936111,23,585.581924
0.936111,23,587.076269
0.933333,24,587.189513
0.941667,21,587.285515
0.777778,80,587.637372
0.841667,57,589.252216
0.936111,23,589.354669
0.908333,33,589.514629
0.952778,17,590.974214
0.930556,25,591.072558
0.958333,15,591.131794
0.947222,19,591.217157
0.958333,15,591.28416
0.875,45,591.500375
0.941667,21,592.950894
0.897222,37,593.107849
0.947222,19,593.194465
0.944444,20,593.295117
0.952778,17,593.378462
0.95,18,593.464901
0.952778,17,594.862713
0.930556,25,594.958421
0.936111,23,595.05771
0.913889,31,595.200321
0.938889,22,595.300921
0.916667,30,596.772326
0.952778,17,596.845921
0.95,18,596.923136
0.952778,17,596.996984
0.947222,19,597.080659
0.947222,19,597.159573
0.958333,15,597.226793
0.9,36,598.749577
0.888889,40,598.910213
0.952778,17,598.983918
0.944444,20,599.066953
0.947222,19,599.147552
0.958333,15,600.590553
0.944444,20,600.668216
0.947222,19,600.738427
0.947222,19,600.807338
0.958333,15,600.868242
0.908333,33,601.007261
0.952778,17,602.443603
0.958333,15,602.500596
0.908333,33,602.618812
0.902778,35,602.748204
0.947222,19,602.82054
0.952778,17,602.891538
0.947222,19,604.317608
0.958333,15,604.370023
0.955556,16,604.428389
0.952778,17,604.487489
0.952778,17,604.548888
0.952778,17,604.614188
0.936111,23,604.712867
0.958333,15,606.144881
0.941667,21,606.218677
0.958333,15,606.269749
0.883333,42,606.414706
0.958333,15,606.469639
0.85,54,608.032461
0.958333,15,608.095897
0.958333,15,608.14904
0.958333,15,608.202769
0.95,18,608.268634
0.952778,17,608.330243
0.958333,15,608.385227
0.958333,15,609.741198
0.958333,15,609.805206
0.958333,15,609.873166
0.938889,22,609.971994
0.941667,21,610.057467
0.958333,15,610.111473
0.958333,15,610.165856
0.952778,17,611.47533
0.952778,17,611.561373
0.952778,17,611.646576
0.958333,15,611.715139
0.952778,17,611.790379
0.958333,15,611.857279
0.958333,15,611.924514
0.936111,23,612.014502
0.95,18,613.352246
0.952778,17,613.438896
0.958333,15,613.51336
0.952778,17,613.598568
0.947222,19,613.686367
0.958333,15,613.75215
0.952778,17,613.826394
0.958333,15,613.893545
0.947222,19,615.258771
0.952778,17,615.344479
0.958333,15,615.416521
0.958333,15,615.491373
0.958333,15,615.562345
0.958333,15,615.631289
0.958333,15,615.697133
0.958333,15,615.763124
0.952778,17,617.196363
0.952778,17,617.285283
0.941667,21,617.386794
0.958333,15,617.447136
0.952778,17,617.524841
0.958333,15,617.598306
0.952778,17,617.681727
0.944444,20,619.124428
0.944444,20,619.221784
0.958333,15,619.283602
0.944444,20,619.36526
0.958333,15,619.434061
0.958333,15,619.510169
0.952778,17,619.591398
0.936111,23,621.055038
0.952778,17,621.128988
0.952778,17,621.197077
0.930556,25,621.29989
0.958333,15,621.367808
0.958333,15,621.441656
0.947222,19,621.533168
0.958333,15,621.608658
0.947222,19,623.090179
0.958333,15,623.149065
0.958333,15,623.212738
0.952778,17,623.293943
0.952778,17,623.377132
0.952778,17,623.464375
0.933333,24,623.58187
0.952778,17,625.003078
0.941667,21,625.093283
0.958333,15,625.158876
0.958333,15,625.23113
0.947222,19,625.317609
0.925,27,625.442221
0.930556,25,626.905641
0.958333,15,626.966435
0.955556,16,627.035734
0.952778,17,627.110006
0.952778,17,627.18378
0.952778,17,627.249345
0.952778,17,627.322636
0.819444,65,628.95452
0.936111,23,629.044562
0.958333,15,629.095695
0.958333,15,629.152998
0.947222,19,629.229552
0.958333,15,630.641686
0.958333,15,630.708435
0.936111,23,630.804653
0.958333,15,630.854992
0.958333,15,630.90625
0.958333,15,630.956238
0.952778,17,631.014075
0.952778,17,631.083637
0.947222,19,632.513427
0.944444,20,632.59925
0.958333,15,632.653585
0.958333,15,632.703878
0.947222,19,632.772191
0.952778,17,632.830779
0.947222,19,632.896945
0.911111,32,634.372048
0.958333,15,634.439438
0.958333,15,634.505475
0.941667,21,634.578185
0.947222,19,634.642828
0.958333,15,634.696245
0.958333,15,634.748225
0.952778,17,636.106387
0.941667,21,636.198059
0.958333,15,636.265086
0.958333,15,636.331846
0.947222,19,636.418852
0.952778,17,636.478399
0.938889,22,636.554537
0.952778,17,637.874743
0.947222,19,637.972475
0.952778,17,638.04234
0.958333,15,638.108009
0.952778,17,638.182477
0.941667,21,638.272937
0.958333,15,638.335232
0.952778,17,638.39274
0.947222,19,639.723974
0.955556,16,639.801845
0.952778,17,639.879348
0.952778,17,639.950786
0.952778,17,640.025811
0.930556,25,640.13438
0.936111,23,641.490102
0.952778,17,641.583076
0.947222,19,641.679067
0.958333,15,641.747509
0.941667,21,641.834262
0.952778,17,641.907914
0.952778,17,641.981701
0.941667,21,643.392622
0.952778,17,643.478522
0.958333,15,643.553426
0.952778,17,643.633562
0.958333,15,643.697761
0.897222,37,643.855883
0.930556,25,645.332183
0.958333,15,645.400303
0.947222,19,645.473805
0.958333,15,645.533758
0.958333,15,645.593951
0.958333,15,645.656455
0.958333,15,645.723066
0.952778,17,645.803871
0.947222,19,647.242828
0.958333,15,647.307386
0.958333,15,647.364276
0.958333,15,647.427041
0.958333,15,647.486223
0.958333,15,647.550438
0.952778,17,647.627284
0.958333,15,647.697948
0.958333,15,647.770848
0.941667,21,649.219959
0.958333,15,649.291619
0.958333,15,649.363329
0.952778,17,649.450644
0.958333,15,649.518886
0.958333,15,649.593144
0.958333,15,649.666366
0.952778,17,649.739424
0.958333,15,651.1172
0.958333,15,651.176244
0.936111,23,651.26891
0.958333,15,651.333756
0.952778,17,651.410382
0.952778,17,651.491619
0.952778,17,651.569719
0.958333,15,652.968558
0.958333,15,653.028446
0.958333,15,653.090013
0.958333,15,653.154762
0.941667,21,653.245783
0.958333,15,653.313001
0.958333,15,653.380202
0.958333,15,653.441858
0.958333,15,654.835234
0.958333,15,654.894552
0.952778,17,654.964904
0.952778,17,655.040802
0.958333,15,655.106909
0.958333,15,655.173522
0.958333,15,655.24616
0.952778,17,655.321785
0.958333,15,656.75107
0.958333,15,656.81869
0.958333,15,656.88514
0.958333,15,656.950859
0.958333,15,657.017034
0.958333,15,657.068989
0.952778,17,657.132911
0.958333,15,657.198702
0.958333,15,657.260953
0.958333,15,658.706437
0.958333,15,658.780186
0.958333,15,658.847025
0.958333,15,658.903841
0.958333,15,658.960229
0.958333,15,659.022485
0.958333,15,659.086199
0.958333,15,659.15072
0.958333,15,660.609312
0.958333,15,660.668199
0.958333,15,660.720928
0.958333,15,660.774722
0.958333,15,660.827377
0.958333,15,660.879306
0.952778,17,660.948566
0.958333,15,661.013972
0.958333,15,661.079667
0.958333,15,662.508834
0.958333,15,662.562919
0.958333,15,662.615434
0.958333,15,662.668864
0.952778,17,662.730641
0.958333,15,662.790751
0.958333,15,662.851374
0.958333,15,662.915657
0.958333,15,664.31738
0.952778,17,664.378889
0.958333,15,664.430442
0.958333,15,664.481486
0.958333,15,664.533412
0.958333,15,664.586185
0.958333,15,664.637564
0.958333,15,664.691477
0.958333,15,664.745575
0.952778,17,666.132619
0.947222,19,666.216073
