#{"t_start": 1666693525.8633604, "env_id": "MiniGrid-SimpleCrossingS9N2-v0"}
r,l,t
0,324,382.930228
0,324,388.456385
0,324,392.583929
0,324,397.814595
0,324,401.647778
0,324,406.984722
0,324,411.174868
0.213889,283,415.28185
0,324,420.745626
0,324,424.701717
0,324,429.873628
0,324,435.275605
0,324,439.501391
0,324,444.954968
0,324,449.08172
0,324,454.419641
0.680556,115,456.167361
0,324,460.042388
0,324,465.280852
0.330556,241,469.070157
0.45,198,471.278166
0.122222,316,476.711003
0.280556,259,480.534604
0.405556,214,482.77735
0,324,488.070002
0,324,491.997702
0.261111,266,495.698149
0.241667,273,500.957326
0.538889,166,503.027943
0.338889,238,506.848018
0.797222,73,507.16143
0.363889,229,510.996228
0.775,81,512.734041
0.563889,157,514.700787
0.836111,59,514.928303
0.727778,98,516.63062
0.611111,140,518.470221
0.65,126,520.281036
0.588889,148,522.162399
0.486111,185,525.503379
0.269444,263,529.361447
0.775,81,529.733282
0.516667,174,533.226407
0.75,90,534.931343
0.791667,75,535.26388
0.777778,80,536.954261
0.761111,86,537.358397
0.688889,112,539.174115
0.683333,114,541.017231
0.794444,74,542.685725
0.708333,105,544.475096
0.761111,86,544.79204
0.833333,60,546.397161
0.597222,145,548.282927
0.85,54,548.47483
0.922222,28,548.574212
0.922222,28,550.003677
0.688889,112,551.676784
0.747222,91,552.061286
0.894444,38,553.457027
0.658333,123,555.291419
0.922222,28,555.431192
0.366667,228,559.133284
0.75,90,559.547456
0.763889,85,561.272784
0.838889,58,561.526395
0.713889,103,563.320627
0.855556,52,564.922808
0.891667,39,565.090993
0.872222,46,565.302396
0.841667,57,566.885945
0.7,108,568.691523
0.786111,77,569.034345
0.913889,31,569.173145
0.847222,55,570.767226
0.919444,29,570.895045
0.936111,23,570.991869
0.922222,28,571.104136
0.844444,56,572.700573
0.930556,25,572.790642
0.911111,32,572.921045
0.777778,80,574.590323
0.947222,19,574.655421
0.894444,38,574.800781
0.891667,39,576.286526
0.897222,37,576.417831
0.922222,28,576.515715
0.933333,24,576.596692
0.875,45,578.08937
0.913889,31,578.199453
0.947222,19,578.265361
0.925,27,578.358896
0.916667,30,579.73953
0.916667,30,579.870038
0.927778,26,579.981831
0.927778,26,580.074527
0.911111,32,580.185049
0.938889,22,581.535651
0.894444,38,581.699174
0.933333,24,581.800652
0.927778,26,581.913853
0.877778,44,583.333921
0.952778,17,583.417467
0.944444,20,583.507939
0.927778,26,583.631218
0.836111,59,585.207698
0.894444,38,585.390948
0.947222,19,585.479362
0.922222,28,585.605778
0.916667,30,587.131246
0.947222,19,587.220439
0.947222,19,587.306404
0.958333,15,587.373974
0.958333,15,587.430862
0.897222,37,587.595971
0.886111,41,589.152543
0.952778,17,589.22837
0.958333,15,589.290139
0.936111,23,589.389039
0.936111,23,589.502286
0.958333,15,589.575138
0.947222,19,591.037895
0.861111,50,591.243015
0.869444,47,591.464927
0.936111,23,591.575863
0.919444,29,593.055506
0.897222,37,593.216653
0.947222,19,593.310462
0.95,18,593.398968
0.947222,19,593.491745
0.941667,21,594.907485
0.952778,17,594.973372
0.902778,35,595.12018
0.938889,22,595.220915
0.952778,17,595.303209
0.958333,15,595.367392
0.952778,17,596.784401
0.822222,64,597.06012
0.936111,23,597.157341
0.952778,17,597.231851
0.941667,21,598.683111
0.933333,24,598.794312
0.958333,15,598.860305
0.958333,15,598.917182
0.947222,19,598.995687
0.95,18,599.070896
0.936111,23,599.168114
0.958333,15,600.608625
0.95,18,600.683655
0.952778,17,600.746348
0.941667,21,600.823487
0.952778,17,600.89043
0.958333,15,600.947887
0.916667,30,601.076508
0.952778,17,602.51119
0.944444,20,602.586263
0.955556,16,602.642744
0.930556,25,602.731999
0.936111,23,602.819771
0.947222,19,602.895078
0.958333,15,604.31283
0.952778,17,604.373109
0.938889,22,604.452743
0.958333,15,604.504122
0.944444,20,604.575807
0.952778,17,604.640041
0.958333,15,604.699494
0.952778,17,604.775279
0.952778,17,606.210677
0.958333,15,606.263495
0.958333,15,606.31454
0.941667,21,606.386665
0.952778,17,606.445685
0.952778,17,606.50684
0.958333,15,606.561765
0.952778,17,607.969928
0.866667,48,608.17264
0.947222,19,608.2407
0.958333,15,608.294381
0.902778,35,608.422936
0.952778,17,609.785915
0.952778,17,609.859493
0.952778,17,609.936139
0.952778,17,610.012184
0.958333,15,610.0762
0.952778,17,610.138873
0.95,18,610.203631
0.955556,16,610.260902
0.958333,15,611.580357
0.958333,15,611.658607
0.958333,15,611.730786
0.958333,15,611.796831
0.958333,15,611.862061
0.958333,15,611.929074
0.958333,15,611.995853
0.952778,17,612.058898
0.958333,15,613.380363
0.952778,17,613.468481
0.938889,22,613.578712
0.941667,21,613.68327
0.958333,15,613.749455
0.919444,29,613.876415
0.930556,25,615.265446
0.947222,19,615.357439
0.952778,17,615.442153
0.913889,31,615.594053
0.958333,15,615.66195
0.952778,17,615.737504
0.933333,24,617.195378
0.952778,17,617.284691
0.958333,15,617.357594
0.952778,17,617.440742
0.958333,15,617.502124
0.958333,15,617.569493
0.947222,19,617.663357
0.958333,15,617.736743
0.947222,19,619.175372
0.958333,15,619.249923
0.958333,15,619.311095
0.958333,15,619.371779
0.952778,17,619.446173
0.958333,15,619.5196
0.952778,17,619.604714
0.958333,15,619.675612
0.958333,15,621.099797
0.938889,22,621.196487
0.958333,15,621.253599
0.941667,21,621.339489
0.941667,21,621.436256
0.891667,39,621.628714
0.941667,21,623.122449
0.947222,19,623.198411
0.952778,17,623.271122
0.941667,21,623.37401
0.952778,17,623.458032
0.958333,15,623.533323
0.958333,15,623.608884
0.952778,17,625.031531
0.925,27,625.147083
0.952778,17,625.222684
0.958333,15,625.296777
0.938889,22,625.395028
0.925,27,625.515242
0.952778,17,626.945665
0.947222,19,627.025238
0.958333,15,627.089723
0.933333,24,627.194901
0.952778,17,627.265286
0.958333,15,627.325647
0.958333,15,627.38876
0.941667,21,628.82569
0.952778,17,628.903049
0.952778,17,628.976391
0.958333,15,629.042771
0.958333,15,629.097073
0.952778,17,629.155458
0.958333,15,629.215525
0.958333,15,629.274364
0.958333,15,630.68593
0.958333,15,630.753139
0.952778,17,630.827299
0.958333,15,630.879323
0.958333,15,630.930721
0.952778,17,630.987219
0.952778,17,631.043521
0.955556,16,631.107079
0.916667,30,632.584388
0.958333,15,632.6488
0.947222,19,632.716301
0.944444,20,632.785484
0.938889,22,632.861218
0.941667,21,632.93422
0.938889,22,634.363589
0.941667,21,634.458186
0.952778,17,634.534208
0.936111,23,634.615918
0.947222,19,634.680678
0.958333,15,634.734277
0.952778,17,634.792986
0.952778,17,636.151125
0.952778,17,636.2257
0.936111,23,636.327596
0.925,27,636.449728
0.936111,23,636.534264
0.952778,17,636.592654
0.941667,21,637.930596
0.952778,17,638.017159
0.958333,15,638.078536
0.952778,17,638.152692
0.958333,15,638.218906
0.952778,17,638.292158
0.944444,20,638.376506
0.947222,19,638.442152
0.941667,21,639.783569
0.952778,17,639.867245
0.958333,15,639.932464
0.952778,17,640.004778
0.930556,25,640.114571
0.958333,15,640.178983
0.941667,21,641.523513
0.941667,21,641.638393
0.947222,19,641.734376
0.958333,15,641.802388
0.913889,31,641.931549
0.947222,19,642.01366
0.947222,19,642.09596
0.958333,15,643.486246
0.947222,19,643.582448
0.952778,17,643.665265
0.958333,15,643.729858
0.947222,19,643.810703
0.958333,15,643.875319
0.908333,33,645.386774
0.952778,17,645.460297
0.947222,19,645.535836
0.947222,19,645.611405
0.952778,17,645.680087
0.958333,15,645.746016
0.952778,17,645.824822
0.952778,17,645.906795
0.952778,17,647.33147
0.952778,17,647.398486
0.958333,15,647.459345
0.958333,15,647.519315
0.952778,17,647.590781
0.958333,15,647.659146
0.958333,15,647.727859
0.958333,15,647.800735
0.958333,15,649.222025
0.958333,15,649.294286
0.952778,17,649.37506
0.925,27,649.508495
0.958333,15,649.579019
0.952778,17,649.662813
0.947222,19,649.750549
0.952778,17,651.137083
0.958333,15,651.196441
0.958333,15,651.258555
0.95,18,651.331563
0.958333,15,651.395984
0.958333,15,651.465363
0.952778,17,651.545946
0.958333,15,651.614474
0.875,45,653.134763
0.952778,17,653.208907
0.952778,17,653.282387
0.958333,15,653.348675
0.958333,15,653.415905
0.958333,15,653.479473
0.958333,15,654.870464
0.958333,15,654.930828
0.938889,22,655.023728
0.958333,15,655.090734
0.958333,15,655.156712
0.958333,15,655.2238
0.958333,15,655.295972
0.958333,15,655.362282
0.952778,17,656.800931
0.958333,15,656.868599
0.941667,21,656.961614
0.958333,15,657.027696
0.958333,15,657.087767
0.958333,15,657.139652
0.95,18,657.214279
0.958333,15,657.278906
0.952778,17,658.727379
0.958333,15,658.799608
0.958333,15,658.872423
0.958333,15,658.929757
0.958333,15,658.987054
0.958333,15,659.045159
0.958333,15,659.109111
0.958333,15,659.17297
0.958333,15,659.240213
0.958333,15,660.695269
0.958333,15,660.748046
0.958333,15,660.801363
0.958333,15,660.8541
0.958333,15,660.906899
0.958333,15,660.963206
0.958333,15,661.027352
0.952778,17,661.101968
0.958333,15,662.533203
0.958333,15,662.589828
0.958333,15,662.643092
0.947222,19,662.710063
0.958333,15,662.764664
0.958333,15,662.824121
0.958333,15,662.88311
0.958333,15,662.94789
0.958333,15,664.350124
0.958333,15,664.407061
0.958333,15,664.458832
0.958333,15,664.509952
0.958333,15,664.561553
0.952778,17,664.620118
0.958333,15,664.672378
0.958333,15,664.726098
0.958333,15,664.780316
0.958333,15,666.156048
0.958333,15,666.222444
0.958333,15,666.284564
0.958333,15,666.336181
0.958333,15,666.387847
0.958333,15,666.43845
0.958333,15,666.490047
0.958333,15,666.541095
0.958333,15,667.875617
