Wall time,Step,Value
1729853659.444727,0,-0.001221490208990872
1729853664.8076541,1,0.006219787988811731
1729853670.2837634,2,0.01275363564491272
1729853675.9212625,3,0.004936674144119024
1729853681.2775457,4,0.0032954243943095207
1729853686.7393467,5,0.013209088705480099
1729853692.1116912,6,0.007630049716681242
1729853697.4361763,7,0.002254222286865115
1729853702.7740676,8,0.015897544100880623
1729853708.0154274,9,0.011881337501108646
1729853713.4433093,10,0.014887976460158825
1729853718.740117,11,0.005645290482789278
1729853724.0137327,12,0.009939128533005714
1729853729.3216448,13,0.0034665288403630257
1729853734.657721,14,0.011157624423503876
1729853740.0276349,15,0.013056394644081593
1729853745.318315,16,0.02070806361734867
1729853750.8280354,17,0.013212748803198338
1729853756.15479,18,0.011091649532318115
1729853761.5182412,19,0.0062152366153895855
1729853766.813487,20,0.006430113222450018
1729853772.263551,21,0.0034062897320836782
1729853777.58872,22,-0.00020314347057137638
1729853782.8940217,23,0.003435421036556363
1729853788.331802,24,0.009917164221405983
1729853793.6391637,25,-0.01034444011747837
1729853798.99546,26,0.0007754843682050705
1729853804.351819,27,-0.0040900628082454205
1729853809.7756352,28,0.00827709399163723
1729853815.1176102,29,-0.0005497515667229891
1729853820.5591166,30,-0.01062087807804346
1729853825.9428744,31,0.0009635512251406908
1729853831.2209764,32,0.004287522751837969
1729853836.4681888,33,-0.025025665760040283
1729853841.685914,34,-0.019237736240029335
1729853846.923359,35,-0.005364147946238518
1729853852.1983306,36,-0.015591377392411232
1729853857.514277,37,-0.016255902126431465
1729853862.7574415,38,-0.0025072714779525995
1729853867.9862423,39,-0.011092249304056168
1729853873.2024307,40,-0.00939049944281578
1729853878.404527,41,-0.008296496234834194
1729853883.6510353,42,0.012819417752325535
1729853888.9416697,43,0.011318899691104889
1729853894.3675694,44,0.0049743009731173515
1729853899.7115679,45,0.010745453648269176
1729853904.9871142,46,-0.007695376873016357
1729853910.2604148,47,-0.02336912229657173
1729853915.589626,48,-0.0010438174940645695
1729853920.881363,49,-0.024011535570025444
1729853926.2762408,50,-0.019151980057358742
1729853931.6207979,51,-0.015636809170246124
1729853936.94953,52,-0.018913619220256805
1729853942.2433004,53,-0.019349263980984688
1729853947.533784,54,-0.019211240112781525
1729853952.9782166,55,-0.03315015137195587
1729853958.2438996,56,-0.04888138547539711
1729853963.6156504,57,-0.04453672468662262
1729853968.8451562,58,-0.04278455674648285
1729853974.0743241,59,-0.06273326277732849
1729853979.409537,60,-0.03507287800312042
1729853984.629532,61,-0.02104702778160572
1729853989.863589,62,-0.06703359633684158
1729853995.097634,63,-0.0445253886282444
1729854000.4595122,64,-0.06803426891565323
1729854005.6599407,65,-0.08378610014915466
1729854010.8820484,66,-0.09237101674079895
1729854016.0969534,67,-0.09144601225852966
1729854021.3842156,68,-0.08608803898096085
1729854026.6524987,69,-0.11153015494346619
1729854032.0550613,70,-0.11008919030427933
1729854037.3714168,71,-0.11973816901445389
1729854042.609165,72,-0.167539581656456
1729854047.874361,73,-0.16434822976589203
1729854053.2452836,74,-0.2158469706773758
1729854058.5308692,75,-0.19459089636802673
1729854063.936078,76,-0.1753506064414978
1729854069.2643142,77,-0.19691014289855957
1729854074.527761,78,-0.2031376212835312
1729854079.8470323,79,-0.2819299101829529
1729854085.1137114,80,-0.27402418851852417
1729854090.4962196,81,-0.32078495621681213
1729854095.7770545,82,-0.36529314517974854
1729854101.2026942,83,-0.341178834438324
1729854106.4808712,84,-0.2910638749599457
1729854111.7873242,85,-0.36481019854545593
1729854117.062927,86,-0.3875383138656616
1729854122.3460374,87,-0.35156670212745667
1729854127.6335595,88,-0.44706690311431885
1729854133.071767,89,-0.3889760673046112
1729854138.323679,90,-0.43723469972610474
1729854143.6249843,91,-0.4734034240245819
1729854148.9367013,92,-0.4762297570705414
1729854154.2472394,93,-0.42825639247894287
1729854159.5490859,94,-0.44742947816848755
1729854164.815874,95,-0.42395642399787903
1729854170.2018368,96,-0.3739617168903351
1729854175.4973586,97,-0.44897547364234924
1729854180.74862,98,-0.3959294259548187
1729854186.0350585,99,-0.4224100410938263
1729854191.3762956,100,-0.3830593228340149
1729854196.6536565,101,-0.3467690646648407
1729854202.0184908,102,-0.3838095963001251
1729854207.488573,103,-0.3769616186618805
1729854212.8594718,104,-0.3357413709163666
1729854218.1537266,105,-0.34478819370269775
1729854223.4512172,106,-0.3802628219127655
1729854228.8155153,107,-0.2180652767419815
1729854234.1631975,108,-0.32334470748901367
1729854239.645208,109,-0.3800317645072937
1729854245.033383,110,-0.310679167509079
1729854250.3654003,111,-0.26718804240226746
1729854255.6681948,112,-0.28753191232681274
1729854261.009181,113,-0.22616249322891235
1729854266.3340962,114,-0.2731694281101227
1729854271.6722405,115,-0.24932245910167694
1729854277.1561031,116,-0.2732316255569458
1729854282.5498977,117,-0.3100767135620117
1729854287.904297,118,-0.3070129156112671
1729854293.246916,119,-0.33816415071487427
1729854298.5025663,120,-0.38460999727249146
1729854303.886468,121,-0.33434826135635376
1729854309.2463605,122,-0.2848329246044159
1729854314.6695895,123,-0.22785845398902893
1729854319.9454014,124,-0.30539464950561523
1729854325.2045817,125,-0.33295151591300964
1729854330.4707725,126,-0.30450379848480225
1729854335.7468717,127,-0.41397520899772644
1729854341.0616696,128,-0.3161773383617401
1729854346.3824394,129,-0.33953142166137695
1729854351.7851014,130,-0.35500192642211914
1729854357.097877,131,-0.30022481083869934
1729854362.4151003,132,-0.32840287685394287
1729854367.7363534,133,-0.2640053331851959
1729854373.0500116,134,-0.2511652708053589
1729854378.374762,135,-0.2416558712720871
1729854383.71103,136,-0.2962173819541931
1729854389.191239,137,-0.253500759601593
1729854394.5710607,138,-0.29829224944114685
1729854399.8965979,139,-0.36716750264167786
1729854405.2415547,140,-0.4157871901988983
1729854410.5576763,141,-0.32352307438850403
1729854415.8815582,142,-0.3197222948074341
1729854421.3137913,143,-0.3793237805366516
1729854426.6196764,144,-0.4123745262622833
1729854431.9247792,145,-0.4008021652698517
1729854437.2308323,146,-0.4263343811035156
1729854442.5402553,147,-0.37617719173431396
1729854447.846201,148,-0.3935328423976898
1729854453.106355,149,-0.40329664945602417
1729854458.5407574,150,-0.44547316431999207
1729854463.8694494,151,-0.4328974783420563
1729854469.1981394,152,-0.3966156840324402
1729854474.4664817,153,-0.3916008174419403
1729854479.837516,154,-0.39910680055618286
1729854485.2576454,155,-0.41787660121917725
1729854490.5699456,156,-0.4039154350757599
1729854495.9724672,157,-0.36659032106399536
1729854501.2739506,158,-0.4017343521118164
1729854506.564062,159,-0.37882882356643677
1729854511.8384638,160,-0.3207024335861206
1729854517.1464074,161,-0.3643391728401184
1729854522.4550571,162,-0.2870711088180542
1729854527.9445958,163,-0.3090354800224304
